member_0,member_1
,27.207194103392595
-inf,4.640889958434823
-inf,9.870810874032742
,-36.0
inf,7.045019383929798
,-23.0
,14.593014184000001
,23.18944677585054
,22.635948083794318
,4.87910229911276
-inf,13.593381835668485
,-36.0
,10.641680000000001
,-18.0
-inf,4.812196503999999
-inf,11.201746835281394
,11.77776
,12.856005043418651
,10.474240649107289
,-31.288799999999995
,-33.642248735955356
-inf,8.961085744000002
,8.9422076032
,-35.6282
,7.267381205001037
,13.122486080655833
,8.832654643200001
,11.310019750530708
,18.426085735794317
-inf,13.749250440029998
-inf,10.154766024088985
,6.071760120689955
,-51.0
,9.262851483595973
inf,9.415403771437436
,2.0
,7.595298571428567
,-4.245933884338392
inf,25.52026322679449
inf,12.292331373592482
,-26.0
-inf,9.050801330959587
-inf,10.974747703719821
-inf,6.8755699292923325
,-51.0
,0.900228704405901
,8.531066008463156
,-26.011870000000002
,7.539413566917048
,9.212077663565545
,-29.162300000000002
,-46.0
,66.18297231224061
,10.0
,12.794498516018363
,12.352960000000003
-inf,6.996994571070918
,-23.0
,-23.916630000000005
,12.143789764800003
,-36.0
,-36.29291999999999
,-35.49368
,-43.372499999999995
,-35.34780000000001
,-23.0
-inf,4.846312240950692
,9.621484264216633
-inf,9.262213359254375
,7.937415518138838
,-23.0
,-36.0
,8.58758947900585
inf,9.462745420094208
,-44.30684000000001
-inf,9.70689907242183
,-37.0
-inf,14.69856
,5.292991166585594
,6.966642829910846
,-36.38260999999999
,7.637718100982301
,7.2464
,9.34307890340047
,-2.753260962046103
,10.238550502561885
,18.0
-inf,6.09540165250845
,-33.99999
,10.239645523809527
,-53.62331706574675
-inf,8.298851383812007
inf,13.639530898727642
,inf
inf,10.721102934649792
,12.953053529664626
,18.193675415916374
-inf,2.3363861522666696
,-49.0
inf,7.124861255465863
inf,17.55376
,-35.07499
-inf,12.959139222356988
,-50.0
,-36.648039999999995
,12.89112802344737
-inf,10.555974152000346
inf,9.01104714473406
-inf,11.937083206723415
,-718.2776781819191
,2.0
inf,12.40241565185062
,8.181920000000002
,14.614257092722228
,10.673023786977637
,8.383600000000001
-inf,7.915119465235755
,10.126196793851015
,-44.25733999999999
,-22.85061
inf,9.23108363931415
,-34.892
,-49.0
,-2.8566399999999987
-inf,6.5536687342096975
-inf,9.406497364743938
,-18.0
,10.615756942931725
-inf,13.775109549702044
inf,10.19130233465825
,8.813725247733174
-inf,9.809120080618726
inf,8.599482974932258
-inf,10.344248633486337
-inf,-2.0064210655108785
,9.46556625635975
,-49.0
,-35.0
,30.43724820301657
,-inf
-inf,9.404386453906074
,-35.0
,-46.16
,-22.0
-inf,5.793395124086999
,9.674541506565959
,-1.9411702722462536
,14.0
,-22.52431
inf,5.295109024800002
-inf,12.197803698577026
,5.0
,6.52468684221202
,25.013230734926328
inf,10.439292021975447
inf,-11.383337897167863
,13.063414156441567
-inf,11.938439525505144
,9.219151151999998
,3.570730781538412
,13.840551168432041
,12.423910718447392
,7.612881748166878
-inf,17.857574991671754
,10.82774724894132
,-11.48183464432103
,5.78911623532743
-inf,10.831307278817473
,-36.0
,-49.0
,-26.159419999999997
,17.317803892822496
,9.779347608768832
-inf,-5.285804702820753
,16.406431857585606
,-36.0
,8.889043558815807
,-49.0
-inf,6.403744524326562
inf,11.42364256774951
,11.518655396197364
,-29.685295394810115
,23.596422801973777
,-6.0
,12.36824
,-40.654680000000006
,-36.0
,2.1784597503999166
inf,5.021573872932322
,-12.95701340836365
-inf,9.545629663720138
,12.408559999999998
,12.122072748986444
inf,13.150546365962189
,15.116065463642759
,18.0
,-1.865744094763636
,-49.0
,2.858267315757426
,-37.16246999999999
,12.706137423898266
,9.792926364135848
,10.4572567368269
inf,7.823603644799998
-inf,-1.4252485482950874
,7.575599999999998
,7.751848160669283
,7.781005084266667
,9.056000000000001
,9.418583764587323
,-36.0
,-23.0
,10.857323149491194
,-41.1875
,-51.0
-inf,7.960093298489188
,6.067354920457144
,-0.0453602091832257
,2.0
,-35.0
,-35.0
,-45.68182
,7.263757294946878
,15.983970465473444
-inf,7.641663720130349
-inf,9.801199999999998
inf,-35.0309
,-2.532736610327659
,9.516633031104142
,-6.3227038020537885
,19.3211288890963
,13.908307769127113
,-7.129783333133333
,-10.817782183695273
-inf,4.136801434766073
,-36.0
,10.64470203801257
,-46.7973
,-49.0
-inf,10.616749351471412
,-46.904648094437015
,7.567032165395385
,18.02845355120093
-inf,26.3082866147183
,10.518247862410222
