member_0,member_1
,-132.2654
,80.40035662679998
,57.56509076939988
,-174.66048894505244
,-96.50674786025012
,44.96902569700005
,-23.659230877600024
-inf,57.618733871799954
,-230.80430007453904
,-87.0
,-57.92776253749983
-inf,-138.52990016786524
,644.4728617980026
,-240.81085999999937
,-86.67672350781372
,-26.388489573799944
,71.80284149520003
,-218.28339451815728
,17.0645760524
-inf,28.551126091799944
,-138.0867213156426
,27.140676078066022
-inf,-176.08841574662375
,-84.0
,-29.08560450560006
,-184.55862109829584
,-93.82467865050002
,12.263200000000015
,-43.393726268799874
,
,-254.19948182609974
,-32.623449218200065
,3.7492603397999815
,7.47294
,-13.443439999999978
,-19.090970502799976
,130.34845
,-134.78149750000006
,-60.967423293600106
,-64.0
,-41.17589980319994
,-377.0
,-136.28571473873643
,-95.49749049468646
,-174.5172503680521
,-265.49195959250005
,-146.61708912184497
,-9.499552149199966
,-267.0
,51.35852247859999
,-224.9598786556151
-inf,19.179340000000046
,63.781299039499885
,-405.87152
,-181.93818651199277
,-109.89639399021166
,-13.352180000000024
,-37.95109897439992
,-8.147337569399973
,-91.01249545639982
,-106.50695254464722
,4.144029999999987
,
-inf,208.29140741671324
,9.676188104200008
,-126.46317307475542
-inf,-10.265984214399984
,173.23002395117877
,-251.0
,693.9117386400626
,-247.0
,32.62912183119997
,-113.29421299999994
,81.15025282340015
,35.41219919279998
,-62.08682313230983
,-14.726085644300001
,-119.61345752959991
,-35.0
,9.42783742669506
,-248.16658121334987
,-251.1388341998
,-144.0793290609588
,-114.0
,35.05832999999993
,-11.75039554720002
,
,-1.7174589920000027
,
,-9.860992613800002
,-264.968314412797
-inf,31.188590956600073
,36.12682
,23.323830000000065
,-364.0
,-78.40042158130001
,-11.60101457999998
,-147.19337033526566
,-67.26473379850007
,-122.85340916028
-inf,-1.7322041039999874
,65.68301258580007
,47.19385228549994
-inf,103.76210000000023
,-26.375074166699996
,-166.92965
,-65.6816850111
,93.71481000000013
,-372.8628299999999
,-372.4490736324
,-139.29835915450025
,-354.0
,29.50646000000008
,-96.2717374746828
,-120.93859502690023
,69.1895180944001
,-378.45839884349977
,-135.20418108452967
,55.99607900240005
,36.90753371630005
,30.254661926000054
,66.4252599776
,3320.27900917298
,-51.25978021116053
-inf,35.612920439199996
,-186.41861959826028
,-201.76082631091333
,-190.71189500809996
,-116.50493275076424
,-147.40192633305892
,-147.0
,-240.0
,9.765260000000008
,65.04677000000014
,-226.0
,15.163474895200023
,-121.84987438200012
,-119.0
,-260.0308926405001
,-143.4995589643776
,-120.2150231519828
,-86.85898754799975
inf,-146.42573689921602
,-128.74864554829762
-inf,6.163343695999993
-inf,80.57897861560014
-inf,-30.315173520800084
,-146.6135398130587
,70.32722595800008
-inf,-39.52091927700006
,-92.22806340978718
,inf
,38.89669000000008
,-74.03975354380009
,46.93794755860004
,-143.99275651686145
,-133.31673080639987
,-93.18783080226854
,-178.8163734100042
,5.222080000000015
,35.555185000000044
,-18.268219999999964
,-144.17297012493023
,-257.39
,-130.9105233020577
,-128.02778591368144
,-156.6740608763668
-inf,68.97323050399994
,-157.0
,-204.12578495904054
,-123.0
,-117.24797209735516
,-91.5075769995384
,-129.0
,65.46298319200002
,inf
,-94.20884971238182
,-253.2684535944
,-59.0
,-655.0919242092616
,-121.65519664213389
,-49.748018788000095
,-41.54172323179448
,-251.0
,-30.300389196999923
,-178.05956795708303
-inf,50.34883935700016
,-76.98785863899991
,-24.54068551840003
,-125.10797959055866
,-143.0635325409
,-383.17917
,-251.0
,-312.4564357431877
,65.64149439400013
,-26.0
,-3.631067079600018
,-57.82184750000009
-inf,28.64753225459995
,16.727951923200003
,32.12207000000006
,-152.84266362120024
,121.11762999999992
,-252.0
,-7.388159588300015
,-91.92706554474367
,-57.78157000000002
,-38.624040000000086
,-262.0
,40.034021046600046
-inf,-95.04548128106325
,5.688048080400009
,-50.10457806739996
,-142.0
,-133.09677832160543
,128.54192
,36.481063683800045
,-127.0
,-59.00818922839997
,-423.87884780223874
,-93.99257556700002
,59.74299760599995
,-220.7696600000004
,49.90857000000006
,-114.0
,-68.24446371900002
,-274.75
,-114.0
,15.52015000000001
,-24.89902065900003
,-108.4807106203865
,35.251990063200004
,-181.6075380578055
,-51.07047277000004
,
,-64.45506999999995
,37.537124896199956
,-286.10720980873714
,15.137640000000001
,-144.6438911925318
,-150.2497546276954
-inf,75.80533840200007
,-52.886315999999866
,-93.66307321604538
-inf,-102.01999999999974
