member_0,member_1
-inf,50.30188835173472
-inf,-23.719029816912972
inf,-320.13290528599913
-inf,79.2830052887591
,-346.0
,-456.0
,-456.0
-inf,40.65308134479707
,-145.46155013426142
-inf,-156.24886366801488
,-328.0
-inf,58.24993117485478
-inf,-4.290026641586808
,-396.65999179950023
-inf,38.71371669512549
inf,-276.50689673560004
-inf,48.84536763430021
,-452.0557496388
-inf,50.92323220419656
,-506.0
-inf,34.384809871072214
,-252.51017026019412
-inf,49.18237562709994
,-456.0
,-454.0
-inf,-16.938621691929306
-inf,-166.13919214215002
-inf,-18.428967877663467
-inf,17.039044153500015
-inf,-27.742513317241944
-inf,122.58605183764806
-inf,-182.1299234144426
,-384.0
-inf,9.581823262000004
,-201.0
-inf,62.06744615555039
,-423.0
-inf,-14.0453892932617
-inf,-4.989867601399973
-inf,33.28032951951038
-inf,106.17530461630005
,-82.35
-inf,22.910536761799957
-inf,4.456237300999999
-inf,-38.84029759219996
-inf,1.6521886102507546
,-60.0
-inf,12.496583596073545
-inf,-27.177559860018068
-inf,-1.280031205586818
-inf,-20.84735721361175
-inf,-32.79173387164249
-inf,-15.275132592056718
-inf,-13.151954858584364
,-446.0
-inf,-0.7796394294105553
,-497.1309056000003
-inf,107.14572586875781
,-18.231108148887046
-inf,-172.31557878709015
-inf,33.709603180955476
,-150.72484016859957
,1.9759684276000056
,-427.82367482639995
-inf,72.43324689699385
-inf,23.810154462799957
,-453.0341698242
-inf,3.640862865500003
-inf,-17.297576873541892
-inf,-6.227772168499995
-inf,113.23163098645901
-inf,41.715360811499934
,-70.17688561374393
-inf,12.80660550400003
-inf,-455.73477049750005
-inf,16.22582415
-inf,-65.92317233748486
-inf,-9.953623282983747
-inf,-29.001170023049752
-inf,-64.61412671053462
,-452.2877649196001
-inf,-14.585102139793783
-inf,-10.784314906529804
-inf,-29.669809992324087
-inf,-20.483519292281702
inf,-490.2209734074998
-inf,42.102388414800004
-inf,-5.321544161394497
-inf,-21.322042139208826
-inf,64.98503718908451
-inf,-27.43648314365649
-inf,50.41766059045605
-inf,-12.320942989699972
-inf,95.16642540961479
-inf,-4.42809759409893
-inf,-152.19908989239656
-inf,-10.069470138105538
,-502.86802377039885
-inf,-25.24180104490682
-inf,-82.44627386452585
,-296.0
-inf,-9.3995327259629
-inf,5.892776102600033
,-37.22842007449915
-inf,8.89727076357727
,-20.228642672800998
,16.0
,-303.37196
-inf,-2.896226364721751
,-34.72727102534705
-inf,4.284649428500009
,-15.037758767144508
-inf,8.292305286912185
-inf,-81.63880556629665
-inf,0.40782297439999704
,-143.5
,-43.80058140136721
-inf,-6.919643843934948
,-221.3828125
-inf,-24.426412842227258
-inf,21.45523667850001
-inf,-77.5395951604
-inf,-28.078540224596242
,-128.90497
-inf,39.345259071800065
-inf,-26.26279889758706
,-175.54742881499993
,-12.555539536103428
,-173.0
inf,-396.5701732944011
-inf,-160.48714520102374
,-286.7365322920003
,-277.4182771200005
,-422.0
,-375.3753633927997
,-429.0
-inf,-0.6352134321999916
-inf,-7.91444490430002
,-448.0
-inf,-8.789206531547508
-inf,16.800247562000035
inf,-468.49820674489905
-inf,26.967103849999987
-inf,28.47418161206327
-inf,0.4506849631000003
inf,-557.1234334375
-inf,30.12798878101128
-inf,-1.8216690131251245
-inf,-95.61662108478878
-inf,-16.115577426917184
-inf,3.1469214464000106
,89.81032769470038
,-26.741177491736437
,-579.2825105047986
-inf,-1.2033371354000106
-inf,-155.53119000080022
,-456.0460519840001
,-42.0
-inf,-44.07528947140342
,-14.223344257599983
-inf,-19.490952622399977
-inf,117.96101546000936
-inf,-9.798750351363198
-inf,76.08277542763706
-inf,-8.338388918499982
-inf,-9.155506422889644
-inf,102.05919438046597
,-163.41102911759637
-inf,15.415745376399993
-inf,43.579682587612844
-inf,72.66881969718787
,-18.02366678040001
,-40.0
-inf,-42.64047315940001
-inf,-0.45895965866039856
-inf,-4.113505463339418
,-105.03125
,-475.9505168504008
,-38.888349999999996
-inf,-21.381146260356715
,-696.0
,-452.02207
-inf,47.204761463600164
-inf,0.05186704860000857
,-241.32398932159953
-inf,10.19212524452076
inf,-559.9203715442003
,-592.0
,-40.0
-inf,-41.03064336109411
-inf,1.145569160000004
-inf,-48.43203262161485
-inf,-40.731941024603266
,56.3734914851305
,-6.7686857925
,56.369990314399885
-inf,0.36788199680000067
-inf,7.191789209800906
-inf,30.240732970048988
,-455.93220799849996
-inf,89.0559263422147
-inf,30.674654040499952
,136.0
,-454.5
,-476.6290167080017
-inf,-7.541364640382705
,-329.39380840939947
-inf,-15.42552169653216
,-456.0
,-35.50962543109296
-inf,-5.83943742280002
-inf,38.857714174220604
-inf,97.35550800672517
,-443.08872999999994
,-436.41015795340104
-inf,-18.08003305187343
-inf,14.710079817404468
-inf,1.0590139167484423
-inf,115.19008220704896
-inf,75.49147456261255
,-250.0
-inf,-31.61660326076002
-inf,2.5210062152261763
,-29.553605088370308
-inf,37.87643057849999
,-230.7372753612
-inf,-4.147575545800006
,45.33314333329987
-inf,-8.77592256016279
-inf,112.42393441444554
,-18.15649729860001
-inf,90.55164948980344
-inf,-5.219592318400005
-inf,-49.543142601455884
,-18.99857707160003
,-274.0
,-436.0
-inf,18.796487227199886
,-448.2812577335999
,-91.92771609168462
,-452.8416
,-98.14102510483312
-inf,93.51716591720437
-inf,-45.66957246263206
-inf,53.858028959100054
