member_0,member_1
,-0.1317399999999998
,4.194789999999999
73648.991757405,-0.9127199999999999
,-1.5052600000000003
,3.4959999999999987
,-0.67306
,-2.6920199999999994
-67.88632067266116,2.6736199999999997
,-16.16017
-inf,7.6404
,-8.0
,1.4223599999999998
,-9.999999999843467e-06
,-9.0
,-9.0
,0.0
,-8.0
,1.0
,-9.39772
,-4.44444
,-7.35338
162.10773776812857,-11.620260000000002
-37.06943713963527,2.7912400000000006
,0.0
-257.3787276854795,0.24831999999999987
,-6.0
,-9.0
,-0.0771000000000005
,-0.5620200000000001
-625.7884431882306,1.69026
,2.5882400000000008
-48.12329602352068,0.5185099999999998
,5.37662
,-1.1513600000000004
-24.299557246556226,-3.7198399999999996
,-8.91667
,-3.55558
-37.28863759900788,-0.6915999999999998
-18.69600322768743,3.01039
-10433.606859839616,1.4935499999999995
-45.72306048277351,0.45374000000000037
,-9.0
114.28482502153616,-0.2844300000000004
22.139693499319545,-4.943269999999999
,3.27039
-58.81878680715857,0.23329999999999995
-3582.256260903897,-4.73436
,-0.7844099999999999
63.79503526266863,-22.52636
-2095.201367700201,3.65923
-42.98060515326037,2.061429999999999
-75.21655127188001,4.454510000000001
,-7.7197
,-7.712269999999998
-36.87529764072595,-1.59917
35582.89263691588,-0.8472999999999997
-18.467543661364573,-1.7660200000000006
-inf,-2.1646700000000005
467.5595070830609,-8.764330000000001
-404.30747094372686,0.9271099999999999
,0.7733100000000003
212450345.62844345,-6.8318900000000005
,-0.18729999999999958
,-2.0
,-17.0
759.0477065650748,4.42019
-342.5078551801341,2.2896100000000006
342.03682913898876,1.7141299999999997
-38.865276710356085,2.4235600000000006
,-7.91
-71.96300433246756,2.13469
-61.3273704658872,2.10473
-78.80530400375095,-0.43391999999999986
2105.1207557403736,-1.0487799999999998
,1.2616100000000001
-13.35260676703459,0.8019299999999998
,4.206809999999999
-98.96031961042148,2.86464
-69.38274606777266,2.55746
,-3.44828
-699.7250014322206,-0.5329700000000002
13.900600172966449,2.63106
,1.0000399999999994
,-9.107520000000001
,-2.6474600000000006
,0.3374799999999999
,-8.0
,0.6949799999999998
,3.0627500000000003
-15.4662510661216,2.9886999999999997
-635.0583764853334,-1.2493500000000004
,-7.386730000000001
-33.823841283565635,-1.2478199999999997
,-1.0
,2.8058300000000003
,1.7498999999999998
,-2.0000100000000005
-45.466670581414505,1.3202300000000007
,-7.5625
1917.6080451784783,-1.37922
-inf,-3.81743
-inf,-0.7091999999999999
216.89063570542643,3.3529100000000005
676.7187855309751,2.1817900000000003
,-8.0
,-3.467320000000001
,-6.0
-491.38732094206324,0.39902000000000026
,-8.0
194563.43900141778,-0.010850000000000082
-936088.0153272297,-3.3632300000000006
1631.4192665909543,-1.1022799999999997
30.730849229637723,-1.3169899999999999
,-0.9996200000000002
,8.0
,0.47872000000000026
-inf,2.31065
,-1.7713100000000006
-38.15042505847545,-1.52345
,0.25367000000000006
,-0.3189599999999999
,-0.36360999999999977
86.5237226550361,2.25363
,-10.34413
,-8.0
,-2.66076
-36.865844342709956,2.7619799999999994
,-2.6138699999999995
680.0141958547904,2.75
-42.71736452804798,-0.7251900000000002
,0.6372099999999999
,0.0
,-2.786159999999999
-62.883120335018205,2.6271499999999994
,-8.0
-43.907976106969265,-1.44234
,-23.0
,-0.3302000000000004
,-2.42716
858.5560625416131,2.17236
-26.80102892598753,-0.6873099999999995
,-9.0
,0.0729100000000002
,-6.0
-1.1598337562695207,-10.381040000000002
,-6.61908
,-5.69844
,0.30681
,-8.63415
,-2.1571499999999997
-291.22882495461977,-14.675790000000003
,7.0
,-2.5955200000000005
-14.538428497676628,0.5309800000000003
,-9.0
24.079763262255327,2.7954999999999997
210.7753094041543,0.6594700000000001
-198.67393744333253,0.46588000000000007
,-0.4166999999999996
,-15.0
,-9.02776
18.869853720654973,2.5826200000000004
