member_0,member_1
-inf,33.86858582109112
,103.0
-inf,29.03509420794885
-inf,16.77679753310996
-inf,28.685402604983388
-inf,51.00507095491352
,60.42691221392508
-inf,27.799650281146896
,27.507722451917076
,4.064419081024321
-inf,-5.039578422557966
,-91.6719129250914
,-69.33200037815145
,4.749591858917032
,-74.0
,65.29624774098734
,141.0
,-46.0
-inf,77.62974723067333
-inf,36.923490567769456
-inf,59.16730196279784
,63.45758291142071
-inf,70.05283567914556
,-27.7851466782
-inf,26.924171433825933
,73.0796534368848
,44.006438475550546
,-41.65777293469099
,71.89082849158724
,-6.523930325096616
,-72.0
,11.997931324703085
-inf,-2.5234011950023127
,-17.33595241306929
,-101.85034898599999
-inf,58.25948736466675
,22.550851148335088
-inf,-4.598563549497759
-inf,7.208186634485134
-inf,69.51183353567882
,-1.9247005536360577
,27.915587323153467
-inf,14.209915493223928
,1.433734598339018
,58.28104905930321
,77.71249335251102
,7.805528711812112
-inf,40.06570252293869
,-83.0
,-73.30823517099999
,-45.5538839475795
-inf,59.10206973741871
,-7.642042553434931
-inf,67.0768025692665
-inf,32.236237972990814
-inf,29.424100173763478
-inf,12.816282435360575
,-40.59681291513321
,6.33390289578036
,15.091780113215613
,73.58007351981655
-inf,46.120139538539306
,41.29684099484504
,18.200580114525682
-inf,43.446073106755826
,77.84821898416918
-inf,37.651093847075856
,48.0
,90.55553155027327
-inf,-12.109793712176153
,-86.64132360704232
,267.0
,0.25597231628432193
-inf,63.61131895014812
-inf,1.3929118324993925
,-18.261258542429726
,-12.037500000000001
,42.36213777110535
,77.56602283851811
,70.56684081212191
,26.212553139713204
,23.892892020678058
-inf,10.388476230710605
,18.685079878005887
-inf,48.09599126741132
-inf,59.80982061499259
-inf,38.429180323872984
,29.255976467246143
,69.29676475102573
-inf,-15.810576006000666
,66.00219291040166
,-48.0
,20.58914
,4.794540943989803
,7.300944310621324
,38.923689635229074
,57.7334138015361
-inf,37.54113246271235
,-69.43844645871998
,34.97688216580002
,-2.5670493245344854
,-0.9246651975769451
,10.171492513012545
-inf,43.74827387725997
,39.61524760539236
-inf,16.50962949456007
,-68.76150314790004
,-83.0
-inf,21.184413709379015
,38.166294218420354
-inf,14.874403740468585
,20.635271419701418
,44.76664812703022
-inf,0.8184917693789817
,-3.5376481727237232
,5.702947534249017
,62.581224252189756
,54.563490755353826
-inf,11.798797572060348
,56.723795632157774
,-90.0
,-40.0
,58.91404562148684
,-122.0
,-32.0
-inf,25.555095236785032
,8.793868281315735
,-54.00334034749997
,-75.496407846
-inf,58.73479012429806
-inf,50.43888813191417
-inf,2.736048515697269
-inf,54.419450027222446
,18.157263521668227
,-100.45179398711322
,-8.078884973704138
,-45.0
,62.15188737790342
-inf,33.80609837638612
,-78.0
-inf,75.13894362242445
,39.501376389033894
-inf,49.22881750835175
-inf,70.970734646494
,-221.0
,58.50349780487519
,-5.436088446029068
,45.45862000000002
-inf,24.777218642974784
,89.29115598005498
-inf,26.089692352987164
,-66.0
,-44.3374242708121
-inf,3.7072834151910508
,-76.0
-inf,47.86415459442101
-inf,34.09236227611177
,-47.45419814683084
-inf,-65.8011857447809
,-61.0
,20.273352365278946
,13.524434602442335
,10.526512149122318
-inf,3.6092581248426265
,45.866434372585786
,-256.0
,-76.0
-inf,65.19079730500897
,21.95691065728787
,22.708054751419102
,-17.645045580134678
,43.68492817311911
,22.17092758491392
,-89.21173400110143
,-38.0
,30.94269582179158
,-158.0
,-41.0
,3.754067787175676
,-73.0
,-19.40018845383837
-inf,6.17881794883003
,20.46842686596674
,-35.85825520549999
-inf,39.36011131823532
,-72.5028700334
,16.19663689265933
inf,-65.85683360638744
,-32.9152
,-108.0
,28.696283326197957
,8.412692990685027
,-9.49517738647395
,-116.97098823824636
,-55.92516635150962
,-4.883231063050841
-inf,0.7491852645057444
-inf,40.58890234005458
,25.02184319809599
-inf,48.769036594538015
-inf,10.007847824786708
,-72.55159043540556
-inf,28.03908383141487
,38.91799544374015
,95.4375
,9.57396574301113
-inf,23.110333507268408
,-36.10174304868769
,-72.73227424804686
-inf,53.91379076786909
,12.231268691436924
-inf,48.23125715404128
-inf,-4.129251268500732
-inf,57.28519742669965
,-78.3561526598596
,-28.0
-inf,63.905155173591616
-inf,4.255901057069603
-inf,64.62543299139564
,28.260225590217374
,85.02001333094368
,-76.79629552999998
-inf,53.714437122290725
,-42.095660881787126
,-43.289870566805185
-inf,3.16456302388096
,40.30948567466427
,-200.14063037751217
-inf,36.08677910641465
,47.92942328740757
,65.2439003986
,-27.0
,-53.0
-inf,61.99063154265283
,53.10813304677729
,-175.0
,-4.0
,-56.0
,-23.52669160099541
,73.64230512067782
,-142.0
-inf,48.08842094750885
,20.801832529387823
,-93.58354236545448
-inf,10.391587541790475
