member_0,member_1,member_2,member_3,member_4
0,5,0,7,0
7,7,7,8,6
0,4,7,2,5
0,4,9,0,0
0,4,9,6,6
7,7,9,6,6
7,7,7,3,6
0,4,6,6,6
0,4,0,0,0
0,4,4,3,6
0,4,6,6,0
0,3,0,6,0
0,4,0,3,6
7,7,7,7,6
0,3,6,6,0
0,4,0,7,6
0,4,0,3,6
0,4,0,2,0
7,6,9,6,6
0,5,0,7,0
7,7,7,3,6
0,4,4,3,6
7,7,0,0,6
0,4,6,6,6
0,4,0,3,6
0,4,0,7,0
0,5,0,3,6
0,5,0,3,6
7,6,2,3,6
7,7,9,6,6
0,4,9,6,6
0,4,0,3,6
0,3,0,7,0
2,4,3,4,6
0,4,0,3,0
7,7,0,9,6
7,9,7,7,6
7,7,7,7,6
7,8,7,4,6
7,7,7,7,6
7,6,9,6,6
2,4,3,4,6
0,4,0,0,0
0,4,6,6,0
0,4,0,3,6
1,4,3,3,6
7,8,7,4,6
0,4,0,7,0
7,7,9,7,6
0,4,0,7,0
7,6,9,6,6
0,5,0,3,6
0,4,0,7,0
7,8,7,5,6
0,4,6,6,0
0,4,0,0,0
0,5,0,3,6
0,4,0,7,0
7,6,9,6,6
2,4,3,4,6
0,4,6,6,0
0,4,0,4,6
0,4,0,3,6
0,4,9,0,0
0,4,0,4,6
0,5,0,3,6
0,4,0,3,0
0,4,0,3,0
0,4,0,2,5
0,4,6,6,6
0,4,0,0,0
7,6,9,6,6
0,5,0,3,6
7,6,9,6,6
0,4,0,6,0
0,4,0,6,0
0,4,0,7,0
1,4,1,4,6
0,4,9,6,0
0,5,0,3,0
0,4,0,3,6
0,4,0,3,6
7,7,9,6,6
7,7,7,3,6
0,4,0,3,0
0,3,6,6,0
7,8,7,9,6
0,4,9,6,6
7,7,7,4,6
0,4,7,2,5
0,5,0,7,0
2,4,3,4,6
0,4,0,3,6
0,4,0,1,0
7,6,9,6,6
7,6,0,3,6
7,7,9,0,6
0,4,9,0,0
1,4,9,6,6
0,4,0,0,0
7,7,9,6,6
0,4,9,3,5
7,6,2,3,6
7,8,7,7,6
0,4,0,3,0
0,3,9,6,0
7,7,9,6,6
0,4,5,3,6
0,3,0,6,0
0,4,0,0,0
0,4,9,6,6
0,4,5,3,6
7,6,9,6,6
7,6,0,3,6
2,4,0,4,6
7,7,0,2,6
7,7,9,7,6
7,6,7,7,6
0,4,0,3,6
0,4,0,6,0
0,4,9,0,0
0,4,0,1,0
7,7,9,0,6
0,4,0,2,0
0,4,9,6,0
0,5,0,3,6
0,4,0,2,0
7,7,7,3,9
7,6,3,3,6
7,7,8,2,6
1,4,2,4,6
0,3,0,6,0
0,4,6,2,5
7,7,7,7,6
0,4,0,0,0
7,7,7,3,6
7,7,0,9,6
0,4,0,3,6
7,7,7,3,6
0,5,0,3,6
0,5,0,3,6
7,7,3,3,6
0,4,0,7,6
0,4,6,6,6
0,5,9,3,6
0,4,0,7,0
0,4,0,3,6
0,4,0,6,0
7,7,6,3,6
0,4,0,0,0
0,4,5,3,6
0,4,6,6,6
0,4,0,3,6
7,6,9,6,6
0,4,0,3,6
0,4,9,0,0
0,4,0,3,6
0,4,0,7,0
0,4,0,3,6
0,5,9,2,5
7,7,7,3,9
0,4,0,3,6
7,6,0,3,5
0,4,0,6,0
0,4,0,3,6
0,4,0,7,0
0,4,0,7,0
0,4,0,3,0
0,4,0,7,0
7,7,7,3,6
0,4,0,7,0
0,4,0,2,0
1,4,1,4,6
0,4,6,6,0
7,7,7,2,6
7,7,7,7,6
7,7,7,3,6
0,5,0,3,6
3,4,0,4,6
0,4,7,2,5
0,4,0,4,6
0,5,0,3,6
0,4,0,7,0
7,7,9,3,6
7,6,0,3,5
0,4,0,3,0
2,4,9,6,6
0,4,9,2,5
0,4,1,3,0
0,5,0,3,6
7,7,7,3,6
0,4,0,2,0
0,4,1,3,6
7,6,4,3,6
7,7,9,3,6
0,4,5,3,6
0,4,9,0,0
7,6,9,6,6
7,6,9,6,6
7,7,7,7,6
1,4,0,4,6
7,7,0,3,5
0,4,0,7,0
7,7,7,4,9
0,4,0,4,6
0,4,0,7,0
0,4,0,3,0
0,4,9,3,5
7,8,7,7,6
0,5,0,7,0
7,7,9,0,6
0,5,0,3,6
0,4,6,6,0
0,4,0,3,6
7,6,9,6,6
0,4,0,3,6
0,5,0,3,6
7,7,7,4,9
0,5,0,3,6
0,4,0,1,0
0,4,6,6,0
2,4,3,4,6
0,4,7,3,5
0,4,0,7,6
0,4,0,3,0
0,4,6,6,6
0,4,0,3,0
7,7,9,0,6
7,7,7,3,6
0,4,2,3,6
0,4,9,6,0
7,7,9,0,6
7,8,7,7,6
0,5,0,3,6
0,5,0,3,0
7,6,9,6,6
0,4,0,3,6
0,4,6,6,6
7,6,9,6,6
0,4,6,6,6
0,4,0,0,0
0,4,6,6,6
0,5,0,3,6
0,4,0,6,0
7,7,7,3,9
7,7,7,3,6
0,4,9,0,0
7,7,7,3,9
0,4,0,1,0
0,4,6,6,0
0,4,0,0,0
0,4,9,1,0
7,7,7,7,6
0,4,0,3,6
7,6,9,6,6
1,4,9,6,6
0,4,0,7,0
7,7,7,7,6
0,5,0,3,6
0,4,6,6,6
7,7,9,7,6
0,5,4,3,6
0,4,9,6,6
7,7,7,7,6
0,2,0,6,1
1,4,1,4,6
0,4,6,6,0
0,4,6,6,0
0,4,0,3,0
0,4,0,7,0
0,4,9,6,0
0,4,0,3,0
7,7,7,7,6
0,4,0,3,6
0,4,7,3,6
7,7,9,2,6
0,4,4,3,6
7,7,0,2,6
7,7,7,4,9
0,5,0,3,6
0,4,9,0,0
0,4,5,3,6
1,4,4,3,6
7,7,9,0,6
0,3,9,6,0
2,4,3,4,6
2,4,3,4,6
0,4,7,2,5
7,7,0,9,6
0,4,0,7,0
7,6,9,6,6
0,5,0,7,6
0,4,9,6,6
0,4,9,0,0
0,4,0,7,0
0,5,0,3,0
0,4,6,3,5
7,7,4,0,6
0,4,0,6,0
7,7,7,3,9
0,4,6,6,6
0,4,9,6,6
0,4,0,3,6
0,5,0,3,6
0,4,0,7,0
7,6,9,6,6
0,5,0,3,6
0,4,0,0,0
0,4,6,6,6
0,5,0,3,6
0,4,3,3,6
0,4,0,7,0
0,4,0,3,6
0,4,6,6,6
0,4,6,6,6
7,7,9,2,6
7,7,7,5,6
0,4,0,0,0
0,4,0,3,0
0,4,6,6,0
0,4,0,7,0
0,5,9,3,6
0,4,3,3,6
