member_0,member_1,member_2,member_3,member_4
0,9,9,7,0
0,9,8,7,0
0,2,8,7,0
7,9,8,7,5
7,9,8,7,5
6,6,4,7,0
0,9,8,7,0
0,9,8,7,0
0,9,8,7,7
0,9,8,7,0
0,9,8,7,0
0,9,8,7,0
0,9,4,5,0
0,9,8,7,0
0,9,8,7,7
0,9,8,7,0
7,9,8,7,5
0,9,8,7,0
6,9,8,7,6
0,0,8,5,0
0,9,8,7,0
0,9,8,5,0
0,9,8,7,0
7,9,8,7,5
0,9,8,7,0
7,9,8,7,5
7,9,8,7,5
0,9,8,7,0
6,9,8,7,6
7,9,8,7,5
0,9,8,7,0
0,9,8,5,0
0,9,8,7,5
6,6,4,7,0
6,9,8,7,6
6,6,6,7,0
0,0,8,7,0
0,9,8,7,5
7,9,8,7,7
0,9,4,5,0
0,9,8,5,0
7,9,8,7,5
0,9,8,7,0
7,9,8,7,6
0,6,4,7,0
7,9,8,7,5
7,9,8,7,5
6,6,5,7,0
0,1,8,5,0
0,9,8,7,0
0,9,8,7,0
7,9,8,7,5
6,6,9,7,0
6,6,9,7,0
0,9,8,7,0
0,9,8,7,0
0,9,4,5,0
0,9,7,5,0
0,9,8,7,0
7,9,8,7,5
6,6,4,7,0
0,9,8,7,0
6,6,5,7,0
0,9,8,7,7
0,9,8,7,0
0,9,8,7,5
0,9,8,7,0
7,9,8,7,5
0,9,8,7,0
0,9,8,7,5
0,9,8,7,0
0,9,8,7,0
0,6,4,7,0
7,2,8,7,6
6,9,8,7,7
0,9,8,7,0
6,6,6,7,0
7,9,8,7,7
0,9,8,7,7
0,9,8,7,7
7,9,8,7,5
0,9,8,7,0
7,9,8,7,7
0,9,8,7,0
0,9,8,7,0
0,9,8,7,0
0,9,8,7,0
0,9,6,7,0
0,9,8,7,0
0,9,8,7,0
0,6,4,7,0
7,9,8,7,5
0,9,8,7,0
0,9,8,7,0
0,9,8,7,0
0,9,8,7,0
0,9,8,7,0
0,0,8,7,0
0,9,8,5,0
6,0,8,7,0
0,9,8,7,0
0,9,8,7,7
6,6,4,7,0
0,9,8,7,0
0,4,8,7,0
0,0,6,7,0
6,9,8,7,6
7,9,8,7,5
0,9,8,7,7
7,9,8,7,0
7,9,8,7,5
0,9,8,7,0
0,9,8,7,5
7,9,8,7,5
0,9,9,7,0
0,9,8,7,0
0,9,8,7,7
6,9,8,7,6
6,6,4,7,0
0,9,8,7,0
0,0,8,7,0
0,9,9,7,0
6,6,5,7,0
0,0,8,5,0
0,6,4,7,0
7,9,8,7,5
7,9,8,7,5
0,9,8,7,0
7,9,8,7,7
7,9,8,7,5
0,9,8,7,7
7,9,8,7,5
0,9,8,7,0
6,4,8,7,0
0,9,8,7,0
7,9,8,7,5
0,9,4,5,0
0,2,8,7,0
7,9,8,7,5
0,9,8,7,0
0,9,8,5,0
0,9,9,7,0
0,0,8,7,0
0,9,5,7,0
0,9,8,7,0
0,9,8,7,0
7,9,8,7,5
0,6,4,7,0
0,9,8,7,7
0,9,4,5,0
0,9,8,7,0
7,9,8,7,6
0,9,8,7,0
0,9,8,7,5
6,6,4,7,0
0,9,4,5,0
0,0,5,7,0
6,9,8,7,5
0,9,8,7,5
6,6,5,7,0
6,9,8,7,6
7,9,8,7,5
0,9,8,7,0
0,9,8,7,0
0,9,8,7,5
0,9,9,7,0
0,9,8,7,0
0,9,4,5,0
0,9,8,7,0
0,9,8,7,5
7,9,8,7,0
0,9,8,7,0
0,6,8,5,0
0,9,4,5,0
0,9,9,7,0
7,9,8,7,5
0,4,8,5,0
0,0,8,5,0
0,9,8,7,5
0,9,8,7,7
7,9,8,7,5
7,9,8,7,5
0,9,8,7,0
0,9,8,7,0
7,9,8,7,5
0,9,8,7,0
0,9,8,7,0
6,0,8,7,0
0,9,8,5,0
0,9,8,7,0
0,9,8,7,5
6,6,7,7,0
0,9,4,5,0
0,9,4,5,0
7,9,8,7,5
0,9,8,7,7
6,6,4,7,0
6,0,8,7,0
7,9,8,7,0
0,9,4,5,0
0,6,4,7,0
0,9,8,7,0
0,9,8,7,0
7,9,8,7,5
6,9,8,7,6
0,9,8,7,0
0,0,8,5,0
7,9,8,7,5
6,9,8,7,6
0,9,8,7,5
0,9,8,7,0
0,9,8,7,7
0,9,8,7,0
0,9,8,7,5
0,9,8,7,0
7,9,8,7,5
6,6,6,7,0
7,9,8,7,6
0,9,8,7,0
6,6,5,7,0
0,9,8,7,0
6,0,8,7,0
0,9,8,7,0
0,9,8,5,0
0,9,8,7,0
0,5,8,7,0
0,4,8,5,0
6,9,8,7,6
0,9,8,7,0
0,9,8,5,0
6,9,8,7,6
7,9,8,7,5
0,9,8,7,0
6,6,8,7,0
0,9,8,7,0
0,9,8,7,7
0,7,8,5,0
6,6,9,7,0
7,9,8,7,5
6,6,9,7,0
0,0,8,5,0
0,9,8,7,0
6,6,6,7,0
0,0,8,5,0
6,6,4,7,0
6,6,6,7,0
0,9,8,7,0
7,9,8,7,7
0,9,8,7,0
0,9,8,7,0
7,9,8,7,5
0,9,8,7,0
0,9,8,7,7
7,9,8,7,0
0,9,8,5,0
0,9,8,7,0
0,9,9,7,0
7,9,8,7,5
6,0,8,7,0
0,9,8,7,7
7,9,8,7,6
0,9,9,7,0
7,9,8,7,0
7,9,8,7,5
0,9,8,7,0
7,9,8,7,5
0,9,8,5,0
6,6,4,7,0
6,6,5,7,0
0,9,8,7,0
7,9,8,7,5
0,9,9,5,0
0,9,4,5,0
0,9,9,7,0
0,9,4,5,0
7,9,8,7,5
0,0,8,5,0
0,9,8,7,0
7,9,8,7,7
6,9,8,7,7
0,9,8,7,0
6,0,8,7,0
0,9,8,7,0
0,1,8,5,0
0,0,8,7,0
0,2,8,7,0
