member_0,member_1,member_2,member_3,member_4
7,9,7,7,0
7,0,6,4,5
7,9,6,7,0
7,9,7,4,0
6,9,6,7,9
7,0,6,4,5
7,9,7,4,9
7,9,7,7,5
7,9,7,7,3
7,9,7,4,0
7,0,6,4,5
7,0,6,4,5
7,9,6,7,0
7,9,7,4,9
7,9,7,4,9
7,0,6,4,5
7,0,6,4,5
0,0,6,3,6
7,9,7,7,3
0,9,6,3,5
7,9,7,7,0
7,0,6,4,5
7,9,7,3,0
7,5,7,7,6
7,9,7,3,3
6,9,6,7,9
6,9,7,7,6
7,9,6,7,5
7,9,7,7,3
7,9,7,7,9
7,9,7,4,9
7,9,7,7,5
7,0,6,4,5
6,9,6,7,9
7,0,6,4,5
7,9,7,7,5
6,9,7,3,6
7,7,6,7,0
0,9,6,3,5
7,9,7,7,0
7,0,7,3,0
6,9,7,3,3
7,0,7,7,6
7,9,7,3,3
7,0,6,4,5
7,0,7,3,0
7,9,7,4,0
0,9,6,3,5
7,9,7,4,9
7,0,6,4,5
6,9,7,8,6
6,9,6,8,9
6,9,7,7,6
7,0,6,3,6
7,9,7,3,3
7,0,6,4,5
0,0,6,3,6
7,0,6,4,5
7,9,7,7,5
7,0,6,4,5
7,9,7,7,0
7,0,6,4,5
6,9,7,7,6
7,9,7,7,0
7,9,7,4,0
7,0,6,4,5
7,9,7,3,6
7,9,7,3,0
7,0,6,4,5
7,0,6,4,5
6,0,6,3,9
0,0,6,3,6
7,0,6,4,5
0,0,6,3,9
7,0,7,3,0
7,0,6,4,5
6,9,7,7,6
7,0,6,4,5
6,0,6,3,6
0,9,6,3,5
7,0,6,7,0
7,0,6,4,5
7,9,7,4,9
6,9,7,8,6
7,9,7,3,3
7,0,6,7,0
7,0,6,4,5
7,0,6,4,5
0,0,6,3,5
7,0,6,4,5
6,9,6,7,9
7,0,6,8,0
0,0,6,3,6
6,9,6,8,9
7,0,6,4,5
7,9,6,7,5
7,0,6,4,5
0,0,6,3,6
7,9,7,3,3
7,0,6,8,0
7,0,6,7,0
7,9,7,4,9
7,0,7,3,0
0,0,6,3,9
6,9,7,3,0
6,9,6,8,0
7,9,7,4,0
0,0,6,3,6
7,9,7,7,5
6,9,6,8,9
6,9,7,9,6
7,0,6,4,5
7,0,7,3,0
7,9,7,3,6
0,0,6,3,5
7,0,6,7,0
7,0,6,4,5
7,9,7,7,5
6,0,6,3,9
0,0,6,3,6
7,9,7,4,9
7,9,7,4,9
0,0,6,3,6
7,0,6,3,6
7,0,6,4,5
6,9,7,7,6
7,9,7,7,0
0,0,6,3,6
7,9,6,7,0
6,9,7,7,6
6,9,6,8,9
7,9,7,7,5
7,9,7,7,0
7,0,6,4,5
7,0,7,8,6
7,0,7,7,6
7,9,7,3,0
7,0,6,7,0
6,9,7,8,6
7,9,7,3,0
7,0,6,4,5
0,9,6,3,5
7,9,7,7,3
0,0,6,3,5
0,9,6,3,5
6,9,6,7,0
7,9,7,7,5
7,0,6,4,5
6,9,6,7,9
0,9,6,3,5
7,0,7,3,0
6,9,6,8,9
7,0,6,4,5
7,0,6,4,5
7,0,6,4,5
7,9,7,4,0
7,0,6,4,5
7,0,6,4,5
7,9,7,7,3
7,0,6,4,5
7,0,6,4,5
7,0,6,4,5
6,9,7,8,6
0,0,6,3,5
7,9,7,3,0
7,0,7,8,6
7,9,7,7,9
6,9,6,8,9
7,0,6,4,5
7,0,6,4,5
7,0,6,4,5
7,0,6,4,5
7,9,7,4,9
7,9,7,4,9
7,9,7,7,9
7,0,6,4,5
7,9,7,4,9
6,9,6,7,9
6,9,6,7,0
7,0,6,4,5
7,0,6,4,5
6,9,7,7,6
0,0,6,3,6
7,0,6,4,5
7,9,6,7,0
7,0,6,3,6
6,0,6,3,6
7,9,7,7,9
7,9,7,7,0
6,9,7,8,6
7,9,7,4,0
6,9,7,7,6
7,0,7,8,6
6,9,6,7,9
7,0,6,4,5
7,9,7,7,5
7,0,6,4,5
6,9,6,7,9
7,9,7,3,0
6,9,6,8,9
7,9,7,7,5
7,0,6,4,5
7,9,6,7,0
7,9,7,4,9
7,9,7,3,0
6,9,7,3,3
7,0,7,7,6
7,0,6,4,5
6,9,7,3,0
0,9,6,3,5
7,9,7,4,0
7,0,6,4,5
7,9,7,7,9
7,0,6,4,5
7,0,6,4,5
7,0,6,8,0
6,9,7,3,3
7,9,7,3,0
6,9,6,7,0
7,9,7,4,9
7,9,7,7,6
0,9,6,3,5
7,0,6,4,5
7,9,7,4,0
7,9,7,7,3
7,0,6,4,5
6,9,7,7,6
0,9,6,3,5
7,9,7,4,0
7,0,6,4,5
6,9,6,7,0
7,9,7,4,9
0,0,6,3,6
6,9,7,3,3
0,0,6,3,5
6,9,6,7,0
7,9,7,7,0
6,0,6,3,6
0,0,6,3,5
7,9,7,7,3
7,9,7,4,9
0,0,6,3,6
7,0,6,8,0
7,9,6,7,0
7,9,7,7,5
7,0,6,4,5
7,9,7,7,5
7,0,6,4,5
6,9,6,8,9
7,0,6,4,5
0,0,6,3,9
7,0,6,4,5
0,9,6,3,5
7,0,6,4,5
7,9,6,7,5
7,0,6,4,5
7,0,6,4,5
7,0,6,3,9
6,9,7,7,6
6,9,6,8,9
7,9,7,4,9
7,9,7,4,9
0,0,6,3,6
7,9,7,4,0
7,9,6,7,5
7,0,7,8,6
6,9,6,7,0
6,9,6,7,0
6,9,7,7,6
7,0,6,4,5
7,0,6,4,5
7,9,7,4,0
0,0,6,3,6
0,9,6,3,5
0,0,6,3,6
0,9,6,3,5
0,0,6,3,6
7,0,6,9,0
