member_0,member_1,member_2,member_3,member_4
1,6,5,7,1
0,1,5,7,0
1,1,5,7,0
7,6,5,7,0
1,6,5,7,1
0,1,5,7,0
1,6,5,7,1
1,6,5,7,1
0,1,5,7,0
0,1,5,7,0
1,1,5,7,1
0,1,5,7,0
0,1,5,7,0
1,1,5,7,1
1,6,5,7,1
0,1,5,7,0
0,1,5,7,0
1,6,5,7,1
1,1,5,7,0
1,1,5,7,1
0,1,5,7,0
1,1,5,7,1
0,6,5,7,0
0,1,5,7,0
0,6,5,7,1
1,1,5,7,1
0,1,5,7,0
1,6,5,7,1
1,6,5,7,1
7,6,5,7,0
0,1,5,7,0
0,6,5,7,0
0,1,5,7,0
0,1,5,7,0
0,6,5,7,0
7,1,5,7,0
0,1,5,7,0
1,6,5,7,1
0,6,5,7,0
0,1,5,7,0
1,1,5,7,1
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
0,6,5,7,0
1,6,5,7,1
1,1,5,7,1
0,1,5,7,0
0,1,5,7,0
1,1,5,7,1
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
1,1,5,7,1
0,1,5,7,0
0,1,5,7,0
1,6,5,7,1
0,1,5,7,0
1,1,5,6,1
0,1,5,7,0
0,1,5,7,0
1,1,5,7,0
1,6,5,7,1
1,1,5,7,1
1,1,5,7,1
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
1,1,5,7,0
0,6,5,7,0
0,1,5,7,0
1,1,5,7,1
0,1,5,7,0
0,1,5,7,0
0,6,5,7,0
0,1,5,7,0
7,1,5,0,0
1,6,5,7,1
1,6,5,7,1
0,1,5,7,0
1,6,5,7,1
0,1,5,7,0
1,1,5,7,1
0,1,5,7,0
7,6,5,7,0
0,6,5,7,1
1,1,5,7,1
0,1,5,7,0
0,6,5,7,0
0,6,5,7,0
1,6,5,7,1
0,1,5,7,0
7,6,5,7,0
0,1,5,7,0
1,6,5,7,1
0,6,5,7,0
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
7,1,5,6,0
0,6,5,7,0
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
0,6,5,7,0
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
1,1,5,7,1
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
1,6,5,7,1
0,6,5,7,0
0,1,5,7,0
7,1,5,7,0
1,6,5,7,1
0,1,5,7,0
0,6,5,7,0
1,6,5,7,1
0,1,5,7,0
0,6,5,7,0
0,1,5,7,0
1,1,5,7,1
0,1,5,7,0
1,6,5,7,1
0,6,5,7,0
1,1,5,7,1
0,1,5,7,0
0,1,5,7,0
0,6,5,7,0
0,6,5,7,0
1,6,5,7,1
1,6,5,7,1
0,6,5,7,1
1,1,5,7,1
1,1,5,7,1
1,6,5,7,1
1,1,5,7,1
1,1,5,7,1
0,6,5,7,1
1,1,5,7,1
1,6,5,7,1
0,1,5,7,0
7,6,5,7,0
0,1,5,7,0
1,1,5,7,1
0,1,5,7,0
0,1,5,7,0
1,6,5,7,1
0,1,5,7,0
0,1,5,7,0
7,6,5,7,0
0,6,5,7,0
7,6,5,7,0
0,6,5,7,0
1,1,5,7,0
0,1,5,7,0
0,1,5,4,0
0,1,5,7,0
0,1,5,7,0
7,6,5,7,0
0,1,5,7,0
1,6,5,7,1
0,1,5,7,0
0,6,5,7,0
0,6,5,7,0
1,1,5,7,1
0,1,5,7,0
1,1,5,7,1
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
0,6,5,7,0
0,6,5,7,0
0,1,5,7,0
1,1,5,7,1
7,6,5,7,0
0,1,5,7,0
1,6,5,7,1
1,1,5,7,1
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
0,6,5,7,0
0,1,5,7,0
0,1,5,7,0
1,6,5,7,1
0,6,5,7,0
7,6,5,7,0
0,1,5,7,0
0,6,5,7,0
0,1,5,7,0
0,1,5,7,0
1,1,5,7,0
7,6,5,7,0
0,6,5,7,0
1,6,5,7,1
0,6,5,7,0
1,6,5,7,1
1,6,5,7,1
0,1,5,7,0
0,6,5,7,0
1,6,5,7,1
0,1,5,0,0
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
7,6,5,7,0
0,6,5,7,0
0,1,5,7,0
0,1,5,7,0
0,1,5,7,0
1,6,5,7,1
7,6,5,7,0
0,1,5,7,0
0,1,5,7,0
1,6,5,7,1
0,1,5,7,0
1,1,5,7,0
0,1,5,7,0
1,6,5,7,1
0,1,5,7,0
1,1,5,7,0
1,1,5,7,1
1,6,5,7,1
0,6,5,7,0
1,1,5,7,1
