member_0,member_1,member_2,member_3,member_4
7,5,5,7,3
0,5,0,0,7
0,5,0,0,7
1,5,4,7,3
7,5,5,7,7
0,5,0,0,7
0,5,5,7,7
7,5,5,7,7
1,5,4,7,3
1,5,4,7,3
1,5,4,7,4
1,5,4,7,3
7,5,5,0,7
1,5,4,7,4
0,5,0,6,7
1,5,4,6,3
7,5,5,7,3
0,5,0,0,7
1,5,4,7,3
0,5,0,0,7
7,5,5,0,7
1,5,4,7,3
0,5,0,6,7
0,5,0,0,7
0,5,0,0,7
0,5,5,0,7
1,5,4,7,4
1,5,4,7,3
1,5,4,7,3
1,5,4,7,4
1,5,4,7,3
0,5,0,6,7
0,5,0,0,7
7,5,5,7,3
0,5,0,0,7
0,5,0,6,7
0,5,0,6,7
1,5,4,7,3
7,5,5,7,7
4,5,2,7,3
7,5,5,7,7
1,5,4,7,4
4,5,2,7,3
0,5,0,0,7
0,5,0,0,7
0,5,0,7,7
7,5,5,7,7
0,5,0,0,7
0,5,0,0,7
1,5,4,6,3
0,5,0,0,7
7,5,5,7,7
0,5,0,7,7
1,5,4,7,3
0,5,0,0,7
0,5,0,0,7
7,5,5,7,7
7,5,5,7,3
1,5,4,7,3
0,5,0,0,7
0,5,5,0,7
1,5,4,7,3
1,5,4,7,4
7,5,5,7,7
0,5,0,7,7
1,5,4,6,3
0,5,0,6,7
1,5,4,7,4
0,5,0,0,7
1,5,4,7,3
0,5,0,0,7
0,5,0,7,7
1,5,4,7,3
7,5,5,7,7
0,5,0,0,7
1,5,4,7,3
0,5,0,0,7
0,5,0,7,7
1,5,4,7,3
0,5,0,0,7
1,5,4,7,4
1,5,4,7,3
0,5,0,0,7
0,5,0,7,0
1,5,4,7,3
0,5,0,0,7
4,5,2,7,3
1,5,4,7,3
1,5,4,7,4
0,5,0,7,7
0,5,0,0,7
0,5,5,0,7
0,5,0,0,7
1,5,4,7,3
7,5,0,0,7
1,5,4,7,3
1,5,4,7,3
0,5,0,0,7
1,5,4,7,3
0,5,0,0,7
7,5,5,0,7
7,5,0,0,7
0,5,0,0,7
1,5,4,7,3
0,5,0,0,7
1,5,4,7,3
0,5,0,0,7
0,5,0,7,7
1,5,4,6,3
0,5,0,0,7
0,5,0,0,7
1,5,4,7,3
1,5,4,7,3
1,5,4,7,4
1,5,4,7,3
7,5,5,7,7
0,5,0,0,7
0,5,0,0,7
7,5,5,7,7
1,5,4,7,3
1,5,4,7,3
7,5,5,7,7
7,5,5,7,7
0,5,0,0,7
0,5,0,0,7
1,5,4,7,3
7,5,5,7,7
0,5,0,6,7
7,5,5,7,7
1,5,4,6,3
7,5,5,7,7
0,5,0,0,7
1,5,4,7,3
0,5,0,0,7
7,5,5,7,7
0,5,0,0,7
7,5,5,7,3
7,5,5,7,7
0,5,0,0,7
1,5,4,6,3
0,5,0,0,7
0,5,0,0,7
7,5,5,7,7
7,5,5,0,7
1,5,4,7,3
0,5,0,7,7
1,5,4,7,3
4,5,2,7,3
0,5,0,0,7
0,5,0,0,7
7,5,5,7,7
0,5,0,6,3
4,5,2,7,3
7,5,5,7,7
7,5,5,7,7
0,5,0,0,7
1,5,4,7,3
0,5,0,0,7
1,5,4,7,4
0,5,0,7,7
1,5,4,7,4
1,5,4,6,3
1,5,4,7,3
1,5,4,7,3
0,5,0,0,7
0,5,0,0,7
1,5,4,7,3
0,5,0,0,7
0,5,0,0,7
0,5,0,0,7
0,5,0,0,7
1,5,4,7,3
0,5,0,0,7
1,5,4,7,4
7,5,5,7,7
0,5,5,0,7
0,5,0,0,7
0,5,0,0,7
0,5,0,6,7
1,5,4,7,3
1,5,4,6,3
1,5,4,7,4
1,5,4,7,3
0,5,5,7,7
1,5,4,7,3
0,5,0,6,7
7,5,5,0,7
7,5,5,7,7
7,5,5,7,3
0,5,0,0,7
1,5,4,7,4
7,5,5,0,7
1,5,4,6,0
1,5,4,7,3
7,5,5,7,7
1,5,4,7,4
0,5,0,0,7
1,5,4,6,3
0,5,0,0,7
0,5,0,0,7
0,5,0,0,7
0,5,5,0,7
0,5,0,0,7
0,5,0,0,7
1,5,4,7,4
0,5,0,0,7
1,5,4,7,3
0,5,0,7,7
1,5,4,7,4
0,5,0,7,7
0,5,0,0,7
7,5,5,7,7
0,5,0,0,7
0,5,0,0,7
1,5,4,7,3
1,5,4,7,3
0,5,0,0,7
1,5,4,7,3
1,5,4,7,3
1,5,4,6,3
7,5,5,7,3
0,5,0,6,7
0,5,0,7,7
1,5,4,7,4
0,5,0,0,7
1,5,4,7,3
0,5,0,0,7
0,5,5,7,3
0,5,0,7,7
1,5,4,7,3
0,5,0,0,7
7,5,5,7,3
0,5,0,0,7
7,5,5,0,7
7,5,5,7,7
