member_0,member_1,member_2,member_3,member_4
1,7,0,2,3
1,7,0,2,3
1,7,4,2,6
1,7,0,2,3
1,7,0,2,6
1,7,7,2,3
1,7,0,2,3
1,7,4,2,6
1,7,4,2,6
1,7,0,2,3
3,7,7,2,0
1,7,4,2,6
1,7,7,2,2
1,7,4,2,6
1,7,4,4,6
1,7,0,2,3
1,7,4,2,6
1,7,4,4,6
1,7,4,2,6
1,7,0,2,3
1,7,0,4,2
1,7,4,2,6
1,7,0,2,3
3,7,7,2,0
1,7,0,2,3
1,7,4,4,6
1,7,4,2,6
1,7,0,2,3
1,7,0,2,3
1,7,0,2,0
1,7,4,2,7
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,4,2,6
1,7,4,2,6
1,7,0,2,3
1,7,0,2,4
1,7,0,2,0
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,4,2,6
1,7,0,2,0
1,7,4,2,6
1,7,7,2,0
1,7,0,2,0
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,4,2,6
1,7,7,2,0
1,7,0,2,3
1,7,4,2,6
3,7,7,2,0
1,7,0,2,3
1,7,0,2,3
3,7,7,2,0
1,7,0,2,3
1,7,4,2,6
1,7,4,2,6
1,7,4,4,6
1,7,4,2,6
1,7,0,2,3
1,7,0,2,0
1,7,0,2,3
1,7,4,4,6
1,7,7,2,0
1,7,0,2,3
3,7,7,2,0
1,7,0,2,3
1,7,4,2,6
1,7,0,2,3
1,7,4,4,6
1,7,7,4,2
1,7,7,2,0
1,7,4,2,6
1,7,7,2,0
1,7,0,2,3
3,7,7,2,0
1,7,4,2,6
1,7,4,2,6
1,7,7,2,0
1,7,4,2,6
1,7,4,2,6
1,7,7,2,0
1,7,0,2,3
1,7,4,4,6
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,0,2,0
1,7,4,2,6
1,7,7,2,0
1,7,0,2,3
1,7,4,2,6
1,7,0,2,3
1,7,4,4,6
1,7,0,2,0
1,7,4,2,6
1,7,4,2,6
1,7,7,2,2
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,7,2,0
1,7,0,2,3
1,7,4,2,6
1,7,7,2,0
1,7,4,2,6
1,7,0,2,3
1,7,4,4,6
1,7,0,2,3
1,7,0,2,3
1,7,4,2,6
1,7,0,2,3
1,7,4,2,6
1,7,0,2,3
3,7,7,2,0
1,7,4,4,6
1,7,0,2,3
1,7,0,2,3
3,7,4,2,7
3,7,0,2,0
1,7,0,2,3
1,7,4,2,7
1,7,4,2,6
1,7,4,2,6
1,7,7,2,0
1,7,7,2,0
1,7,0,2,3
1,7,4,2,7
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,7,2,0
1,7,0,2,3
1,7,0,2,3
1,7,0,2,0
1,7,0,2,3
1,7,7,2,0
1,7,0,2,0
1,7,0,2,3
1,7,4,2,6
3,7,7,2,0
1,7,0,2,3
1,7,0,2,3
1,7,7,2,0
1,7,0,2,3
1,7,0,2,3
1,7,0,2,4
1,7,7,2,0
1,7,4,2,6
1,7,7,2,0
1,7,7,2,3
1,7,4,2,6
1,7,7,2,0
1,7,0,2,3
1,7,0,2,3
1,7,7,2,0
1,7,0,2,3
1,7,0,2,3
1,7,0,2,6
1,7,0,2,3
1,7,0,2,0
1,7,0,2,0
1,7,4,2,6
1,7,4,2,6
1,7,7,2,0
1,7,0,2,3
1,7,4,2,6
1,7,4,2,6
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,4,4,6
1,7,4,2,6
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,4,2,6
3,7,7,2,0
1,7,0,2,3
1,7,0,2,3
1,7,4,2,6
1,7,0,2,3
1,7,4,2,6
1,7,4,2,6
1,7,4,2,6
1,7,4,2,6
1,7,0,2,3
3,7,0,2,0
1,7,4,2,6
1,7,4,2,6
1,7,4,2,6
1,7,7,2,0
1,7,7,2,0
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,0,2,3
1,7,4,2,6
1,7,0,2,3
1,7,0,2,3
1,7,4,2,6
1,7,0,2,3
1,7,0,2,3
1,7,7,2,0
1,7,4,2,6
1,7,4,2,6
1,7,4,2,6
1,7,0,2,3
1,7,4,2,6
1,7,0,2,3
1,7,0,2,3
1,7,4,2,6
1,7,0,2,3
1,7,4,2,6
1,7,4,2,6
1,7,0,2,3
1,7,4,4,6
1,7,4,2,6
1,7,0,2,0
1,7,4,2,6
1,7,7,2,0
1,7,4,2,6
1,7,0,2,3
1,7,4,2,6
1,7,0,2,3
