member_0,member_1,member_2,member_3,member_4
0,7,1,0,5
0,7,7,4,5
0,7,1,2,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
6,7,7,4,5
0,7,7,4,5
2,7,7,2,5
0,7,1,0,5
0,7,1,0,5
0,7,7,4,5
5,7,7,4,5
0,7,1,0,5
0,7,7,4,5
0,7,7,4,5
2,7,7,2,5
0,7,1,0,5
0,7,7,0,5
0,7,7,0,5
0,7,1,0,5
2,7,1,2,5
0,7,1,2,5
0,7,1,0,5
5,7,7,4,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
2,7,7,2,5
2,7,7,2,5
0,7,1,0,5
2,7,7,2,5
2,7,7,2,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
0,7,7,4,5
0,7,1,0,5
0,7,1,0,5
0,7,7,4,5
2,7,1,2,5
0,7,7,4,5
0,7,7,4,5
0,7,1,0,5
6,7,1,0,5
2,7,1,2,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
2,7,1,2,5
0,7,7,4,5
0,7,7,0,5
0,7,1,0,5
2,7,1,2,5
0,7,1,0,5
0,7,1,0,5
0,7,7,4,5
0,7,1,2,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
6,7,7,4,5
0,7,1,0,5
0,7,1,0,5
2,7,1,2,5
2,7,1,2,5
6,7,1,0,5
0,7,1,0,5
5,7,7,4,5
6,7,7,4,5
2,7,7,2,5
2,7,1,2,5
2,7,1,2,5
0,7,7,0,5
0,7,1,0,5
2,7,1,2,5
0,7,1,2,5
0,7,1,0,5
0,7,1,0,5
0,7,7,4,5
2,7,7,2,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
2,7,7,2,5
2,7,1,2,5
0,7,7,4,5
0,7,7,4,5
0,7,1,0,5
0,7,1,0,5
2,7,1,2,5
0,7,7,4,5
0,7,1,0,5
0,7,1,0,5
2,7,7,2,5
0,7,1,0,5
0,7,7,0,5
0,7,1,0,5
0,7,1,2,5
0,7,1,0,5
2,7,1,2,5
0,7,1,0,5
0,7,7,4,5
2,7,1,2,5
6,7,1,0,5
2,7,7,2,5
0,7,1,0,5
0,7,1,0,5
2,7,1,2,5
0,7,1,0,5
0,7,7,4,5
0,7,1,0,5
2,7,7,2,5
0,7,1,0,5
2,7,7,2,5
0,7,7,2,5
0,7,1,0,5
2,7,7,2,5
0,7,7,2,5
0,7,7,0,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
2,7,7,2,5
0,7,1,0,5
2,7,7,2,5
2,7,1,2,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
2,7,7,2,5
0,7,1,0,5
0,7,7,0,5
6,7,1,0,5
2,7,1,2,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
2,7,1,2,5
2,7,1,2,5
0,7,1,0,5
2,7,7,2,5
2,7,7,2,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
2,7,1,2,5
0,7,7,4,5
0,7,1,2,5
2,7,7,2,5
0,7,7,2,5
0,7,1,0,5
0,7,1,0,5
5,7,7,4,5
0,7,1,0,5
5,7,7,4,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
5,7,7,4,5
5,7,1,0,5
0,7,7,0,5
0,7,1,0,5
0,7,7,4,5
0,7,1,0,5
2,7,7,2,5
5,7,7,4,5
0,7,1,0,5
0,7,1,0,5
2,7,7,2,5
2,7,1,2,5
0,7,1,0,5
6,7,7,4,5
2,7,7,2,5
2,7,7,2,5
0,7,7,4,5
0,7,1,0,5
0,7,1,0,5
2,7,7,2,5
0,7,1,0,5
0,7,7,4,5
2,7,1,2,5
5,7,1,0,5
6,7,7,4,5
6,7,7,4,5
2,7,7,2,5
0,7,1,2,5
0,7,1,0,5
2,7,1,2,5
2,7,7,2,5
0,7,1,0,5
5,7,7,4,5
0,7,7,2,5
2,7,7,2,5
0,7,1,0,5
2,7,1,2,5
2,7,7,2,5
6,7,7,4,5
5,7,7,4,5
0,7,7,0,5
6,7,1,0,5
0,7,1,0,5
6,7,7,4,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
0,7,7,2,5
2,7,1,2,5
0,7,7,4,5
0,7,1,0,5
2,7,1,2,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
2,7,7,2,5
2,7,7,2,5
2,7,7,2,5
0,7,1,0,5
0,7,1,0,5
0,7,7,4,5
0,7,1,0,5
0,7,7,0,5
2,7,7,2,5
2,7,7,2,5
0,7,1,0,5
0,7,1,0,5
4,7,7,4,5
0,7,1,0,5
0,7,1,0,5
0,7,1,0,5
