member_0,member_1,member_2,member_3,member_4
0,7,3,2,5
1,7,2,4,5
7,7,1,2,5
0,7,3,2,5
4,7,2,4,5
7,7,1,2,5
0,7,3,2,5
7,7,1,2,5
0,7,4,2,5
7,7,6,2,5
7,7,6,3,5
1,7,2,4,5
7,7,4,7,5
0,7,3,2,5
0,7,3,2,5
4,7,2,4,5
0,7,1,2,5
7,7,3,2,5
0,7,3,2,5
1,7,2,4,5
0,7,3,2,5
0,7,3,2,5
0,7,1,2,5
1,7,2,4,5
0,7,1,2,5
1,7,2,4,5
1,7,2,4,5
0,7,3,2,5
4,7,2,4,5
0,7,1,2,5
0,7,3,2,5
0,7,3,2,5
0,7,3,2,5
4,7,1,4,5
0,7,3,2,5
0,7,3,2,5
1,7,2,4,5
1,7,2,4,5
0,7,3,2,5
0,7,1,2,5
4,7,2,4,5
1,7,2,4,5
4,7,2,4,5
7,7,4,2,5
4,7,2,4,5
7,7,4,2,5
0,7,3,2,5
0,7,3,2,5
0,7,3,2,5
0,7,3,2,5
4,7,2,4,5
7,7,3,2,5
0,7,3,2,5
0,7,1,2,5
4,7,2,4,5
0,7,3,2,5
0,7,3,2,5
1,7,2,4,5
0,7,6,2,5
4,7,2,4,5
1,7,2,2,5
1,7,2,4,5
0,7,3,2,5
0,7,3,2,5
0,7,3,2,5
0,7,6,4,5
0,7,3,3,5
1,7,2,4,5
0,7,3,2,5
0,7,3,2,5
4,7,2,4,5
0,7,3,2,5
0,7,3,4,5
0,7,1,2,5
4,7,2,4,5
0,7,3,2,5
4,7,2,4,5
0,7,3,2,5
4,7,2,4,5
1,7,2,3,5
7,7,4,2,5
0,7,3,2,5
0,7,3,2,5
0,7,3,4,5
0,7,3,2,5
7,7,4,3,5
1,7,2,3,5
7,7,4,3,5
1,7,2,4,5
0,7,3,2,5
0,7,3,2,5
7,7,6,2,5
0,7,3,2,5
4,7,2,7,5
1,7,2,3,5
4,7,2,4,5
4,7,2,4,5
4,7,2,4,5
0,7,3,2,5
0,7,3,2,5
0,7,3,2,5
0,7,1,2,5
1,7,2,4,5
1,7,2,4,5
1,7,2,4,5
7,7,4,2,5
4,7,2,7,5
0,7,3,2,5
1,7,2,4,5
7,7,4,2,5
4,7,2,4,5
0,7,3,2,5
4,7,2,2,5
0,7,3,2,5
7,7,6,3,5
0,7,3,2,5
0,7,3,2,5
0,7,3,2,5
7,7,1,2,5
0,7,3,2,5
0,7,3,2,5
0,7,1,2,5
4,7,2,4,5
0,7,3,2,5
4,7,2,4,5
7,7,1,2,5
1,7,2,4,5
7,7,1,2,5
7,7,1,2,5
0,7,3,2,5
1,7,2,4,5
0,7,3,2,5
7,7,4,3,5
0,7,3,2,5
1,7,2,4,5
7,7,4,2,5
1,7,2,4,5
4,7,2,4,5
0,7,1,2,5
0,7,3,2,5
4,7,2,4,5
4,7,2,3,5
1,7,2,4,5
0,7,3,2,5
7,7,4,2,5
0,7,6,2,5
7,7,1,3,5
4,7,2,4,5
4,7,2,4,5
7,7,6,3,5
7,7,1,2,5
4,7,2,2,5
4,7,2,4,5
7,7,4,2,5
0,7,3,2,5
1,7,2,4,5
7,7,4,2,5
1,7,2,4,5
0,7,3,2,5
0,7,1,2,5
7,7,4,3,5
0,7,3,2,5
0,7,3,2,5
0,7,3,2,5
1,7,2,4,5
1,7,2,3,5
0,7,3,4,5
7,7,6,2,5
7,7,4,2,5
0,7,3,2,5
1,7,2,4,5
0,7,3,2,5
0,7,3,2,5
4,7,2,4,5
7,7,6,2,5
0,7,1,2,5
0,7,1,2,5
0,7,3,2,5
1,7,2,4,5
4,7,2,4,5
0,7,3,2,5
7,7,4,3,5
0,7,1,2,5
4,7,2,4,5
0,7,3,2,5
0,7,1,2,5
0,7,3,2,5
0,7,1,2,5
0,7,3,2,5
4,7,2,4,5
0,7,3,2,5
4,7,2,4,5
1,7,2,4,5
0,7,3,2,5
0,7,3,4,5
0,7,1,2,5
0,7,3,2,5
7,7,3,2,5
4,7,2,4,5
1,7,2,4,5
4,7,2,4,5
4,7,2,4,5
7,7,3,3,5
1,7,2,4,5
0,7,3,2,5
4,7,2,4,5
7,7,3,2,5
1,7,2,3,5
0,7,3,2,5
7,7,1,3,5
0,7,4,2,5
1,7,2,4,5
1,7,2,4,5
7,7,1,2,5
7,7,3,3,5
0,7,3,2,5
0,7,3,2,5
0,7,3,2,5
0,7,2,2,5
0,7,3,2,5
7,7,6,3,5
7,7,4,2,5
4,7,2,7,5
7,7,4,2,5
0,7,3,4,5
7,7,4,3,5
4,7,2,4,5
1,7,2,4,5
0,7,1,2,5
0,7,3,2,5
0,7,3,2,5
7,7,4,2,5
0,7,1,2,5
7,7,4,3,5
7,7,6,3,5
