member_0,member_1
-83371.94176129802,5.05
inf,
inf,-1.984375
-6795.988173423104,1.583333333333333
inf,
,-2.0
,
-1376.06591503268,61.61285628140704
-4488.576224086954,2.2053571428571423
-inf,
-28533.318388864398,1.5906250000000002
,-2.0
,-2.0
,-2.0
-10402.195829028882,inf
inf,-1.557775
-inf,25.94345238095238
,-2.0
,-2.0
,-2.0
-93955.44954998973,30.44527001323919
,-2.0
-inf,2.2053571428571423
,-2.0
inf,-1.0
,-2.0
,-2.0
-56403.109148184376,18.694444444444443
inf,-1.9559
,-2.0
,-2.0
inf,1.0625
-90691.90299304404,3.141992156862745
,-2.0
,-2.0
-9701.576576101303,1.2291666666666665
-11333.255843794128,inf
,
inf,-1.992775
,-2.0
,-2.0
,-2.0
,-2.0
-9284.405458756915,2.2053571428571423
,-2.0
,-2.0
,-2.0
,0.25
,-2.0
-6539.405806755057,inf
-36308.25082111604,23.4
,-2.0
-4024.877056173553,160.71936274509804
,-2.0
,-2.0
inf,-1.234375
-79886.86677837055,5.05
-94641.60020206522,9.177884615384615
,-1.7084
-9765.462441972162,2.2053571428571423
-7153.611432554093,48.0016
-5580.050252739476,21.53663676470588
-5315.30763437146,inf
,-2.0
,-2.0
,-2.0
-22297.294407535854,4.980651724137932
,-2.0
-89198.89506033812,19.82305743243243
-7961.98268147317,304.3642857142857
-7414.7305886216855,1.3451704545454546
,31.0625
inf,-0.6427749999999999
,-2.0
,-2.0
-12522.949547503535,inf
,-2.0
inf,
,-2.0
,-2.0
,2.0
,-2.0
-14006.639521135898,inf
,-2.0
inf,inf
-18578.74244373196,2.2053571428571423
-inf,40.25
,-2.0
,-2.0
,-2.0
,14.0
-10867.789885763345,1.583333333333333
,-2.0
,-2.0
,-2.0
,-2.0
,-2.0
,-2.0
-inf,18.9764
-inf,223.0
,-2.0
,-2.0
-10865.535865216409,inf
-inf,70.48529411764706
,-2.0
-2557.9181603249926,inf
-inf,
-14374.667455570077,5.05
-2260.3712254034754,inf
-21669.526583851613,2.2053571428571423
,-2.0
,-2.0
-inf,
,-2.0
,-2.0
inf,4.25
,-2.0
,-2.0
-1683.155652208438,73.31303861800345
-5131.313945453223,inf
-7853.152915087684,7.567909523809524
-inf,6.0625
,-2.0
,
,-2.0
,-2.0
,-2.0
,-2.0
,-2.0
inf,113.5625
-29180.843093843505,6.289772727272727
,-2.0
,-2.0
,-2.0
,-2.0
,-2.0
-109284.34246976695,28.613636363636363
-911.3916099773245,10.821428571428571
,-2.0
inf,4.25
-41793.191781688976,55.7959033124588
-123865.25318008881,inf
-6515.452846132888,inf
,-2.0
-12990.709468245408,inf
-1288.4272395470164,inf
,-2.0
,-2.0
,-2.0
,-2.0
-12733.998034806345,inf
,-2.0
,-2.0
-1236.7826293888847,inf
inf,-1.992775
-17878.99112828597,inf
,-2.0
,4.25
,-2.0
inf,
,-2.0
,-2.0
,-2.0
-79514.19037343998,inf
,-2.0
-1569.8752282328285,27.262718023255815
,-2.0
-9310.58571367802,3.473958333333333
,-2.0
-9845.694334784566,26.837107849109653
,-2.0
,-2.0
-31633.63595024088,205.9309693635102
,-2.0
-2207.4976864352657,inf
-1557.4805832672066,inf
,-2.0
,-2.0
-53416.55390730699,8.405625
,-2.0
-4887.080411131757,2.5594260869565213
-inf,52.982225
-8110.20430452054,14.015625
,-2.0
,-2.0
-3620.9331396406214,223.13333333333333
-33378.75126495877,3.0
-10646.62265174959,2.25
inf,-1.302775
inf,-1.9375
,-2.0
,-2.0
-11288.501868708257,1.1625
,-1.9375
-7655.883666634254,inf
-17397.248442071297,1.0049333333333337
-5223.952619374722,4.980651724137932
,8.017225
-6014.455256778968,inf
-6643.294249523926,inf
-inf,31.410326086956523
,-2.0
,-2.0
,-1.302775
inf,
,-2.0
-7619.125686711319,3.9513888888888893
,
,-2.0
-20687.85936321664,inf
,-2.0
,-2.0
,
-inf,8.649136532385466
,-2.0
,-2.0
-78296.21243812202,1.8713942307692308
,-2.0
,-2.0
inf,160.5625
,-2.0
,-2.0
,-2.0
,-2.0
inf,34.0
,-2.0
,-2.0
-14956.494241713017,inf
,-2.0
,-2.0
-4778.324538016257,3.473958333333333
,-2.0
-398911.57717098505,194.14285714285714
-32652.5253752297,1.28035234082397
-33294.16322445212,398.1
,-2.0
,-2.0
,0.25
-318.7838012407661,1.0
,-2.0
,-2.0
,-2.0
-1607.9240493585544,inf
-30409.350080192722,3.4568014705882355
inf,-1.984375
,-1.984375
-876.0873023858636,28.613636363636363
-126794.93853261467,47.285714285714285
,-2.0
,
,-2.0
-1634.0402684344558,inf
,-1.75
,-2.0
,-2.0
-81595.03717226311,194.14285714285714
,-2.0
,-2.0
inf,-1.9375
,-2.0
,-2.0
