member_0,member_1
0.0,-inf
0.0,
-194.57165745142262,30831.783545518207
0.0,-inf
0.0,
-6190.652091903322,22754.65914825433
0.0,-inf
0.0,-inf
-25356466.42672717,24757.254344312143
0.0,
0.0,-inf
0.0,
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
-3052773870.981909,364868.02718956565
-98732487.32464212,132523.7605624434
-1825276.7297454565,31452.109627586342
-159.71648265988722,-inf
-18723051.723018482,27524.06954511687
0.0,-inf
0.0,-inf
0.0,
-81.2293665098166,5357.0588418651005
-29355670.2628409,117619.01749516578
-27.21219058514828,-inf
-5900.192398930292,10517.927533067113
0.0,
-99.12492652018538,4790.754121153628
-20215.472581520684,10735.22152620577
-93.62917968992578,-inf
0.0,-inf
0.0,-inf
-4.052989393217273,-inf
0.0,-inf
-4042403.816133132,20395.804338484588
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
-1078082.138140752,16652.072439726864
-1625.641042928342,22114.89361809907
-49.50520743607602,-inf
0.0,-inf
0.0,-inf
-10842772.31503644,41314.95853233178
-139.30927660031202,5226.599789047172
-7902271.948753876,28865.917248784004
0.0,-inf
-27.708488264985114,-inf
-1962060133.8606164,-inf
-21907666213.474693,2811232.6274469215
0.0,-inf
0.0,-inf
0.0,-inf
-121205321.0902143,227085.03482499905
-52.11259821818712,-inf
-4777.548856209151,12611.284310603234
-812628385.8090367,78629.10764544785
-1517.4217672752507,-inf
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
-29277067.631844968,38385.58911315028
0.0,-inf
-17664761.869556803,38926.90201532325
0.0,
-11815813570.640942,594408.6248600192
-68.5121714995094,-inf
-3.088880860646491,-inf
-41.46161566159326,6522.42683603044
-235477808.5235812,193486.06931748986
-365.57509851343247,18516.739716091193
-147.51946767867557,29821.249734857793
0.0,-inf
-167144.57392487812,13343.790444968081
0.0,-inf
0.0,-inf
-112.4023295102865,11308.9503258583
-163.3916095309606,31821.849463480765
-4553255.622691599,-inf
-8853060.184166055,29072.885607859116
0.0,
0.0,-inf
0.0,-inf
0.0,-inf
-19.939784283696753,-inf
-43464991.694658555,60654.243641065026
0.0,-inf
-2002756.242565352,13728.618837469778
-6048404.863900175,-inf
0.0,-inf
0.0,
-33.497865554987726,-inf
-7642974337.874556,-inf
0.0,-inf
-262.9731740244745,6212.992566814995
0.0,-inf
0.0,
-18374809424.238094,84901.89271458647
-106.42659129034196,-inf
-2660631544.996398,203962.3586986101
-19004352.159925148,-inf
-741226.8870370218,29255.812210423086
-2767538.390122792,-inf
0.0,-inf
-106.79902764907388,-inf
-30236986.861678585,51737.15621301911
0.0,-inf
-1944370.797924433,8953.465853923104
0.0,-inf
-5093999.513871531,-inf
-1145804.0377213617,33606.51780102628
-9161324.862289565,-inf
-1232000320.9776955,124498.16274860935
0.0,-inf
-1699.8016252796683,9961.397264585235
-10534799.571920916,74450.62370569617
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
