member_0,member_1,member_2,member_3,member_4
1,0,0,1,0
0,0,0,1,0
1,0,0,1,0
0,1,0,0,0
0,5,6,1,0
1,6,6,0,7
1,0,0,1,0
0,2,6,1,0
1,0,0,1,0
1,6,7,1,7
1,3,5,0,7
1,0,0,1,0
1,0,0,1,0
1,1,5,1,7
1,7,7,1,7
1,3,0,1,0
1,7,7,1,7
1,4,0,1,0
1,0,0,1,0
1,1,0,1,0
1,2,6,1,7
1,0,0,1,0
1,0,0,1,0
1,2,5,1,7
1,4,7,1,7
0,2,0,0,0
0,6,6,1,7
0,7,0,1,0
0,7,0,0,0
1,6,7,1,7
2,3,7,1,7
1,7,0,1,0
1,3,7,1,0
1,3,7,1,0
1,0,0,1,0
1,3,5,1,7
1,4,7,0,7
1,7,7,1,7
1,0,0,1,0
0,5,6,1,0
1,3,7,1,0
1,0,0,1,0
1,0,0,1,0
1,0,0,1,0
1,7,0,1,0
1,3,7,1,6
1,3,7,1,7
1,3,7,1,0
1,7,0,1,0
0,5,0,1,0
0,5,6,1,7
1,2,7,1,7
0,4,6,1,0
1,7,7,0,7
1,2,0,1,0
1,5,7,1,7
1,2,5,1,7
1,0,7,1,7
1,3,7,1,7
1,3,7,1,1
1,3,7,1,2
1,6,7,1,7
0,3,6,1,0
0,4,6,1,0
1,3,7,1,7
1,2,5,1,7
0,4,6,1,0
1,2,7,2,0
0,7,6,1,7
0,0,6,1,0
1,0,0,1,0
1,0,0,1,0
1,4,7,1,7
1,3,7,1,7
1,2,5,1,7
1,6,7,1,7
1,3,7,1,2
1,0,5,1,7
1,0,0,1,0
1,3,7,1,0
1,0,0,1,0
1,3,7,1,7
1,3,6,0,7
1,0,0,1,0
1,3,7,1,7
1,3,7,1,3
1,4,7,0,7
1,2,7,1,7
1,7,7,1,7
1,0,0,1,0
1,0,0,1,0
1,7,7,1,7
1,7,7,1,7
1,3,7,1,7
1,7,7,1,7
1,3,6,1,7
0,2,0,0,0
0,2,6,1,0
0,0,6,1,0
1,7,7,1,7
0,7,0,1,0
1,7,7,1,7
1,0,0,1,0
1,6,7,1,7
1,0,0,1,0
1,7,0,1,0
1,3,7,1,7
0,0,0,1,0
1,7,7,1,7
1,3,6,0,7
1,0,0,1,0
1,2,6,1,7
1,0,0,1,0
1,3,7,1,7
1,2,5,1,7
1,0,0,1,0
1,3,6,1,7
1,2,7,1,7
0,0,0,0,0
1,3,5,1,7
1,3,7,1,5
1,0,0,1,0
0,1,0,0,0
0,2,0,0,0
0,4,6,1,0
1,3,6,1,7
1,6,7,1,7
0,7,6,1,5
1,3,7,1,0
1,0,0,1,0
1,7,0,1,0
1,6,7,1,7
1,4,7,1,7
1,2,7,1,0
1,3,7,1,0
1,7,7,1,7
1,0,0,1,0
1,3,7,1,1
1,6,7,1,7
1,7,7,1,7
1,3,7,1,0
1,0,0,1,0
1,3,7,1,0
1,0,0,1,0
0,7,6,1,0
1,2,5,1,7
1,0,0,1,0
1,7,7,1,7
1,0,0,1,0
1,6,7,1,7
1,4,7,0,7
0,6,6,1,7
1,0,0,1,0
1,0,0,1,0
1,7,7,1,7
1,0,0,1,0
1,6,7,1,7
0,7,0,1,0
1,7,7,1,7
1,4,0,1,0
1,0,5,1,7
1,0,5,1,7
1,0,7,1,7
2,3,5,1,7
0,0,0,0,0
1,0,0,1,0
1,2,5,1,7
1,2,0,1,0
1,0,0,1,0
1,3,7,1,0
1,0,0,1,0
1,3,5,1,7
1,0,0,1,0
1,3,7,1,3
1,3,7,1,0
1,6,7,1,7
1,2,7,1,7
1,3,6,1,7
1,3,5,1,7
2,3,5,1,7
1,3,7,1,1
1,0,0,1,0
1,7,7,1,7
0,0,0,1,0
1,0,0,1,0
1,7,7,1,7
0,3,0,0,0
0,4,6,1,0
1,3,6,1,7
1,3,5,1,7
0,3,6,0,0
1,0,0,1,0
1,7,0,1,0
1,0,0,1,0
1,2,6,1,7
1,0,0,1,0
1,2,7,1,0
1,3,5,1,7
1,0,0,1,0
1,5,6,0,7
0,2,0,0,0
1,3,7,1,7
1,3,7,1,7
1,0,0,1,0
1,0,0,1,0
1,3,7,1,0
1,0,0,1,0
1,0,0,1,0
1,6,7,1,7
1,0,0,1,0
1,0,0,1,0
1,3,6,0,7
1,3,7,1,3
1,7,0,1,0
1,2,5,1,7
1,2,5,1,7
1,7,7,1,7
1,7,7,1,7
1,6,7,1,7
1,7,7,1,7
1,3,0,1,0
1,7,0,1,0
1,0,7,2,0
2,3,7,1,7
0,6,0,1,0
1,0,0,1,0
1,0,7,2,0
1,3,5,1,7
1,7,7,1,7
1,0,7,1,7
1,5,7,1,7
0,0,0,0,0
0,5,6,1,0
1,7,7,1,7
0,6,6,1,7
