member_0,member_1,member_2,member_3,member_4
7,5,6,5,0
1,1,7,4,2
1,1,7,4,2
0,5,7,4,0
7,5,5,5,0
7,5,6,6,0
7,5,6,5,7
0,1,7,5,0
7,5,6,4,7
7,1,6,3,7
4,1,7,4,7
0,5,7,5,0
0,5,7,4,0
0,5,7,4,0
4,5,7,4,7
7,1,7,3,2
0,5,7,4,0
1,1,7,3,2
1,1,7,3,2
0,1,7,4,0
0,1,7,4,0
7,5,5,5,7
1,1,7,3,2
0,5,7,4,0
0,1,7,4,0
4,1,7,4,7
1,1,7,4,2
7,5,5,5,0
1,1,7,3,2
0,5,7,4,0
0,5,7,4,0
7,5,6,5,7
1,1,7,3,2
0,5,7,5,0
4,1,7,4,7
0,5,7,4,0
7,5,6,5,0
0,5,7,4,0
1,1,7,3,2
0,5,7,4,0
0,1,7,4,0
0,5,7,4,0
1,1,7,3,2
7,5,6,5,7
0,5,7,4,0
7,5,5,6,0
1,1,7,3,1
0,5,7,5,0
2,1,7,2,1
0,5,7,5,0
0,5,7,4,0
0,5,7,4,0
0,5,7,4,0
0,5,7,4,0
7,5,6,4,7
0,5,7,4,0
4,1,6,4,7
1,1,7,3,1
7,5,6,4,7
0,5,7,4,0
7,5,6,5,0
0,5,7,4,0
7,5,6,4,7
4,1,7,2,1
1,1,7,4,2
0,5,7,4,0
1,1,7,4,2
1,1,7,3,1
7,1,6,5,0
4,5,7,4,7
1,1,7,3,2
1,1,7,2,1
0,5,7,4,0
7,1,6,5,0
1,1,7,3,2
1,1,7,2,1
1,1,7,3,2
0,5,7,4,0
5,1,6,4,7
4,5,7,4,7
0,5,7,4,0
1,1,7,2,1
1,1,7,4,2
7,5,6,4,7
7,5,6,5,0
0,5,7,4,0
0,5,7,4,0
0,5,7,4,0
4,1,7,4,7
0,5,7,4,0
7,5,6,5,0
0,1,7,5,0
0,5,7,5,0
1,5,7,4,2
5,1,6,4,7
0,5,7,4,0
0,5,7,4,0
0,5,7,4,0
1,1,7,3,2
0,5,7,4,0
7,5,5,6,0
0,5,7,4,0
0,5,7,4,0
7,5,5,5,0
1,1,7,3,2
7,5,6,5,7
0,5,7,4,0
7,5,6,5,0
1,1,7,2,1
7,5,6,5,0
7,5,6,5,0
0,5,7,4,0
7,5,6,5,0
0,5,7,4,0
2,1,7,2,1
0,5,7,4,0
0,5,7,5,0
0,5,7,4,0
1,1,7,3,2
4,5,7,4,7
1,1,7,4,2
0,5,7,4,0
7,5,6,4,7
1,5,7,2,1
0,5,7,4,0
1,5,7,3,2
7,5,6,4,7
5,5,6,4,7
0,5,7,4,0
0,5,7,4,0
0,5,7,4,0
0,5,7,4,0
1,1,7,3,2
7,5,6,5,0
0,5,7,4,0
7,1,6,5,0
7,5,6,5,0
0,5,7,4,0
0,5,7,5,0
7,5,6,3,7
7,1,7,2,1
0,5,7,4,0
0,5,7,4,0
0,5,7,4,0
0,1,7,4,0
0,1,7,5,0
0,5,7,4,0
0,5,7,3,0
0,5,7,4,0
7,5,6,4,7
5,1,6,4,7
7,5,6,6,0
7,5,5,6,0
7,5,5,5,0
0,5,7,4,0
0,1,7,4,0
7,5,6,5,0
0,1,7,5,0
1,1,7,2,1
0,5,7,4,0
0,1,7,5,0
0,1,7,4,0
0,5,7,4,0
7,5,6,4,7
1,1,7,3,1
0,5,7,4,0
0,5,7,4,0
7,5,6,5,0
7,5,5,5,0
4,1,7,4,7
1,1,7,3,2
0,5,7,4,0
7,5,6,5,7
1,1,7,3,2
0,5,7,4,0
7,5,6,5,0
7,5,6,5,0
1,1,7,3,1
0,5,7,4,0
4,5,7,4,7
7,1,7,2,1
1,1,7,3,2
0,5,7,4,0
1,5,7,4,2
4,5,7,5,7
7,5,6,5,0
0,1,7,5,0
0,5,7,4,0
1,1,7,3,1
4,5,6,5,7
0,5,7,4,0
1,1,7,3,1
7,5,6,5,0
0,5,7,4,0
5,1,6,4,7
0,5,7,4,0
7,5,6,4,7
0,5,7,4,0
5,1,6,3,7
7,5,6,4,7
4,1,7,2,1
7,5,6,5,0
0,5,7,4,0
7,5,5,5,7
0,1,7,5,0
5,5,6,4,7
7,5,6,5,0
2,1,7,3,2
7,5,5,5,0
1,1,7,4,2
0,5,7,4,0
4,5,7,5,7
0,1,7,5,0
4,1,7,4,7
0,5,7,4,0
7,5,6,4,7
0,5,7,5,0
0,1,7,4,0
5,1,6,4,7
7,5,6,5,0
7,5,5,5,0
0,1,7,4,0
1,5,7,4,2
1,1,7,3,1
1,1,7,3,2
1,5,7,4,2
0,5,7,5,0
0,1,7,4,0
7,5,5,5,0
7,5,6,5,0
0,5,7,4,0
1,1,7,3,2
4,5,6,4,7
0,5,7,4,0
7,5,5,6,0
