member_0,member_1,member_2,member_3,member_4
0,7,0,1,6
0,7,0,1,6
1,7,7,1,6
7,7,4,0,7
7,7,4,1,7
7,7,7,1,7
1,7,2,1,2
0,7,0,1,6
1,7,2,2,1
1,7,2,1,2
1,7,2,2,1
0,7,0,1,6
0,7,0,1,6
1,7,7,1,6
0,7,0,1,6
7,7,4,1,7
0,7,0,1,6
7,7,4,1,7
0,7,0,1,6
0,7,0,1,6
0,7,0,1,6
0,7,0,1,6
7,7,4,0,7
0,7,4,0,6
0,7,2,1,1
1,7,2,1,2
1,7,7,1,7
0,7,0,1,6
0,7,3,1,6
0,7,0,1,6
1,7,7,1,6
7,7,4,0,7
0,7,0,1,6
0,7,0,1,6
0,7,3,1,6
1,7,7,1,6
1,7,7,1,6
0,7,0,1,6
0,7,0,1,6
1,7,7,1,6
0,7,0,1,5
1,7,2,1,1
0,7,0,1,6
0,7,0,1,6
1,7,2,1,2
0,7,3,1,6
1,7,7,1,6
0,7,0,1,6
0,7,0,1,5
1,7,7,1,7
1,7,2,1,1
0,7,4,0,6
1,7,7,1,7
0,7,0,1,6
1,7,2,1,2
0,7,0,1,6
1,7,2,2,1
7,7,4,1,7
0,7,0,1,6
0,7,0,1,6
1,7,2,1,2
1,7,7,1,7
1,7,2,2,1
1,7,7,1,7
7,7,4,0,7
7,7,4,0,7
1,7,2,1,2
1,7,7,1,7
7,7,4,0,7
1,7,7,1,6
0,7,3,1,2
0,7,0,0,6
1,7,7,1,7
7,7,3,1,7
1,7,2,1,2
1,7,7,1,6
1,7,7,1,6
1,7,2,1,2
0,7,0,1,6
0,7,0,1,5
1,7,2,1,1
7,7,4,0,7
0,7,0,1,6
1,7,7,1,7
0,7,3,1,6
7,7,4,1,7
1,7,7,1,7
1,7,7,1,7
7,7,4,1,7
0,7,0,1,6
1,7,7,1,6
0,7,0,1,6
0,7,0,1,5
0,7,0,1,6
0,7,2,1,1
0,7,3,1,6
0,7,0,1,6
0,7,3,1,6
1,7,7,1,6
0,7,0,0,6
0,7,0,1,6
1,7,2,2,1
0,7,0,1,6
0,7,0,1,6
0,7,0,0,6
1,7,7,1,7
1,7,2,2,1
1,7,2,1,2
0,7,3,1,6
7,7,3,1,7
1,7,7,1,7
0,7,3,1,6
0,7,0,1,6
1,7,2,1,2
0,7,0,1,5
0,7,0,1,6
7,7,4,0,7
0,7,0,1,6
0,7,0,1,6
1,7,2,2,1
1,7,7,1,7
1,7,2,1,1
1,7,2,1,2
0,7,3,1,6
1,7,2,1,2
0,7,3,1,6
0,7,0,1,6
1,7,2,1,2
7,7,7,1,7
0,7,0,1,6
1,7,7,1,7
1,7,2,1,2
1,7,7,1,6
1,7,7,1,7
0,7,0,1,6
1,7,2,1,1
7,7,4,1,7
0,7,0,1,6
1,7,2,2,1
1,7,2,1,2
0,7,0,1,6
0,7,0,1,6
7,7,4,0,7
1,7,2,1,1
7,7,4,0,7
1,7,7,1,7
1,7,7,0,7
0,7,2,2,1
7,7,4,0,7
0,7,0,1,6
0,7,0,1,6
0,7,0,1,6
1,7,7,1,7
7,7,3,1,7
1,7,7,1,7
7,7,4,0,7
0,7,2,1,1
1,7,7,1,6
1,7,2,1,1
1,7,7,1,6
0,7,0,1,6
0,7,3,1,6
0,7,0,1,6
0,7,0,1,6
1,7,2,1,1
0,7,0,1,5
0,7,0,1,6
1,7,7,1,7
0,7,4,1,6
0,7,4,1,6
1,7,7,0,7
0,7,0,1,6
0,7,0,1,6
0,7,0,1,6
0,7,3,1,6
1,7,7,1,6
7,7,3,1,7
1,7,7,1,6
0,7,0,1,5
7,7,4,1,7
1,7,2,1,2
0,7,3,1,6
0,7,0,1,6
0,7,0,1,6
1,7,2,2,1
1,7,2,1,1
1,7,2,1,2
1,7,7,1,7
7,7,4,0,7
0,7,0,1,6
1,7,2,2,1
0,7,0,1,6
0,7,4,1,6
7,7,4,0,7
1,7,2,1,2
6,7,4,0,7
1,7,7,1,6
0,7,0,1,6
1,7,2,1,1
7,7,4,1,7
0,7,0,1,5
0,7,0,1,6
1,7,2,1,2
0,7,0,1,6
1,7,7,1,7
0,7,3,1,6
0,7,0,1,6
0,7,0,1,6
1,7,2,1,2
0,7,0,1,6
0,7,4,1,6
7,7,4,1,7
0,7,0,1,6
1,7,3,1,2
0,7,4,1,6
1,7,2,2,1
1,7,2,1,2
0,7,0,1,5
0,7,0,1,6
1,7,7,0,7
7,7,4,0,7
0,7,0,1,6
0,7,0,1,6
0,7,4,0,6
1,7,2,1,1
0,7,4,1,6
1,7,7,1,6
0,7,0,1,6
7,7,4,1,7
1,7,2,1,2
1,7,2,1,2
1,7,2,1,1
0,7,0,1,6
0,7,0,1,6
7,7,4,0,7
