member_0,member_1,member_2,member_3,member_4
7,7,0,4,4
1,7,3,4,2
1,7,3,4,2
0,5,0,0,0
1,7,0,4,3
0,5,0,7,0
2,7,4,4,3
1,7,4,4,3
1,7,4,4,3
1,7,4,4,2
0,5,0,0,0
1,7,3,4,2
7,7,0,4,4
7,7,0,4,4
1,7,3,4,3
0,5,1,7,0
0,5,1,7,0
0,5,0,7,0
7,5,6,0,2
0,5,1,7,0
7,5,5,0,2
0,5,1,7,0
1,7,3,4,2
7,5,6,0,3
1,4,3,5,1
0,5,0,0,0
7,5,5,0,2
0,5,1,7,0
3,5,5,0,1
0,5,3,7,0
0,5,3,7,0
0,5,0,7,0
0,5,0,0,0
7,5,6,0,2
1,3,1,4,2
1,7,4,4,2
0,5,0,7,0
1,7,4,4,3
0,5,1,7,0
1,7,3,4,2
0,5,3,7,0
7,7,0,4,3
0,5,0,0,1
0,5,1,7,0
1,7,4,4,3
3,7,5,4,3
7,5,5,0,2
7,5,5,0,2
7,5,6,0,3
2,5,5,0,0
7,7,0,4,3
7,5,5,0,2
1,7,3,4,2
7,5,5,0,2
7,5,6,0,2
0,5,1,7,0
0,5,0,7,0
0,5,3,7,0
1,5,1,4,2
7,5,5,0,1
0,5,1,7,0
7,5,5,0,1
0,5,3,7,0
0,5,1,7,0
2,7,4,4,3
1,7,3,4,2
0,5,1,7,0
7,5,5,0,2
0,5,3,7,0
0,5,1,7,0
1,5,1,5,1
7,5,5,0,1
0,5,1,7,0
0,5,1,7,0
0,5,1,7,0
1,7,3,4,2
1,7,3,4,2
1,7,4,4,3
0,5,1,7,0
1,6,3,4,2
7,5,5,0,2
1,7,3,4,2
0,5,0,7,0
0,5,1,7,0
0,5,1,7,0
7,7,0,4,3
0,5,1,7,0
0,5,0,7,0
0,5,3,7,0
7,5,5,0,2
1,7,4,4,3
0,5,1,7,0
1,7,3,4,2
1,2,1,4,2
0,5,1,7,0
7,5,5,0,1
7,5,5,0,2
0,5,0,0,0
7,5,6,0,2
0,5,3,7,0
7,5,6,0,3
0,5,3,7,0
0,5,0,0,0
0,5,1,7,0
0,5,1,7,0
0,5,0,0,1
7,7,0,4,4
0,5,1,7,0
0,5,0,7,0
2,7,5,4,3
1,7,3,4,2
1,7,4,4,3
7,7,0,4,3
0,5,1,7,0
0,5,3,7,0
7,5,5,0,1
7,5,5,0,2
7,7,0,4,4
1,7,4,4,3
0,5,3,7,0
1,6,3,5,2
7,5,5,0,2
7,7,0,4,3
7,5,5,0,1
0,5,0,7,0
0,5,1,7,0
0,5,0,7,0
7,7,0,4,4
1,5,1,5,1
7,5,5,0,2
1,7,3,4,2
0,5,3,7,0
7,5,6,0,2
0,5,1,7,0
0,5,3,7,0
2,7,4,4,3
0,5,0,0,0
1,7,3,4,2
0,5,0,0,0
7,5,5,0,1
7,7,0,4,3
0,5,0,7,0
0,5,0,0,0
1,7,4,4,2
1,0,1,4,2
7,5,5,0,2
0,5,1,7,0
1,7,3,4,2
1,7,3,4,2
7,5,5,0,2
7,7,0,4,4
0,5,1,7,0
1,7,3,4,2
0,5,2,7,0
0,5,1,7,0
0,5,1,7,0
0,5,0,7,0
1,7,3,4,2
0,5,0,7,0
0,5,3,7,0
1,0,1,4,2
7,7,0,4,3
0,5,0,0,0
1,4,1,5,2
0,5,0,0,0
1,7,4,4,3
0,5,0,7,0
0,5,1,7,0
1,7,3,4,2
1,7,3,4,2
0,5,0,7,0
7,7,0,4,3
1,7,3,4,2
7,5,6,0,2
1,6,3,4,2
7,7,0,4,3
1,7,3,4,2
1,7,3,4,2
0,5,1,7,0
0,5,1,7,0
0,5,0,0,1
0,5,0,0,0
1,7,3,4,2
1,6,3,5,2
7,5,5,0,2
0,5,3,7,0
1,7,3,4,2
0,5,1,7,0
7,7,0,4,3
1,7,4,4,3
0,5,1,7,0
1,7,3,4,2
0,5,3,7,0
1,7,4,4,3
1,7,3,4,2
1,7,3,4,2
0,5,3,7,0
1,7,3,4,2
1,7,4,4,3
1,6,3,4,2
0,5,1,7,0
0,5,1,7,0
7,7,0,4,3
7,5,6,0,2
1,7,3,4,2
1,7,3,4,2
0,5,1,7,0
1,7,3,4,2
1,7,3,4,3
0,5,1,7,0
1,7,3,4,2
0,5,0,0,0
7,5,6,0,3
0,5,0,7,0
7,7,0,4,4
0,5,1,7,0
0,5,0,0,0
1,7,3,4,2
0,5,1,7,0
0,5,3,7,0
0,5,0,0,0
1,7,4,4,3
0,5,1,7,0
0,5,1,7,0
1,6,3,5,2
7,7,0,4,3
1,7,3,4,3
0,5,0,7,0
0,5,0,0,1
1,7,3,4,2
1,7,3,4,2
1,4,1,5,1
1,7,3,4,2
1,7,3,4,3
0,5,1,7,0
