member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-0.985024,-23.166626105822886,-6.9,-7.5337000000000005,-4.474225293333334,-0.8286666666666669,-3.4008115901136873,-10.940784422048432
-0.9990240000000001,-48.72648125365408,-6.89,-9.0187,2.0396013784615397,-0.8369333333333335,-1.826307050119314,-9.864510899999999
-0.27034400000000003,-441.1985050055036,-6.615,-7.868300000000001,-12.274233020289856,-0.8557666666666668,-2.4223111417637666,-19.02177856454537
-1.065116,-318.02752001234916,-6.77,-8.5445,-12.194253155555556,-0.7093333333333334,-1.9949091701728647,46.555306532371226
-0.911263,-38.91695846707921,-6.88,-8.0868,-2.791412301140349,-0.8670666666666667,-3.197361896454933,-10.929566185970263
-0.853712,-291.69852425898335,-6.72,-8.886000000000001,-9.361363296969698,-0.7345999999999999,-1.7661907134652164,14.357399934799897
-0.5332960000000001,-452.447715577337,-6.6850000000000005,-9.0388,-9.708492335855858,-0.8177999999999996,-2.1630612839304133,0.4759328837837904
-0.7855589999999999,-32.17357806398332,-6.86,-7.031599999999999,-7.515801971666665,-0.9117999999999999,-4.5975123717012885,-12.218212940925925
-0.294192,-476.85048130577,-6.635,-9.181999999999999,-8.99073927111111,-0.9248666666666665,-2.126807567549147,-13.436570653715803
-0.376656,-244.52970642936666,-6.675,-8.454399999999998,-8.675765699047618,-0.9585333333333335,-2.6782877961477047,-11.490038350864012
-0.668784,-720.4295816904115,-6.695,-9.16,-12.367228283076923,-0.7627333333333333,-2.0168336398241706,58.41679799423078
-0.9316340000000001,-8.599784594855905,-6.925,-6.086499999999998,-9.33850619607843,-0.8491333333333335,-5.732549494845316,-12.708033723713234
-0.7090650000000001,-288.55406669287794,-6.77,-8.840399999999999,-8.299935780555556,-0.7183999999999999,-2.358238576601987,-11.398899621406908
-0.5739000000000001,-115.27966366399515,-6.76,-8.2478,-6.322364558974359,-0.9443333333333332,-3.2038951309802135,-10.3459
-0.8136,-71.07991530471266,-6.85,-8.853099999999998,0.3183395904761923,-0.8393333333333337,-2.6127353815659076,-11.664
-0.54872,-69.65264444177755,-6.755,-6.679400000000001,-9.75806428235294,-0.8926000000000003,-3.5874118545886753,-12.842140669959257
-0.881008,-98.36834404540812,-6.865,-9.342,0.5502504270319655,-0.9153333333333333,-2.151413823899636,-6.861047175274433
-0.852175,-33.30543349328889,-6.855,-7.149199999999999,-6.779055160446011,-0.806,-3.5980909481467984,-11.959367315466874
-1.1400000000000001,-181.28408406546532,-6.755,-7.8506,-10.792302882352942,-0.7316666666666665,-1.9943706887284447,23.43787352842012
-0.839452,-30.206729115896056,-6.87,-7.207299999999997,-6.281481277927927,-0.8431333333333333,-4.1353481520619875,-12.277896568402237
-0.639683,-116.05711258265318,-6.745,-7.629600000000002,-8.02399261360544,-0.7865333333333333,-2.802377403822161,-11.642882469376367
-0.485644,-271.5497522272031,-6.6899999999999995,-8.441999999999998,-8.842740592280702,-0.8755666666666668,-2.5218632276719344,-7.4402205999177635
-0.387915,-251.7602147315513,-6.67,-8.4348,-9.07023641519608,-0.9606666666666666,-2.6070338581709716,-9.44436048666513
