member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-1.0521000000000003,2.595679169440885,-7.460451082074315,-33.65426356589147,-7.63025369406868,-1.9086534193548388,-45.89260391637499,-361.6470894999994
-0.5052758725341429,-29.0591020164155,-16.329200000000007,-49.93009759109632,-6.6582444444444455,-1.4312573333333334,-28.89003703703704,-446.59031549199574
-0.3339608566581848,-21.14039312983213,-20.718823529411758,-40.89321839080459,-20.854602076124564,-2.3006115294117646,-100.90813170642868,-427.4322110832293
-1.1596719160104985,2.377120677695253,-6.9271219512195135,-19.750287404902785,-5.0808,-1.1120999999999996,-32.831599999999995,-361.70390445270965
-0.8622590551181103,-9.114586110503758,-4.932769014084508,-21.479557953358853,-2.6034692307692295,-0.9212102307692307,-21.105905128205123,-369.4871832724941
-0.7416490523387237,-24.280150001516745,-3.4623371457661634,-27.159969379362018,0.18100746116998057,-0.8522085180722893,-12.961691319494848,-370.1456973582688
-0.7121744308528714,-8.28055541762057,-7.101225874125874,-41.314622183620294,-6.442850413223141,-1.8213567272727271,-36.89041203186657,-373.81402171932046
-1.4468975720789072,-34.55979157911428,-12.362145454545454,-52.05107994325723,-2.0621170798898074,-0.9363977272727274,-5.977670236293793,8.08038613786159
-0.5246855932203389,-25.99389652565946,-11.783387139689575,-33.31943119043283,-5.0979474122546105,-1.1907461463414635,-22.470112790005945,-419.90926050743724
-0.332619018404908,-40.00376700159771,-9.969235831381733,-40.74342369477912,-2.1155405267401237,-0.9963155737704917,-7.115756935113023,-463.8318700190159
-0.05563293051359508,-30.533174561699962,-10.586534453781514,-62.17572192919212,-6.020437370242213,-1.6537305882352942,-25.758723760092266,-462.8576816602914
-0.11611912442396306,-39.25372696687372,-8.070221077283371,-40.217603776204356,-1.9359891427035747,-1.0512026229508198,-8.367627952462005,-465.5537048524436
-1.1306560055382484,1.0179080693036917,-30.249757575757574,-22.51509283819629,-53.73109421487605,-2.9807272727272736,-288.32959338842977,-366.30708744143493
-1.562736687631027,-13.084874122176336,-10.135996477495105,-20.306450729927008,-1.8760430839002256,-0.7276404761904761,-12.921836734693876,-368.63337349869215
-1.3186684465180578,-62.12468134918631,-3.8359100893997446,-29.4106863650354,0.28917512574302684,-0.9546930987654321,-12.563822480178754,-362.6776768092284
-0.7748730795610425,-22.83569505724603,-13.1716867584243,-30.990657917862787,-4.936216982152514,-1.1472517674418603,-23.170546244878132,-405.76352664970784
-0.1946657908294693,-33.09572067383427,-10.412701661129569,-32.28066927732289,-4.420359329367225,-1.0957301162790698,-17.46778257787263,-461.4483292071926
-0.11091917211328978,-33.124605909337596,-22.332635714285708,-61.28164016407259,-12.189,-1.7845143333333333,-53.6439007751938,-519.5468913142317
-0.5221963746223566,-46.277855403891834,-19.652422727272732,-60.81808864265929,-2.8200000000000003,-0.7923,-11.172500000000001,-575.8525046032502
-0.08747879558948257,-33.73821527430174,-10.624590909090907,-44.82056980056979,-4.815,-1.317845,-18.92935,-476.45018176594516
-1.1997664589823467,13.395795921798628,-4.070497872340425,-25.365335127354655,-7.115770031217481,-1.782503225806452,-49.31430803561105,-358.35815412814424
-0.2038766425868594,-33.579080096016774,-11.165734453781514,-30.881174710063597,-4.704941496598639,-1.0663001904761902,-18.09627783745077,-468.0660288818957
-2.135030158730159,-7.058458811789798,-5.326014754098361,-inf,-1.859364149422198,-1.787804360655738,-7.30921969042868,
-1.441402614379085,-43.854057098599775,-10.786495123744178,-11.673431803528517,-1.5929991566874682,-0.14674402597402594,-1.2413038315978842,-388.13980572550616
-0.30076122931442084,-32.2952272692874,-13.295528571428573,-49.62857142857143,-5.17312,-1.3496,-20.875173913043476,-463.3992526556464
-0.006596887550200714,-39.87002680467968,-23.295199999999998,-65.73678362573101,-8.5848,-1.4800433333333332,-33.36118888888889,-617.4130626003575
-0.09547405159332306,-38.086595246585894,-23.771318140929534,-50.05968619869126,-9.469345065398336,-1.4091048620689657,-37.92518897715485,-583.5542872030662
-0.4266738738738738,-36.06807019449164,-10.730937837837836,-78.79140406452554,-2.496767346938775,-1.3324342857142857,-9.80540362144858,-320.9121165315426
-1.4132171097477848,-8.633527363517981,-6.208929807692308,-39.04549603174603,-1.3588250000000004,-1.1701125,-13.55743426724138,-361.7199101430957
-1.2804990683229815,-2.358915833061667,-6.369120987654321,-27.594325562341727,-2.3497950617283943,-1.1527895555555552,-20.205047498375563,-363.802473967415
-1.1385486560520457,-4.089096296647023,-4.065292218350755,-35.630151763491774,-1.1299721844293271,-1.2375256666666667,-17.344625477235816,-362.8699026198052
-0.015243902439024327,-41.432356343056,-33.97509411764706,-42.6937176534345,-12.594635999999998,-1.322784,-51.317933333333336,-712.5989085655427
-1.7291291985706996,-26.102273570416934,-7.860305882352944,-42.36131025252426,-1.4100898466033598,-0.8269167567567568,-3.4947582594177202,9.434518793065028
-1.23570589569161,-20.28564012926727,-4.550639018087856,-24.18945200302343,0.5015726879394264,-0.7663656976744185,-10.264738089384924,-365.25460878412065
0.194589837398374,-38.01061458051279,-14.477491604197905,-46.365547058097945,-7.858601902497028,-1.4590874482758622,-28.949014846271446,-581.3599930510453
-0.736979736575481,-27.188386979934368,-10.929536170212762,-49.69276465642438,-3.0681301775147913,-1.2578504615384616,-14.510907131734662,-410.1432724315383
-0.03781598440545797,-40.945492312490494,-10.382062589459988,-364.2597916666667,-2.5354560697757194,-1.7130202264150944,-8.49459214768855,-362.30674684772947
-1.091385941043084,-36.235845265602194,-11.548243478260874,-22.39582786868501,-1.7224751102709526,-0.6099460144927537,-5.832405894042948,2.399876937209453
-0.7936754801097394,-33.54895315953138,-9.784419209039548,-33.84194473250777,-2.5166103993105433,-0.8693399661016948,-7.83309482965838,-413.65710342671855
