member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-0.10017626666666667,-299.80419284001226,-10.958167647058824,-26.099999999999998,-4.786102336291446,-2.908879173290938,-1.9424,-29.9839922379543
-0.10070016,-402.7180993474457,-10.609664628820962,-22.459999999999997,-4.2883726880130535,-2.250622009569378,-1.917056,-35.64685637531709
-1.4482814457831323,466.1035541239682,-8.177823677581864,-11.451428571428572,-0.4789655093982075,-2.114535519125683,-1.548416,-32.381897173026225
-0.1489070191304348,-421.57318750339164,-10.560378819969744,-19.066666666666666,-4.631496234688754,-2.454834271419637,-1.8805606400000001,-28.813971584510934
-3.775716799999999,-32.200837724351494,-5.171618918918918,-10.570704225352113,-1.4694980959087003,-1.6319130434782607,0.016399999999999526,-9.049760010974113
-0.34770501818181815,-296.1347179466145,-8.840044571428574,-12.266315789473685,-1.835604402386151,-1.8701225285435812,-1.70057216,-95.98706910087387
-0.34917704347826084,-266.5291851355367,-9.467173745173744,-13.174285714285714,-1.0802894725083507,-2.282191780821918,-1.71098624,-30.03624068340306
-2.616860432432432,-55.52126487660706,-4.756213533834586,-14.604897959183674,-0.7475588478491054,-1.4284247220651967,-1.0396,-14.123094531997719
-1.1869421015730335,265.78518074283363,-10.627235066864786,-29.146956521739128,-2.683937508667446,-2.116613756613757,-1.95124736,-50.18511281829461
-0.20993356799999996,-393.17294307115924,-10.235691573926868,-17.154146341463413,-3.764627051738342,-2.1155813953488374,-1.84507904,-32.704727997325094
-2.7449523000000005,-217.66099949561828,-6.2643438914027145,-10.370704225352114,-2.5864083006367484,-0.9679422128259338,-1.5354214400000001,67.80634113314
-1.2879441818181818,335.1757901882382,-9.687226908396948,-15.080000000000002,-0.9359151074829344,-2.4056201349247535,-1.78766336,-35.77317794614086
-1.4459155200000002,-190.24900728488052,-7.6387914285714285,-10.148108108108108,-1.1981534332657864,-1.7819927971188476,-1.49533184,-54.4641506800625
-2.6968788000000004,,-8.627490039840637,-9.356065573770492,-1.9938808320900645,-2.517659574468085,-1.65707264,-483.4836439026762
-1.5855999675949368,-303.9816459805583,-6.3986687306501535,-10.648915662650603,-0.26175286882452403,-1.309199255121043,-1.3651097600000002,-37.07195808345037
9.837666666666667,-inf,-10.244518181818181,-7.288595041322312,-11.509090909090908,-2.2446222222222225,-1.6,-41.20357786936379
