member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-59.92346090112831,-258.13063856881524,-1.8636999999999997,-7.85408752,-88.5295628921278,-2.0699146785618048,-1.8875573549257756,2.2979982328089448
-47.091228926353125,-1.4014824108956585,-1.4299999999999997,-10.327719519999999,-82.68743005854046,-1.7652984506972331,-1.5989931350114417,-1.9766850687031354
-3.061648059863617,-45.42621953138123,-0.6140000000000003,-24.11,-38.4924337129264,-1.751055073545922,-3.9259259259259265,-3.6830543836913265
49.431368104320235,-709.7549063100774,-1.9460000000000002,-7.82842752,-212.96263565868216,-2.094922113672021,-3.3419864806201556,-3.416910739448729
-26.334798139057476,-409.0072019434585,-1.9220000000000002,-7.03081952,-129.38321212245165,-2.6116498417724747,-2.9452173913043485,2.3009123627364896
-123.762860263507,-299.21428951210487,-1.8624000000000003,-7.48898752,-107.85098027216475,-0.4311596717818079,-1.782333609500138,-0.02693539531134581
-88.98995868182281,-162.30680399502248,-1.855,-7.37271552,-203.50149791569126,-0.1370938885516544,-1.6782053732611237,-2.1640676882368615
38.821696789922896,-394.09607544023334,-1.86,-8.88842752,-173.21098525325232,-2.163478314337541,-1.4469343147094906,-inf
-87.01617015942165,-260.56054918778614,-1.8388,-8.58395152,-50.684626867970266,-1.2261881293871892,-2.1584313725490194,-0.787887285740651
-3.8047807176513224,,-1.7759999999999998,-8.98536352,-71.90116730612719,-inf,-inf,-1.1188739253380844
-58.477739801043214,-6.573788507042245,-1.445,-9.763911519999997,-73.07753501821296,-0.9157093539735703,-1.5193882905274787,-2.7119131499711226
1767.6585613504637,-122.06447057557749,-1.7452,-8.87293952,-82.29773906133134,-1.6792488907260839,-4.2869940512820515,-6.192122063842604
42.641945080091524,-299.70813852238484,-1.8783999999999998,-9.12859552,-264.49335258187324,-4.699100051371735,-4.050997333333334,-5.073288364249579
173.01190324445616,-189.3088740380727,-1.8239999999999998,-8.956195519999998,-134.18296609909066,-1.9354534246336883,-4.268538666666667,-6.59959267540646
-42.71050325178672,7.489764418589189,-1.3600999999999999,-10.535155519999998,81.27304871708931,-1.2740883778527794,-1.7425623321825856,-2.286242438306363
-137.48204908400788,-128.43262023618573,-1.7452,-8.12289152,-50.5232714223009,-1.310309561766873,-4.4277460512820515,-8.841879432989831
25.249842572776853,-468.4346179365125,-1.9224999999999999,-8.76546752,-402.40270631329463,-5.7578012643183545,-3.801900549019608,-3.7379260823961413
-38.2663870988182,37.70353462693649,-1.4841,-9.641323519999998,-49.17136819172819,-1.826373463452521,-0.995224358974359,-2.3710444139598614
-186.98805021560906,9.64981428222006,-1.4525000000000001,-11.057739519999998,-72.61850602658907,-1.8727469478299978,-1.1591137005649719,-3.2063545815201335
59.635478954331134,-692.7658002714113,-1.9412,-7.13345552,-149.52384690155523,-1.8211744558001193,-3.664109128205128,-2.8669346248441303
44.043965134949104,-532.3763177142857,-1.96,-8.08802752,-394.1872024431506,-2.337542028644791,-2.5315306666666673,-3.046141018247075
-28.07492050970088,-218.98906831962435,-1.8675000000000002,-6.499571519999999,-209.79927706367204,-0.5581402496808271,-2.266154575628261,-0.1705713604013468
-78.30807382624556,26.47474857199352,-1.4598000000000002,-9.899659519999998,-44.267513397669674,-1.380245411885826,-4.805562150537635,-3.5851205003591433
112.62954223411228,-398.37961522290254,-1.9048000000000003,-8.546519519999999,-152.5887659987874,-1.7411608001214252,-3.65784372327044,-5.850004115342879
0.5988266513855565,-669.0652137360285,-1.8985,-7.772811520000001,-93.90540770219972,-10.034290300909909,-2.9886477987421394,-2.647023479627346
-37.66020814354452,-139.8338677027488,-1.4299999999999997,-9.890651519999999,15.936027385563712,-1.1054566720291754,-1.8911523015137475,-1.928958906207201
-48.22701227355707,-11.47678293536045,-1.4598000000000002,-10.038511519999998,-81.88189633748348,-1.5101447765605178,-1.614610660771309,-1.987414706459333
-76.30237556270312,-350.0841738240246,-1.9376000000000002,-7.250547519999998,-194.978166293342,-1.4964226654099817,-2.1782977642276435,3.288422803450721
-159.33230127993647,-16.056569941520422,-1.445,-11.116243519999998,-161.2328345240112,-2.5064711050270856,-1.5548618120644075,-2.086921784186473
290.9867559598629,-242.8408552049057,-1.8403999999999998,-7.873075519999999,-72.40548506959956,-2.0316104310390894,-4.451419837398374,-3.501143482701977
33.41470394736837,-291.2552416420972,-1.86,-9.138915519999998,-212.30859563350512,-3.6978354412768066,-3.5130148571428577,-3.5439173438360085
-23.539608741081118,-271.6511898059142,-1.8187000000000002,-6.75534752,-165.95282498779002,-0.911947622062236,-2.414730649016364,0.45739988375651786
-59.74916551882457,43.97142706197162,-1.4072000000000002,-10.066627519999999,-42.69821819673382,-1.5186773221069474,-0.8445833333333335,-3.4013808975834294
432.7831100014717,-173.67347324448284,-1.7932,-8.571515519999998,-97.59257636962269,-1.6126062147244045,-4.064003137254902,-5.2089445786561495
-22.758858504834418,-141.01861137651818,-1.4072000000000002,-9.567019519999997,33.34610542908996,-1.3673380159996626,-2.0033918128654977,-1.500774191811752
27.535332840601107,-487.904557578205,-1.9109,-8.909131519999999,-349.5059856460339,-3.6084561861969213,-2.9913974573643416,-3.345743800543569
