member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-1.3077272727272726,-3.919320123839012,-5.65021004656088,-45.162794919850946,38.307264487386995,-inf,-1.2394228630278064,-423.22927254451275
-1.202409638554217,-6.737451614608107,-6.881783345541643,-51.10204276411653,-32.7801950746519,-inf,-1.1717780484268523,-364.57606048199364
-1.4493406593406601,0.09278343685300516,-4.957512489421547,-43.84058342669967,-22.317035113156905,-inf,-1.3443173503494377,-371.4543215738581
-0.29000000000000004,-11.73762127499199,-12.584510397914077,-570.2698874796054,-23.282786763787932,-779.2064755244755,-1.5112696682464455,-195.69696251898895
0.23955555555555574,-17.934021940928268,-24.97780693271146,-208.79999901111617,-69.4852102853436,-624.3861970973946,-1.8354337004871848,-232.33283602477616
-0.9638235294117652,-12.181854477075383,-9.458770872147241,-81.98171844514113,-25.22643449794677,-58.12371621621619,-1.0378882882882883,-279.38872164627867
-1.4702061855670099,11.641910426590448,-5.0829981827400825,-43.56343431550292,-53.68536159969673,-inf,-1.6596270049099835,-390.2867286340208
-0.9493491124260358,-4.578675970798383,-8.022665390535991,-57.28742562309092,-41.66301308729099,-inf,-1.3517937593823715,-401.5626984626945
0.28066666666666684,-20.75248544600939,-23.267858507479218,-218.89286349505608,-58.59082637716887,-653.858837747946,-1.7659355456929595,-272.35708803323155
-0.6632374100719423,-19.643637329769,-10.627511560493828,-91.92754835491047,-26.985063468970445,-90.3681443850267,-1.2100407877346022,-150.31784938274745
-0.44481012658227836,-9.766388828698688,-11.36734210155809,-97.02058190892124,-41.09120000855291,-inf,-1.4861228637413395,-385.73150632854606
0.2347999999999999,-25.1233619047619,-23.110878939833416,-247.52296240071783,-52.04973375287376,-inf,-1.720575117370892,-295.02117812804863
-0.5314285714285718,-9.316627743271221,-12.795112422974379,-78.83635865371886,-48.43501452946364,-inf,-1.5445787234042554,-252.75107824025855
-1.0515384615384615,1.6885428317110305,-10.534236229389588,-47.41804124772903,-69.18851123845525,-inf,-1.5198437099331357,-410.5393146822835
-1.1795,-3.0385945578231315,-5.0169746346153845,-56.317464505843766,-13.307473727399199,-inf,-1.355205640423032,-362.5757990655445
-0.1726388888888888,-11.605257556935818,-19.173824579021794,-110.70270409166127,-64.96056083706682,-384.10935064935063,-1.688704052573932,-268.4837518541095
-1.042396694214876,-14.087473620165143,-13.28026057699899,-68.71620590146527,-36.47927227033627,96.7101569727178,-1.077396568627451,-297.76724223309276
-0.3767948717948717,-7.528296776101748,-13.948904170821464,-92.6946785156836,-57.23652208935661,-inf,-1.623293343305909,-362.67544732587237
-0.04900709219858146,-10.759749122807014,-23.917332602080187,-131.6318376979352,-87.26148135184195,-377.93246919699135,-1.8192083359350608,-233.9145589457129
-0.015070422535211403,-11.90669059011164,-22.469224305800324,-134.16407553093893,-78.37921284374244,-380.93723636363626,-1.7695501831501832,-275.8047658530362
0.033309352517985946,-10.285204395604396,-30.769057167991438,-139.59922453601735,-134.963376624742,-573.2031976353146,-1.8940325274551633,-280.72774035858225
0.08277777777777784,-15.756467866066966,-17.40568723051741,-170.02268967507734,-50.624757076724286,-232.64674171388452,-1.6712595744680852,-341.80646345406285
-1.2086781609195398,-10.178701129298313,-4.537168945136936,-55.14284703378735,-137.58066685372572,-inf,-1.0410367225078785,-388.93780124581343
-0.09489361702127641,-12.670309401709403,-21.013988597942564,-122.64952831371698,-68.35943117240056,-484.4750481550969,-1.7199512988951926,-269.7460622290009
-0.4803267973856211,-11.05308934957382,-11.887998189735326,-85.16080244126137,-41.493057493321736,-inf,-1.479633043804622,-258.2486832932385
-1.171724137931034,-8.433897554697555,-5.33247622917772,-53.95731577258544,-100.35597934705905,-inf,-1.1131573206248344,-398.3140845945777
-0.42496815286624234,-2.864114438502673,-16.74435736913069,-84.64637217199395,-98.02338073960524,-inf,-1.7793010262482731,-325.19608967721757
-0.877272727272727,-12.265935845107276,-9.92504333364465,-68.89375278675675,-36.760860996041096,-inf,-1.3446443682513691,-156.26324312921395
-1.5249723756906084,-1.0047770468943442,-4.831034197074959,-40.242789167221936,-16.540635412064017,-inf,-1.2300002932551322,-417.64096294289624
-1.5940875912408758,-8.645014590560285,-10.190820436587991,-47.0908197399973,-36.434091543517674,159.36313900459993,-0.9456721287171885,-280.1174042644848
-0.5266666666666668,-2.0463749343357653,-15.12246878287745,-84.02216003741967,-86.98251871105788,-inf,-1.8063997405707444,-206.4056200081669
-0.6423178807947021,-13.999544403037596,-10.044549196417908,-80.44039519222714,-32.27001434010338,-inf,-1.3081904522613064,-223.64088559145276
-1.3261403508771932,1.7947624109812645,-6.841290000000001,-49.432102367109934,-42.714324468178624,-inf,-1.3419036108585531,-346.54317842276146
-0.12119999999999997,-10.810951879699246,-17.74803668575308,-126.32880318728249,-68.26978488047304,-173.98104320000002,-1.7053488372093024,-372.293792471125
-0.10730263157894737,-12.03873333333333,-13.404858523962316,-149.78063126846246,-43.499544422986475,-inf,-1.6456056763068079,-306.4718916308996
-1.574031007751938,-10.868717195888937,-10.110866594382879,-55.60461317078187,-31.695895218114373,-274.7100064229037,-0.9220177602799651,-227.35957007531638
-1.1217647058823532,-12.204883880508728,-6.873174841804749,-26.099513737390637,-36.947868010351456,-70.98163136235654,-0.5035581036383681,-258.18660108495186
0.5451908396946565,-19.998064797587187,-35.776718506558694,-360.41745674092687,-102.97153779848108,-892.8903402847128,-2.008651724137931,-244.72155482360532
0.01949640287769827,-12.958501129776993,-24.255112468693,-147.88019278177657,-80.11195235401324,-460.9386560429318,-1.8247479750778817,-225.96724196076184
-1.6410526315789484,11.00720046136102,-5.448393883974065,-35.14207371138175,-52.39696072222766,-inf,-1.534925755248336,-417.3408904826046
0.5740000000000001,-55.22672447552447,-44.67278612540047,-717.7371007667638,-103.17047713761366,-inf,-2.6514285714285712,-294.5405861981504
-1.47878453038674,2.278006061675044,-4.662476546473942,-49.965912017683216,-19.28093825633466,-inf,-1.2544181254928468,-399.43092948490465
-0.08170212765957463,-13.688969597069597,-19.954124767412274,-125.48426546253091,-62.138859369682166,-498.0249438975753,-1.6866529734946916,-274.4485012127498
-1.1528160919540227,2.537816571292781,-8.462379063867234,-46.64555036401651,-74.31395285163839,-inf,-1.5210367225078787,-375.7237149469308
-0.35459459459459475,-9.480371887550199,-16.836953114015976,-89.73898292831522,-61.79662353775416,-352.55598214285726,-1.6256551984877126,-273.1092878346691
-0.4393846153846155,-14.230840895440899,-15.130600795798946,-111.69596238179459,-41.2010509530783,-72.99713278742219,-1.3822509119519348,-199.03727483460239
0.02546099290780135,-16.712207355403578,-18.492607150143083,-147.62845061990166,-50.96155657453483,-395.6502964156728,-1.652256417533901,-258.72649090848336
0.38022388059701484,-19.724553536013946,-28.4978038629214,-257.3702593717695,-80.01010980835414,-657.8456298808755,-1.88138231292517,-280.2890938424942
-1.127163120567376,-14.070035029546524,-9.573578462929822,-66.52961571937567,-29.57517079843221,-118.00180053908353,-1.0937410256410256,-211.7439095332591
0.057404580152671913,-22.066969138959927,-24.77100670228595,-171.52329161072504,-62.81930687905638,-2243.5742143692414,-1.801630252288457,-273.62051076990247
-1.2755737704918033,-0.5610861665603233,-4.753605616955159,-53.856086556436935,-20.33371773000898,-inf,-1.4128204545454546,-342.9486606144163
-0.18616438356164355,-10.787972511611958,-18.249935952061897,-112.46378790114645,-64.2165768632291,-256.92733301494934,-1.7128364425162692,-231.0288760509526
0.1353333333333332,-12.879961497326203,-29.361966365591403,-227.7050863238457,-inf,-inf,-1.6826126126126126,-220.4845295450352
0.20333333333333337,-13.086485714285711,-28.282324008976182,-186.50975870235223,-99.57720087898292,-432.02099123619985,-1.9030003280481136,-246.68939913001745
0.5303174603174603,-30.344462260449674,-24.620700528498585,-485.30547945056793,-52.576404732043486,-inf,-1.8221562543675751,-196.7428152427686
-0.5187012987012987,-11.148462165466375,-11.32299802382018,-87.09069320522666,-40.3670403030453,-inf,-1.497772718351325,-214.21078522689848
-1.1618604651162787,-16.821495460650013,-11.098431314572055,-61.11637429379523,-25.97232720886148,48.900382053042,-0.9827162351215657,-305.78163414237656
-1.0130357142857145,-11.345871460877431,-5.3297023789855364,-69.79941882677483,23.345313467283425,-inf,-1.1508516880093134,-302.24387598340087
-0.9692307692307693,-14.596546710287168,-12.455578049799195,-67.51614239094172,-35.71793756676377,135.37019456597966,-1.1114552893045002,-287.88401741220196
-0.0008391608391609129,-12.813620757776793,-19.660210695984592,-143.11391486629765,-63.70819765894518,-281.35545402460457,-1.7407516133862395,-243.738595847338
-1.2238674033149173,1.4615416714689804,-5.810712940406213,-50.933863858717366,-28.33507347401617,-inf,-1.4533902423865757,-379.4006831249299
-1.3306077348066299,-1.558095024806415,-4.886968001668965,-48.048639853658464,-15.308559658479155,-inf,-1.2881012128562765,-399.31006516822794
-1.1354545454545453,-4.585882516649521,-5.5061459628308835,-56.81424882936307,25.859556594169586,-inf,-1.3269060718711274,-361.2951272390616
-1.1311797752808985,1.2693004016064267,-6.88638808778421,-51.36190288581364,-30.473574704099853,-inf,-1.4756225409574808,-403.73034881958324
-1.3066666666666666,-6.539987878787877,-2.801299270072994,-19.002272495329585,-25.58351909952773,-inf,-0.8223427702831083,-294.3528167697886
-1.1534104046242772,-2.099767602062078,-6.836827680825165,-50.87260608957189,-53.429699276295466,-inf,-1.3107016960208742,-400.2481380617556
-1.0448936170212764,-12.732714734022196,-10.28932477495701,-61.5677903141648,-32.544270915797576,-247.1919910403186,-1.0864805668016195,-265.1840310317521
0.20880597014925395,-15.464886189738152,-31.788836521890136,-188.6417577589258,-101.59823262963158,-864.0763422330376,-1.9233045290415764,-270.9451779048031
-1.6570769230769233,-5.888485240249944,-8.616982978588092,-57.574015795455765,-26.709728189550635,-84.73415114439389,-0.808338798688315,-278.26424417155897
-1.5495833333333335,6.823878606151471,-4.1015544345556245,-54.60248462017505,-34.0955503983578,-inf,-1.6652553927456162,-251.05662758422463
-1.2470857142857144,-10.810368698881028,-4.096778168642952,-56.43904008747552,-inf,-inf,-1.0438636977969997,-382.82351368120226
-0.039999999999999813,-20.969515887315886,-16.495054010152632,-165.90155463391642,-40.89728915397854,-60.58470436060113,-1.5373601670263677,-208.6447310649032
-1.073,4.973195250442444,-7.389487413963962,-63.860813782248194,-53.26493950601378,-inf,-1.7580582931432165,-270.72852574101904
-1.1158273381294963,-11.33001424761401,-9.557628237082069,-72.97697111224915,-30.027333872623387,-97.17920875,-1.1024212851405624,-148.7404070703809
0.27635036496350396,-15.128447551004207,-29.81523536843377,-204.86053182208684,-100.38314721028715,-511.3949065089176,-1.9128444285850223,-266.13490573452435
-1.4616831683168319,-12.910753181461114,-8.125343609413969,-32.92878108032899,-136.11045397466094,-2808.967244704164,-0.39517540444200705,-182.61010078789622
-1.029529411764706,-9.137964797570394,-6.090722378791094,-60.08540310361824,-33.21319673388059,-inf,-1.2172845601436266,-345.4156713343988
0.023379310344827653,-16.997869615069618,-14.71876517217666,-164.3679319103929,-39.4196297690965,-30.921189482277118,-1.59234231756509,-243.26593297395914
0.2633333333333334,-35.01091700680272,-23.72297247326427,-267.6857575547965,-53.637339078926644,-inf,-1.8520620253164557,-265.5140638808094
-1.6606557377049183,-6.515829543663584,-3.333158671037498,-40.52940589591296,-13.344335988932606,-inf,-1.02350498960499,-402.5103104854954
0.4524999999999999,-29.030164102564108,-28.97819768810313,-334.472089376918,-66.15082551890912,-inf,-1.9247545150501673,-297.19601156168994
-1.7730769230769234,7.8103386883367225,-12.957522784328717,-63.84970354024204,-58.974355111059296,-60.77493329481208,-1.0717009360830776,-280.6667859619348
-0.9128571428571426,-12.9156422007609,-9.332782634269973,-71.14326343054873,-29.91444991607126,-67.80730859642641,-1.1718715663619008,-183.39659960327242
-1.4724022346368715,-7.699324574795768,-3.961352742794709,-43.97478974240773,-17.461630566814623,-inf,-1.03261711026616,-422.1215398056598
-1.133734939759036,-4.2565979281742,-8.612425832947435,-47.00417970174425,-44.98390203945603,-inf,-1.3201371014386647,-404.097862416628
-2.02678391959799,5.502328580362729,-2.2664229219951126,-33.742804918193485,-17.33993250144048,-inf,-1.2459442530887308,-393.89974099928975
-1.1599999999999997,-3.4597554858934165,-5.6432215531834675,-57.61876701334955,3.061754778244895,-inf,-1.2599944520292914,-442.9551242516142
-1.000457142857143,0.873837398373984,-7.828130643763968,-57.00108109812144,-inf,-inf,-1.5449634112980442,-384.0259604108871
0.20395348837209304,-21.331591489361706,-30.720695943619162,-212.29939975907917,-78.95153202619471,-1852.9996636145806,-1.9200751615764795,-269.38108549064816
-1.4046153846153846,-8.903914285714283,-6.074524472899325,-44.3780171207207,-38.62208763791922,-inf,-1.099783319220999,-266.9600851030071
-1.6280000000000001,-9.137745650048878,-11.679104452298454,-50.490697162323386,-38.49229351185258,296.14719933630295,-0.9427686202686205,-276.0896350213824
-1.5196721311475407,-4.947486178861787,-3.6579559616569424,-43.75751147824086,6.530056534598452,-inf,-1.0729177656303381,-429.37926691954914
0.055072463768115476,-14.999488912964967,-23.556733030577075,-149.74542547936005,-71.76800085171404,-664.3773858184348,-1.7704900991763322,-278.4423046216868
0.23220588235294093,-14.823486401538014,-28.677864399496084,-194.87663745168837,-92.93561069393073,-540.1894807181391,-1.886267303649914,-258.8560054634964
0.19288888888888867,-23.83069849690539,-19.55194316292393,-201.05154788669407,-46.067792317671405,-1041.1816428571435,-1.6510529322162986,-293.29728335701765
-1.0545454545454547,-11.774613058922053,-9.55708530050671,-63.10884167331112,-30.337128763652878,-92.15106444292833,-1.0748043977055448,-253.72710798107403
-0.5156410256410258,-7.605195670745548,-12.756571275728412,-78.83527432376094,-50.87415802940005,-inf,-1.5577269841269843,-350.59617245686104
-1.8288461538461536,-8.645226652724528,-9.514105197202799,-43.11857617887014,-30.345211393449404,61.82360178338139,-0.7432531557090583,-304.4285712257054
0.8225641025641026,-96.77672881355932,-54.59907066566039,-1890.2197460462462,-127.92536241811976,-inf,-2.9039,-277.9662716288309
-1.3569105691056915,-10.111875630732772,-11.981082249046286,-62.78158816551088,-37.170709636710995,-241.0813592677346,-1.02977540348612,-227.87389950857346
-0.012677165354330944,-13.486671611253199,-23.736701385458385,-168.20370637706648,-65.65845271799498,-590.0286333177495,-1.664968490793323,-260.02188472434267
-0.18191780821917813,-17.016473873873878,-13.403906767411852,-117.92559072977977,-36.9689938328844,-32.42813777005001,-1.4699042130942177,-269.92848667257175
-1.3183333333333334,0.06581481980681048,-5.5097520579429595,-46.675814197512466,-21.94942264624428,-inf,-1.3602592112571747,-391.3617961240998
-1.0565671641791043,1.5992255128159334,-14.561194173665935,-70.90464247343162,-69.44669762868034,-95.31249598820474,-1.3847386271870796,-278.8692892565671
-0.996145251396648,4.537496606619186,-8.258920028099793,-58.880633303461124,-61.18274955388843,-inf,-1.6778519319938177,-382.5547387824527
-0.6676190476190473,-16.96694588951718,-14.703310555012273,-86.96573973007716,-39.17329565670025,251.74852295133462,-1.2668516037063438,-286.1094664455921
