member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-538.4649621975059,-394.36142520883607,-5.761904761904762,-175.81916758056434,-3.0368065691649964,-1.0035,-1.9911861307368235,88.00325865546216
-331.9399421946856,-49.856882176330195,-3.6666666666666665,-109.12652240059862,-4.525000270719013,-0.9100000000000001,-1.4145309650271398,-36.42709712076272
-359.30021509089084,-9.481555206777472,-3.8675799086757987,-117.89779649657385,-7.458510514337732,-0.9464999999999999,-1.4121707235358096,-36.91386279523293
-89.19415899909531,-1045.6123489687395,-6.565891472868217,-231.94264140600242,-6.897168218860016,-0.9944000000000001,-1.8059693836792636,-11.525342100430407
-202.12497017213613,-195.6145425858954,-5.041666666666666,-168.46889524148992,-13.315990023519943,-1.0248,-1.1953682896305262,-19.34751406819759
-48.03077850482823,-795.0405172449191,-7.058333333333334,-206.9359991210284,-11.910103681442525,-1.1032,-1.8266370795133873,-18.58746747319347
-312.9101981953555,-376.72082374743127,-4.553763440860215,-136.4993372603897,-0.5970970112261265,-0.7649999999999999,-2.2319798440384253,-16.08590160570919
-580.2638913444678,-89.74963782552447,-3.815315315315315,-110.78166709517266,0.2905750134974623,-0.744,-2.5629428705759176,-22.241922014652022
-561.2616630151985,5.783445083052705,-3.8675799086757987,-113.02553463219257,-3.1445941406250006,-0.9944,-2.4406243320168133,-15.570622478632474
-704.6784431649586,-26.09870315091695,-3.1370370370370373,-98.44586789001188,0.6324582238041931,-0.7601,-2.8192109233044036,-37.54598233884131
2.427239858078232,-1616.9475775217754,-7.842592592592592,-297.2797383060729,-11.325468970698726,-0.9572,-1.0165052623749053,-21.979291933640827
-454.80539561572556,-13.277139445197808,-3.815315315315315,-124.21766610440504,-4.767717511993114,-0.944,-2.3731288951672473,-26.53091988955146
-377.6877317135286,-374.2360593667751,-7.2393162393162385,-156.72858568456098,-1.6014067134008187,-0.8860000000000001,-2.058870329918657,28.1516368362024
-458.19922218095877,-248.98590097587703,-9.735632183908047,-166.36096496804782,-1.2664306635342428,-0.6871,-2.1824570344883667,27.5684354465767
-429.2298754219787,-79.90811113033325,-3.815315315315315,-121.18690802786986,-2.4484881431393823,-0.8879999999999999,-2.390891431129985,-24.173422037518037
197.54962510756985,-797.7306429864506,-6.722222222222222,-233.4961538764811,-48.247919533527686,-1.115,-1.1170640031247066,-32.47269090909091
194.3955163975625,-2547.922068131255,-8.066666666666666,-314.01552301955087,-16.772914293902456,-1.0104,-1.01133236494182,-29.11476221404682
-38.318878093571996,-568.6876366272955,-6.00709219858156,-203.0074798107436,-16.2865,-1.0805,-1.0825940714769708,-21.650465754985753
-303.5765202116731,-709.271166833249,-14.859649122807019,-213.7590258551587,-3.1124634096789796,-0.9060000000000001,-1.9124667183327686,41.41251990842491
29.431595567737883,-639.0339288653599,-6.00709219858156,-200.75386292948076,-20.87316203581229,-1.1438000000000001,-1.064583114197816,-26.44401862205062
-766.0724426690117,-234.02297285636186,-12.5,-117.05347815859042,-2.7325242892244046,-1.2227999999999999,-0.18640121531032416,-30.562399967061246
240.11997530767513,-1924.8077696190073,-7.63063063063063,-293.73338067981905,-59.28952080109239,-1.2736,-0.9725416215822537,-42.98560588034187
-477.4733344033392,69.64091612221713,-3.529166666666667,-110.31699201079623,-10.179662037037037,-1.068,-1.4372624845476474,-40.16257717948718
-419.0730646241853,-280.90914505156763,-11.293333333333333,-174.54304121635508,-2.433710878665261,-0.5800000000000001,-1.2702745326734428,-4.034270787160095
-594.3546008224706,234.67664796526108,-3.00354609929078,-92.40374035303437,-41.45586234768891,-1.3452,-1.6030400398176867,-63.99409205575935
-48.78077489157666,-962.331930688699,-6.137681159420289,-209.64065964990164,-4.798888921282797,-0.8662999999999998,-1.8887944788163282,-17.54537573083287
-309.89858550108806,-431.4924255438931,-7.842592592592592,-193.00343612966012,-1.4257960409152002,-0.5423999999999998,-2.0807725443729774,-9.013183656384282
211.85386941445674,-1794.3498837871107,-7.2393162393162385,-260.56426814358144,-18.55614118676192,-1.0796999999999999,-1.0164009123303428,-29.175053373739082
-107.89234473190739,-1342.2300477745796,-7.058333333333334,-258.358249992674,-2.1813882567137,-0.6219999999999999,-1.8566148949279584,-14.653543503694042
-72.47196907780898,-352.1895359455482,-5.5359477124183005,-181.28357331737368,-15.298655385151118,-1.0293999999999999,-1.157996742349226,-23.630355848702234
126.87798580030564,-295.4230312615629,-5.429487179487179,-178.57172927191843,-69.53,-1.2424,-1.1633606365908888,-39.30002399999999
83.56870487379575,-2364.052038014571,-9.735632183908047,-346.91178887199646,-18.147376643825634,-0.9856,-1.0009630275150814,-30.36195773205742
-122.93508447718807,-9360.992864251957,-8.555555555555555,-157.7305421038092,-4.9617284854179164,-1.3494000000000002,-1.7168745124730012,5.325130198353004
-252.1683596007144,-1233.4352198298918,-11.76388888888889,-207.34838484479334,-1.842012271201095,-0.9570000000000001,-1.8206961624390268,36.05824104050538
-2879.0601424334536,2229.588950058358,-7.63063063063063,-97.28063734426996,-4884.080785185186,-1.6358,-1.2673077789816467,-235.35130650576752
-609.1523691109938,-35.9107636436907,-3.4016064257028114,-107.54838657366197,-0.2247060484059067,-0.7345999999999999,-2.6627772849297715,-39.19891439905857
-72.61240302942213,-443.1913105818677,-7.842592592592592,-189.83657622918096,-21.173700092788188,-1.1564,-1.0147411660333039,-22.576911153766005
-503.2047831450058,-26.069098340477993,-3.9765258215962445,-133.39462535012154,-3.16273078181302,-0.8022,-1.3694239800842287,-27.330016755055894
348.83663358506345,-1356.5696346593788,-7.2393162393162385,-262.6926330365767,-98.51448564988732,-1.2518,-1.045800113151437,-42.0119936545753
-603.4409288719947,151.41612964092312,-3.573839662447257,-119.51879128173125,-30.139897496438017,-1.2551999999999999,-1.4024805154931563,-36.82802440581089
77.9437633055862,-882.2008829194655,-5.429487179487179,-170.4208706950003,-13.134056870464239,-1.2035,-1.8819388310869,-27.935594877456744
-767.5178641685856,-295.26029924183763,-6.666666666666667,-112.3156960475567,-1.8283933827124628,-1.3168,-0.38480627033422055,-25.468044290651342
-89.18834252746048,-1981.699734812617,-8.555555555555555,-277.59963108932277,-4.315375761502867,-0.9586000000000001,-1.7175232423258069,-9.842539226173546
150.9141771851711,-466.55074857846535,-6.137681159420289,-214.95922786326116,-215.01799242825152,-1.2563,-1.1649522089824058,-46.330217831608316
-576.908113737052,-52.794037627961174,-3.815315315315315,-112.38079852363607,-0.5963897093966923,-0.8428,-2.5159529022280713,-15.757414926237153
-520.8881599975829,-78.32654237112935,-4.091787439613527,-138.28890783958158,-0.8935687205101375,-0.6789999999999998,-2.385894381528373,-20.871103902979918
-332.21544801560475,-408.1298470305371,-8.066666666666666,-167.79363387234045,-2.504151320366196,-0.9099999999999999,-2.0094919189763254,22.922224629711764
-362.69115802861427,-399.9427740027724,-14.116666666666667,-154.3474299539119,-1.0063334435845817,-0.35639999999999983,-1.443019619022936,-32.17978151261945
-583.9498658041415,-1108.3506902652841,-13.444444444444445,-158.48074928087271,-1.7177406035665297,-1.0985,-1.8998705152524897,176.86115145811053
-99.05619220515473,-1570.693862642467,-6.137681159420289,-202.95267879968006,-1.884990762826543,-0.9068,-1.854973495123886,-10.03271061272584
-541.5305302041487,-173.29872697107186,-5.041666666666666,-138.26998525483057,-2.1444472216568284,-0.9769999999999999,-2.1948208976771104,44.078504301024054
-294.35010693518666,-498.41690403711783,-8.555555555555555,-183.98274675869283,-2.215127497065795,-0.827,-1.98475593151101,14.847629312279182
-526.0837442217077,22.32473893772256,-3.7149122807017547,-122.24387367592196,-4.833697060150069,-0.9457,-1.3659213177929967,-27.671326713625767
