member_0,member_1,member_2
-3.1950464396284826,-2.1163374485596695,0.033333333333333215
-3.1818181818181817,-2.5333333333333323,0.13333333333333286
-3.453933747412009,-6.3283579881656795,2.0666666666666673
-3.1920216362407032,1.2952380952380949,-0.20000000000000018
-3.1835422693667628,-3.852367954626018,-0.2333333333333334
-3.319209039548023,-3.308181818181819,0.6000000000000005
-3.166666666666667,-0.10238095238095202,-0.43333333333333357
-3.0422077922077926,6.262307692307695,-0.7999999999999989
2.684863523573201,-2.797784090909091,-4.833333333333334
-3.313832695462001,-4.339318181818181,0.4666666666666668
-3.055555555555556,1.75,-1.0
2.4199134199134207,-3.0240170940170943,-5.133333333333333
2.692307692307692,-3.501836734693879,-5.1000000000000005
2.192488262910798,-2.940104030072558,-5.566666666666666
2.4175824175824183,-3.371836734693879,-5.0
-2.9849624060150375,3.8311401597676102,-1.0666666666666664
1.9779411764705874,-2.9256390977443596,-5.133333333333333
3.005376344086022,-2.9323295454545457,-4.933333333333334
-3.2178940961655504,-3.886590909090908,-0.13333333333333375
-2.9423076923076925,inf,-0.8666666666666671
-2.8693957115009745,11.972380952380941,-1.2333333333333334
2.4047619047619055,-2.1751851851851853,-4.566666666666666
-2.6700336700336695,inf,-1.7666666666666675
-3.257575757575758,-1.0000000000000004,0.09999999999999964
-3.0811965811965814,-0.513636363636363,-0.20000000000000018
3.023809523809524,-3.7024999999999997,-5.733333333333333
-3.2710772833723647,-4.84537634408602,0.2999999999999998
-3.0707070707070705,-1.021428571428571,-0.43333333333333357
-3.082535003684598,4.504694494857834,-0.8666666666666671
1.9711538461538454,-5.546428571428572,-4.699999999999999
2.7012263099219616,-4.530669024462128,-5.466666666666667
-3.2633928571428568,-4.506106442577031,-8.881784197001252e-16
2.684863523573201,-2.797784090909091,-4.833333333333334
-3.3045977011494254,-3.904444444444445,0.5333333333333332
1.9687499999999991,-3.577254901960785,-4.666666666666666
-3.0974605353466025,3.4398863636363655,-1.0333333333333332
1.4753289473684212,-2.148137254901961,-4.433333333333334
2.1840796019900495,-2.975487987987988,-5.133333333333334
-3.0303030303030307,2.9733333333333345,-1.1333333333333329
1.963709677419354,-2.394147727272727,-4.533333333333333
2.6794871794871793,-2.626666666666666,-4.633333333333334
2.198198198198198,-4.889661319073084,-5.766666666666667
-3.1950464396284826,-2.1163374485596695,0.033333333333333215
-3.085457271364318,1.3230158730158728,-0.7000000000000002
-2.9386792452830193,2.3390189520624287,-0.8666666666666663
-3.1307471264367814,-1.1352380952380958,-0.40000000000000036
-2.8933873144399453,2.2245860566448825,-1.3333333333333335
-3.2380085003035823,-2.8636279849183084,8.881784197001252e-16
-3.055555555555556,1.75,-1.0
-3.4007901668129943,-3.515313283208022,0.6333333333333337
2.1840796019900495,-2.975487987987988,-5.133333333333334
2.4325396825396832,-3.60797619047619,-5.733333333333334
-3.2857142857142856,1.913846153846155,0.4666666666666668
-3.232042370076133,-2.213984507383199,0.2333333333333334
2.1693989071038247,-2.4461405529953915,-4.533333333333333
-3.2051282051282057,-4.061282051282051,-0.033333333333333215
1.782446311858077,-4.086100131752305,-4.433333333333333
-3.2815371762740186,-5.299978041282389,0.2333333333333334
2.4047619047619055,-2.8842857142857143,-4.5
-3.0275707898658717,3.19072964669739,-1.2333333333333325
-3.1808981657179,-1.943181818181818,-0.43333333333333357
-3.327956989247312,-0.8053977272727274,0.39999999999999947
-2.952901597981497,4.127936507936506,-1.2666666666666666
-3.0797101449275366,2.9933333333333345,-0.9333333333333336
2.177083333333333,-2.701470588235294,-4.833333333333334
-3.058380414312617,1.5470961887477315,-0.9000000000000004
-3.105661738189686,2.764419237749548,-0.7333333333333334
1.7962489343563512,-4.028600058944887,-5.066666666666666
1.4845201238390096,-3.6631328320802004,-4.766666666666666
2.1840796019900495,-4.042042042042041,-5.066666666666666
2.4047619047619055,-2.4966666666666666,-4.533333333333333
-3.119623655913978,-0.499943181818182,-0.8000000000000007
-3.108584005869406,7.206031746031747,-0.6999999999999993
-3.3318430203676104,-5.375783475783475,0.33333333333333304
3.8484848484848486,-3.59017094017094,-5.533333333333333
-3.31974921630094,-2.2691666666666666,0.8999999999999995
-3.1923076923076925,-0.6803030303030297,0.2999999999999998
2.1693989071038247,-2.106221198156682,-4.566666666666666
2.657474600870827,-2.460807453416149,-3.9000000000000004
-3.1920216362407032,-4.8284353741496595,0.09999999999999964
-3.2815371762740186,-2.7722278117139787,0.10000000000000053
-3.2548435171385988,-0.8323540706605226,0.0
-3.045138888888889,1.40735294117647,-1.3666666666666671
2.1693989071038247,-2.106221198156682,-4.566666666666666
1.7941176470588238,-3.282932330827068,-5.0
-3.325396825396826,-5.580412823891085,0.5333333333333332
-2.928571428571429,6.192307692307694,-1.1999999999999993
-2.9471544715447155,4.692222222222221,-1.4666666666666668
-2.9318181818181817,3.133333333333333,-1.0666666666666664
-2.7500000000000004,inf,-1.7666666666666666
-3.146258503401361,-0.8200000000000005,-0.5
-3.0949003714961165,1.261774264382959,-1.0666666666666664
2.415178571428572,-3.2701400560224108,-4.9
-3.1950464396284826,0.08567901234567876,-0.06666666666666732
