member_0,member_1,member_2
1.2843137254901968,-4.355459105960264,-5.902015113350126
-37.43824561403509,3.070034161490684,-1.7845511482254697
-37.74571428571428,-3.7851081081081106,-0.1489841986455982
-37.130344827586214,-3.8089161290322573,-0.22157073695535257
-40.235,-2.996531791907514,-0.28882466281310215
2.0000000000000004,-4.11081081081081,-5.14090909090909
-51.14507936507936,-3.420385362223792e-15,-0.7618439322410437
-50.300289855072464,-2.005312499999996,-0.10932642487046662
1.0017543859649125,-8.199984375,-5.0911845730027565
-43.12426229508196,-3.164175036383753e-15,-0.8961774146483807
2.0090909090909093,-2.7954553846153845,-5.363218390804598
1.9333333333333336,-5.503284507042254,-4.251612903225806
1.3692307692307693,-4.325454545454547,-5.978217821782178
-52.32298507462686,-4.944041666666669,-0.042734492380338995
-50.242985074626866,2.0370161290322577,-0.9483862363296875
-45.29176470588235,2.435115789473686,-1.0184100418410043
-50.642985074626864,3.5248897058823543,-1.1783922462941843
-42.822033898305094,-3.4801650943396196,-0.3359613837489943
2.0163265306122446,-3.12566301369863,-5.653548387096774
-44.24426229508196,-2.110322727272729,-0.4531679698031812
-36.96507936507936,-0.35193103448276053,-0.7725793327908868
1.8695652173913047,-3.5114911764705865,-5.176623376623376
-45.394999999999996,2.8446033519553096,-1.2427872860635698
-52.28051948051947,-3.7257079326923037,0.0655332027772828
-31.63483870967742,0.6006929824561409,-0.9141592920353978
0.9999999999999996,-4.699999999999999,-5.933766233766235
-51.37368421052631,-6.330579710144926,0.04945355191256828
0.7843137254901955,-6.8338630872483215,-5.058378378378378
-41.515,-5.021192982456138,-0.01211573236889718
1.1272727272727279,-4.5066257668711645,-6.649056603773583
1.851063829787234,-4.058061151079136,-4.940625
-50.73176470588236,-6.301740331491714,0.1767234387672345
1.14074074074074,-5.433479999999999,-5.746067415730336
-37.06426229508197,-3.54982100591716,-0.5791247484909459
-60.68444444444445,-7.162209424083765,0.33679525222551954
-43.684615384615384,1.462500000000001,-0.9442896935933152
1.609090909090909,-2.905269230769231,-5.738650306748466
-34.785714285714285,1.5890445859872615,-1.4182926829268285
-51.92298507462686,-6.2955255681818185,0.31718198796430785
-47.25500000000001,-3.768827586206894,-0.31320754716981125
1.6333333333333337,-4.478197183098592,-5.00754716981132
-47.90298507462686,0.0,-0.6441687344913152
-51.580289855072465,-4.909781249999999,0.09620853080568725
-24.7,,-1.558139534883721
1.2695652173913041,-4.276875555555554,-5.239267015706806
-54.12857142857143,3.982499999999998,-1.1090909090909093
-45.38461538461539,-6.179696531791906,0.11720430107526925
-30.77272727272727,0.49011513157894776,-1.1466911764705887
1.0843137254901962,-8.794496476510064,-4.072099202834366
-40.185079365079375,-1.3926315789473696,-0.5002364066193852
2.288888888888889,-2.276590909090909,-5.508510638297873
-50.81483870967742,-5.674141104294479,0.1500468603561389
-42.48571428571428,0.5942322580645166,-1.1261363636363637
-29.983673469387753,-2.939999999999999,-0.3890814558058928
-41.474838709677414,-1.363999999999998,-0.514935064935065
-48.19205479452055,-4.31462686567164,-0.2449332581312278
1.0843137254901958,-5.200163999999999,-5.631654676258993
1.6333333333333333,-3.915574468085106,-5.396969696969697
-47.10298507462686,-3.0804943820224713,-0.027656675749318627
-41.41499999999999,-5.312752941176469,0.07813620071684602
1.2000000000000006,-6.3801369863013715,-4.704166666666667
-47.90051948051947,-5.850266587677726,-0.028696089947977566
0.8843137254901965,-6.119387999999997,-5.2898305084745765
1.809090909090909,-2.6728476923076916,-5.738650306748466
1.5000000000000004,-3.940540540540541,-5.825641025641025
-44.02203389830509,0.6249629629629636,-0.9727095516569202
-50.33500000000001,1.5148474576271203,-0.9643678160919542
-70.13367088607595,-3.3024366359447006,-0.14497950819672134
-33.97272727272727,0.5129111842105268,-1.1466911764705887
-39.41824561403508,-0.3154841772151888,-0.9726094003241494
-43.733333333333334,-2.0299999999999985,-0.46666666666666656
-47.61176470588236,-3.405573770491806,-0.12707423580786026
