member_0,member_1,member_2
-292.01947068830447,-1.8147738754528415,0.7634285714285713
-338.17356217675484,5.188861252319855,-3.776470588235293
-189.62815111730427,-7.593405635936454,5.035538461538458
193.91204096307212,-332.7791036877285,-9.816081081081082
-520.3112407751975,-6.7504091170084495,7.1086666666666645
-214.7072300957345,3.8935335096888295,-4.241310344827587
-168.17264933539047,2.432688634464948,-3.2335714285714277
-628.7622077099776,-12.582670204064073,16.183
-361.44163049956506,-5.982190170940171,6.490666666666662
-48.730459183673474,26.522222222222226,-5.25
-512.1459778532393,-5.937222684458525,7.250677419354844
-496.89917617612736,-18.59466992149943,24.57142857142857
156.97675419146063,-449.7202474649023,-10.217631578947367
-101.74380183126252,5.782775903964469,-5.619
-416.43801383801383,-4.933445512820515,4.996666666666668
-84.74107312391702,13.009491754994604,-6.875
86.78515428165682,-480.52858639583087,-9.624470588235294
26.068132831198106,-554.065172572905,-7.512333333333332
-150.10209209302326,3.993864439971274,-4.30948148148148
-423.8024405844826,-11.759203106020399,14.260428571428566
-235.21878354538134,5.261589430841672,-4.723333333333334
107.61096402578073,-332.6122696570266,-8.408470588235293
48.569422177506304,-408.12535191819666,-7.367310344827586
-721.4242888357611,-11.823095916472566,15.207878787878794
-628.5468562043847,-10.055373535266373,12.987000000000004
-342.9732579852865,3.4473177498001712,-2.6631212121212107
-238.55002455036066,-2.377358451716101,1.0164285714285697
32.97436679851832,-1013.6939933229502,-8.710322580645162
-610.1434029158573,-7.522565009628318,9.351529411764712
-478.90168833466794,-7.81155984197932,8.941666666666666
-105.87077383085438,3.2234236586002503,-4.164130434782608
32.97436679851832,-1013.6939933229502,-8.710322580645162
-202.7847176479405,5.611204640370191,-5.472310344827586
-483.00953018867943,-8.35156746996909,10.63
-320.0593636363636,-1.0675349484823151,0.538666666666666
81.8559311111111,-578.9031140537022,-9.326470588235294
-253.6176234669338,-7.501084950865652,5.275
106.28430802491943,-829.6989534399429,-10.430631578947368
100.09442389959277,-426.11487153539093,-10.329857142857144
-668.5553465201463,-10.266372602986717,12.977529411764701
77.1014669387755,-464.88823200559045,-9.070121212121212
-166.43779174366466,2.060078926668183,-3.260571428571427
52.526436827953205,-363.7951040357492,-7.495333333333334
-248.4274956461163,5.410287751464221,-5.129333333333331
-125.02598103736757,2.2644177585174745,-3.4564615384615376
65.28682405244767,-1430.9847033676704,-11.460609756097561
-91.15211100292986,5.838466309332198,-5.582666666666666
-129.04214510926246,5.504437931511469,-5.478461538461539
-605.174723770397,-11.066652863337055,13.188677419354834
204.83417847193562,-1745.9018798485804,-10.298631578947369
-217.3222391598916,2.1912733686067005,-2.3083333333333345
-649.8841935978294,-12.92529534224675,18.649666666666654
-217.54918806057933,1.6484301920206885,-2.3983103448275838
89.83121867813078,-498.1395971999007,-9.675857142857142
-169.43738077459096,6.293622965070333,-5.515333333333333
-518.0270334948641,-11.098929664922961,13.867666666666672
-280.16120233084024,-3.001085811218573,1.73151851851852
-315.309656212167,2.4558117596789817,-2.22032258064516
-298.59876429485456,5.084149974466749,-4.365000000000002
61.11589538036129,-416.3100872198408,-8.291333333333334
-67.5102428393332,38.718617020294985,-6.156666666666667
84.1625449032931,-577.8784909819254,-9.496470588235294
-328.67739236699964,-1.7443568285755138,1.234666666666671
-269.0802146402317,6.1988937354498175,-5.57132258064516
-195.4634972079713,5.288473446819,-5.182310344827587
-230.29261225504155,3.0251780135464337,-3.259333333333335
186.50492330265436,-398.8825467607947,-8.932121212121212
-226.67530869652077,2.47558189033189,-2.6083333333333316
-280.49344771828294,-11.51723283957633,10.976999999999997
-425.75278857437206,-11.887148677060782,12.403428571428568
-63.534005681818165,36.70429740214254,-6.099130434782609
72.97442855791964,-336.14229941111523,-8.762
-303.73832257799666,-5.191833501120758,3.7514285714285753
60.2884644063008,-392.9511189079737,-7.852000000000001
92.74394938775511,-516.4815263748596,-9.719111111111111
129.16577005244756,-290.87063081715263,-9.235857142857142
-230.1520955882353,2.5321225511081735,-2.9543103448275856
-564.9734546655337,-4.703614335703125,5.287677419354832
45.30655810650886,-185.3030020436441,-6.257130434782608
-317.4089011989871,-7.0849462485369665,6.199518518518516
-175.25980299999804,6.608733442328235,-6.068571428571428
-498.24217598804603,-12.654604833762729,14.524666666666665
-76.41222222222224,21.618701298701296,-5.418181818181819
-300.5990316954395,3.5462120647176176,-3.2903225806451593
62.38315660130719,-624.3614260249556,-8.521333333333333
-338.3874822954822,-8.502572150811734,8.13368965517241
143.01391431509853,-438.8077164766899,-12.112
-263.65724227517353,-5.564457769053625,3.8249999999999993
240.70137411764702,-271.9304646007587,-8.956857142857142
108.98921568059515,-638.7003354193135,-10.721081081081083
90.57977994513034,-963.9218321351651,-10.078470588235295
-96.73027549360333,36.85301342852829,-7.1984615384615385
132.3370114634867,-339.02854707087357,-9.479857142857142
-230.00806197783467,-4.172245359440639,2.434518518518514
-175.88592069081906,5.278443624689674,-4.912310344827586
-147.92672965967367,5.41859199472342,-4.707481481481482
-860.8148710357185,-7.909024066082764,15.857368421052636
-369.78753093060783,-6.43455128419339,6.466666666666669
-413.86588104388636,-9.853185756160295,8.475428571428568
181.97949121581917,-750.5351320356891,-11.465631578947368
-970.5300249217735,-14.233062674305973,24.775368421052637
84.19429259594672,-313.3838011478592,-8.79111111111111
32.97436679851832,-1013.6939933229502,-8.710322580645162
64.06462997707436,-453.77666533160266,-8.218
29.98285585797491,-813.081633403361,-8.337333333333332
