member_0,member_1,member_2
-6.460608107770879,47.694842993766024,-21.90123456790123
-6.571374231083142,-1418.0075170339323,1.9184871124274772
97.9424305768215,-5621.072898464211,-40.20450420168067
-5.733015726552059,215.5555758385911,-25.80675675675676
-5.9691745250048545,-2119.192001599008,2.0419165322212414
162.26132224861436,-2036.6227004142384,-81.2
-6.578824145437405,-858.2098381305495,1.7426023430535507
-6.2282823794399516,141.72684720234983,-17.125
-7.834388957350209,-2227.520618370033,2.2124821241389636
-6.395094720499053,-1690.3060649064334,1.9588850496796584
-5.6380816003168945,140.65752532598452,-16.225
-5.86203842771098,256.8696401148205,-18.82024603914259
-7.418101168874859,-533.9400801997106,1.570549890284099
-6.129059351093928,-229.79346804488475,1.6041712824311571
138.21290872534684,-3909.245197802829,-69.92044444444444
36.84148145974886,-5558.432352119688,-77.02972972972972
142.5412097256447,-4761.102027604342,-60.344343891402715
-5.875329074331936,-2147.8997722491267,2.0
-6.939819467111263,-375.1826712019815,1.5153668437299972
-6.01820049594806,-1863.856514536981,1.8660858895996155
-5.331335020885797,56.05165022416781,-28.12949025487256
-6.60799895091127,80.85670170703648,-21.896966490299828
-7.142885512860378,-664.1336067463508,1.710468451074621
-5.754493741127888,258.2047423729481,-22.39675213675213
-6.51456616395052,125.0430599329869,-20.409333333333336
164.0173210830403,-1863.8610000564775,-75.05761904761906
-6.393369317644032,-1483.7053501617365,1.8727256877854876
-5.762371506431689,171.5553412093526,-16.51111111111111
-6.74607457857951,-455.1741787909445,1.7975494021116996
198.52219066517122,-5709.877433181293,-103.12179487179488
652.0470652295007,-4922.194184019718,-78.2278420289855
-6.168535908175229,-160.87751463945446,1.4999749568854168
39.37442464993056,-2723.8451623010997,-95.33976470588235
-6.5940508734688175,101.16290456566523,-14.248571428571424
26.403226368159196,-1629.0302450455104,-65.62962962962963
-6.743122917486554,-1008.9858018711532,1.7904457698714897
541.6212259371833,-4099.300228996321,-57.591736263736266
144.83853903632385,-4079.278502421564,-65.32767741935483
-5.718149213193998,47.79025153514709,-28.32608695652175
-7.793923116609482,-176.44811844900718,-11.288820109439122
130.38298019347837,-8250.842278732478,-53.551926267281104
-6.579149331418785,687.7520947051672,-14.18880808080808
-6.501594167026571,-334.6102992244689,2.149476796716325
56.94613976669885,-3265.27260208288,-70.83183216783216
-6.729367545948861,-82.58257179566152,-11.988931871910594
-6.138691142529778,-1131.4903256597686,1.5609569181116232
-7.485317459498002,129.07183624605835,-12.416000000000004
-6.56057921471145,-512.5773286137165,1.6083794684085837
-6.784556982555824,349.81326713753896,-11.988652460984392
-6.354196510296992,-1661.1095246116622,1.824285731177382
135.73060319008678,-3859.0376650295007,-59.425000000000004
607.0592225201071,-29159.55944341941,-53.67946428571429
-6.353359921724019,284.9985257875553,-16.26688172043011
-8.397087785781395,-40.26432725211217,-16.611324831207796
54.34048985547546,-2144.7227180158643,-56.5259054054054
196.2655128205128,-4730.790208831638,-86.38467368421053
-6.477467038111673,-344.06418779895006,1.7955598196945788
59.33283406157311,-4768.346612250676,-65.64697580645162
-5.664726527521794,-1242.1115083139093,1.81884319811227
-7.046899637908536,-13.839798541410877,-21.90123456790123
-6.314947342064755,171.2053804811114,-14.25872043918919
66.13200430092229,-2615.44170311674,-81.425
-8.9287454514508,-2669.27498275292,2.3050505402707238
133.89601405545795,-2462.439813614817,-69.92044444444444
144.39700355366026,-2255.994785820194,-65.80655555555556
-7.127606256484588,-599.0903477400561,2.0
-8.568192194178085,-178.38417003235378,1.6022321428571429
-6.093050927441402,-481.6012880829944,1.4841766152728422
-6.31533014925872,539.439190095789,-18.647277541371146
-5.767873926710369,461.65992145529026,-15.444147036759187
22.885593015982955,-3841.6734430838783,-49.67692903225806
-8.208135229598696,-1249.8864091275536,2.0364471273052405
-6.3220187118084485,-1561.3596087270055,2.2587135633546698
-6.836433014242791,-569.087844695325,1.841153575601377
-5.94963269145439,-996.9608959636163,1.6760149762967964
-6.215729541412487,265.3701190388368,-23.097982535380908
-5.922122351125675,496.22224754532294,-17.78181818181818
-5.253178268219952,267.0475632550292,-30.35988405797101
113.50913147366633,-2466.898792107841,-52.48097959183672
-6.336442307069484,334.79964024917206,-18.03659576719577
-6.937083095985457,64.05783077581945,-16.232616487455203
-5.664878094630199,69.43089540786212,-15.422851282051283
-7.742874211141631,-297.68458892841545,-0.4179340659340687
-7.171428571428571,,-24.38888888888889
-6.886553330577342,-1102.3607209167558,1.8366193700313895
139.14697248870365,-2903.3232852825945,-64.87037037037038
165.39737619208984,-10575.6721137521,-67.35412698412698
131.32365079365078,-1216.922158216278,-64.43686590038314
-6.9597272557612,-220.76519625641947,-8.923428571428575
-4.923767386523867,120.73391129543684,-39.06842105263158
61.38323509620767,-2469.552788698314,-73.0857595307918
121.34682851421854,-2032.6910749521235,-62.73051851851851
-6.123255978658053,-171.13272210473946,1.274060601895238
141.05623194665657,-5307.160332482436,-59.87657342657343
-5.9906736394980555,204.90961808388298,-20.50361100386101
30.113651528938153,-771.997328497559,-75.18823529411765
517.2385798192482,-5096.358787498629,-52.55474137931035
130.8498081023454,-3838.9266641149898,-58.57692307692307
-7.092335440114008,-60.98639519577984,-8.499389534883726
114.26115830115828,-1172.7778126673738,-53.17460317460317
-6.504039530250603,151.47105742694808,-20.76390977443609
-6.465195767500864,-607.0210962390767,1.6495603797074385
517.2385798192482,-5096.358787498629,-52.55474137931035
-6.819004836881805,-1275.0396970248241,1.8338738297844717
-6.909462600933841,267.7612787689252,-11.079250174216025
