member_0,member_1,member_2
23.25963236270511,-12.578872180451127,-3021.3000595238095
11.717360750835283,-25.023848963088565,-1074.0256009227217
-198.20791782236935,3.0338620448179245,-123.23183522488436
18.18548837209302,-17.48444444444445,-1629.3053333333332
-96.30861576945988,5.424603174603176,-58.30761904761905
-424.9145397135605,-0.43921637426900517,5.193980099502482
26.44507077230636,-13.571513619940728,-1681.424327122153
-548.7701955083852,-0.9448353921511234,127.83206896551721
-153.1094664276191,4.613636363636363,-33.092666666666695
20.275893418768597,-61.54415500542486,-1602.846427244582
-142.2536935360681,3.9111817950673746,-87.25504745254747
-431.7461134420535,-10.372678644783168,59.35471378242761
-142.3418994515204,3.672597539467458,-103.02362097000291
-389.5399522113698,-0.8685860551117024,-7.00736478197831
-249.67991872520685,0.45921937321937456,5.32172335600907
-166.34300235546402,2.537505301715825,-110.36481994928154
-322.59880388582644,-0.12588248333731933,-105.85917190138457
-186.5243955637636,2.5153873526577204,-107.57118021131629
-233.423192956786,1.9731903967260642,-20.916171142890306
25.746785563093816,-15.38113553113553,-2310.704871794872
-172.18628554405254,2.1596218586409464,-152.7242694094524
-471.35277362006155,-10.961117340521113,62.76344193817878
-423.1503914837537,-10.194363749969451,31.966612244897988
-633.437046915224,-14.040163444940923,36.59731714861903
-344.3994825133318,1.0779710010223997,47.11995464852612
28.92711465862606,-14.608467430005895,-1957.8542222222222
-707.1283605643919,-14.997406578321495,59.921596371881954
-991.7570246392895,-16.519527172636373,247.5755559352927
-334.0295227141368,1.4631417624521053,-2.3917647058823546
26.990343250804198,-13.421098901098901,-1834.102871794872
-216.59806827069423,1.6774562647754117,-47.64742330184431
-179.74824046908046,3.3108212560386487,-36.58215850815848
-514.1167899786993,-1.7476447625243967,107.98694784580488
-175.84380926425754,3.0331111111111113,-65.69480186480186
-641.7636166010063,-13.811627342455184,61.202037880530746
-115.23253122571113,4.761530648295354,-100.44765274365277
25.306017974716337,-12.897789855072462,-1965.4859047619052
-832.1865442165496,-16.48827422774791,92.512133019115
-619.4751836569484,-13.92782585753174,22.204145758661884
-273.6579019350546,1.9683458820040514,-51.538039120300105
28.741320909097844,-15.769021118074956,-2094.4066797385617
-107.88466330923973,5.3597615150806615,-171.4429273182957
-373.64352223599144,0.16742685963274084,127.85336455893832
25.366622910409227,-13.989250879839117,-2229.295860805861
-166.99562684960526,2.3317362070553553,-142.0214035087719
37.345904459286196,-14.687788796569286,-5504.041358974359
25.509723221771335,-12.423333333333336,-2068.825333333333
22.757873572213622,-24.35520636226519,-1789.4719302832245
-190.86797381016356,2.3532259796027883,-73.46122318158032
35.157894546126585,-11.968566827697263,-2746.7314202898547
-778.6894288098936,-15.57246400576463,100.36072463768117
-706.7819084435404,-14.32923050129947,132.54747689092514
-769.5364811281555,-14.143492374655075,181.38965391102917
-993.2410461450403,-16.051597726178873,260.05132028170834
29.429355073649496,-13.564179894179894,-2510.917904761904
24.278476291554153,-11.794199787140965,-1769.3809557109557
-1235.2479346805915,-18.673718262787368,273.3770596649728
-832.5451800046602,-16.151936821040596,142.6350687830688
-134.45964626687635,4.219907407407408,-82.37227113237645
-650.731194722475,-13.775162710852367,87.36933664374841
-239.92240125097857,0.669460547504027,-77.72440476190476
-225.2733729504577,2.2841049153419686,-98.40542450997373
19.02117359542267,-19.02882352941177,-1338.7383333333335
-995.8906085584944,-17.610332657797393,175.80770220276275
-355.4036675392029,-1.0747202735260775,-58.40205649717522
-276.8193451213721,1.1004024613568166,-31.90602933213747
-162.2673228515176,3.525753736192332,-121.57165694076045
27.387813663534867,-13.765583111293298,-2367.5741176470583
24.836403106099965,-13.622987012987016,-2095.20019047619
-519.7408546054222,-11.567693966748847,83.80886819347894
-579.7436629842923,-13.033365614305694,57.931288708586855
-365.9656379864101,-0.053735329257150966,55.514614379084904
-658.8642795077925,-2.466290322580644,143.51862962962963
-77.965319569692,5.6229797979797995,-151.5556363636364
-494.9713175300451,-1.8838753122624077,72.60282954545461
22.204096705602545,-24.45391146828272,-1999.6401671826623
17.79306168691383,-17.432240047534172,-1374.448
-170.9355621155916,3.401923076923076,-87.64705747126433
-319.18317461023156,1.2633004676482926,-28.33491861761429
25.25259261374792,-14.984509803921569,-2173.6466666666665
24.732568374320447,-15.198020086083215,-2173.916758169935
-999.2133517479035,-18.159744953074124,125.29717213114755
-507.8413956779006,-1.6922077922077925,83.7262470862471
25.817997255575854,-12.29063481707099,-2016.8847441352975
19.305556453142575,-14.084586466165412,-1289.140654761905
29.86395701767052,-17.45123603035566,-2687.1501176470583
36.69227230987576,-14.366804782519068,-3484.299151515152
20.908787790577033,-13.51901796616082,-1723.491234207969
-658.5420365940596,-14.387863810166436,47.525710743939186
-366.4441471026012,0.5156563713323017,-33.10417154687951
23.320000061502082,-14.10049847234179,-3134.6800272108844
-359.49306935689725,0.32769827346641556,43.41972673513846
-674.6300924481892,-13.844948084496956,118.35372673160168
-399.2912872397083,-9.894744667097608,7.082043010752688
27.762726071482696,-10.463763996554695,-3269.6424453840727
-910.2440066905948,-16.202094957626283,149.34134388185663
-235.68544900723163,2.4121520764165716,-98.74520531454988
-431.7461134420535,-10.372678644783168,59.35471378242761
22.8418293373801,-14.224678198535141,-1792.527652173913
-278.2332839525348,-0.038614379084968675,-168.89466666666678
14.239109797268723,-20.840714285714288,-1151.6243333333332
20.743065070374886,-16.913399830220715,-1743.906875
-274.44197512355976,1.054214559386974,-59.19559259259265
-396.1931526662149,-1.2879821175782151,23.64070455300759
26.64824693169702,-13.717979797979797,-2425.7952913752915
