member_0,member_1,member_2
174.27287045567053,-56.92500000000001,-23.432000000000002
-130.29063803648012,8.219600689165908,-8.21
-599.1723563200203,2.984478627563732,-3.414999999999996
-528.7507640664782,-8.34,7.75
-306.3850512499362,-1.3499999999999988,0.8999999999999986
-818.6141079135829,-13.673796454852589,14.53199999999999
238.78060747332916,-41.596666666666664,-32.04
97.75729878192611,-65.475,-21.925
-171.40202196249027,10.394999999999996,-9.5
-397.7814047708638,4.031261451726571,-6.269000000000002
-627.2003206248515,2.84385319114383,-2.904999999999998
-335.9358872401608,5.300694444444442,-7.8679999999999986
-265.6666395295006,5.139999999999999,-6.799999999999999
-225.96107812580888,6.966902701285079,-8.89
-493.4564397418909,4.6976470588235255,-5.919999999999996
165.1115254237288,-56.14000000000001,-21.439999999999998
-987.1722790065023,-4.933404304029299,11.979999999999993
176.6795560168524,-42.2692857142857,-23.776
-1195.8810057305743,-6.407483202687569,16.171999999999997
-603.7971083960598,4.6683058590505375,-6.044000000000002
-358.9248040057488,1.1764761904761905,-3.6799999999999997
-161.98373521097042,7.880598245304126,-8.42
-190.28734931177544,10.41714285714286,-10.42
162.2700271549209,-54.51750000000001,-21.488
-1344.6002319825868,-11.130000000000003,25.11
177.66852331828926,-40.16571428571429,-21.58
155.2755417370043,-36.78109890109891,-24.835
-584.8986109620391,-7.559013591274432,7.2029999999999985
137.45080012949398,-50.34,-24.619999999999997
140.79461631013197,-40.74461538461539,-28.532000000000004
-317.8595743411761,0.4773623714458566,-3.798
-568.0085094978634,-3.7851155740810913,3.304000000000001
-530.7303901612519,5.006834893048129,-6.473999999999997
-188.37599001900315,6.102702589807857,-7.168000000000001
-631.3766206893791,-9.018845522293802,8.060000000000002
-412.9758611610158,-2.2457004830917864,1.9239999999999977
-984.08028980351,-6.78348306110103,15.580000000000002
188.44728806566962,-48.41833333333334,-22.425000000000004
-931.630270208555,-4.110725108225109,10.750000000000007
123.95665605952232,-54.62500000000001,-23.024
-466.8068541991614,2.889072681704262,-4.023999999999999
-1639.0680919160452,-4.133164983164983,14.420000000000002
-1357.8001999423448,-8.893436689769281,21.014999999999997
-579.2704642732845,-5.429405626134301,7.149999999999999
136.7084591152777,-80.17411764705884,-27.508000000000003
-754.1503357253767,-2.616883116883116,6.700000000000003
-483.7506487394403,0.17083333333333073,-1.0499999999999972
-269.30913593285277,2.082843137254901,-4.371999999999998
-672.1624630849982,-3.200211505530614,5.939999999999996
187.68766027754054,-88.02573529411765,-28.622000000000003
-369.3731709644166,2.423287337662337,-5.296000000000001
-1209.3661687789054,-5.086686286269801,16.08999999999999
-1736.0501241464485,-9.288765964202556,24.879999999999995
-478.0245296496157,2.2706503158677065,-3.3799999999999972
158.9218941669709,-42.856071428571425,-24.979999999999997
233.85912067829588,-52.42571428571428,-31.924000000000003
-317.70636029740115,2.103484848484844,-4.577999999999996
-224.61871169334864,2.808333333333334,-4.289999999999999
-791.2923232538742,-3.018051948051947,7.149999999999999
-364.901378394294,-6.3777777777777755,3.375
160.15857960722872,-39.71,-21.46
144.9918491541241,-60.595,-32.74
-671.6424324967641,-1.937810317761059,4.060000000000004
205.85132333469835,-55.10666666666667,-27.4
188.90796693922255,-44.326071428571424,-25.47
-844.5298425951212,-5.844209866482791,9.215999999999998
176.14781888215742,-186.4397368421051,-22.927999999999997
-340.5728509549896,2.9492424412723413,-5.536
-1055.5602393098566,-4.050738880918214,10.873
-263.20124550773903,2.708333333333334,-4.75
170.15472752539483,-23.689999999999998,-25.04
155.23356335041677,-24.137803030303033,-20.47
141.86310468701643,-31.01368131868133,-20.12
-498.31651216683963,-1.2521428240847854,0.28000000000000114
-281.92896511938204,5.691336032388664,-7.524000000000001
128.7077047944842,-48.980000000000004,-25.55
104.08302912129909,-32.74813186813187,-15.753
125.04853271488895,-188.29815789473668,-25.192
-353.0663172704007,5.248333333333332,-7.119999999999999
-139.94053068306698,7.7309009830749,-8.340000000000002
-294.2790177690561,1.2964761904761897,-1.6900000000000013
-837.7094509618482,-5.853057286889159,9.231999999999992
-454.0085673286424,0.6502988094477429,-2.707999999999998
-407.19895508238517,4.857066519594328,-6.849
-823.5003273670684,-3.243824404761904,7.900000000000002
138.6941041858905,-41.921904761904756,-19.348
62.667817308741675,-50.39500000000001,-22.54
171.0893893759634,-32.14333333333333,-23.432
-1198.307450734505,-8.016432957021195,16.748000000000005
260.00677885053767,-58.913333333333334,-30.405
-479.2485011776729,1.5397714604236352,-2.8800000000000026
-152.2176050333847,8.1,-7.800000000000001
181.45581068698712,-49.741666666666674,-24.28
-799.2531761435923,-9.684927536231879,12.007999999999996
-914.2582829148238,-3.1771968189321367,7.539999999999998
188.87403329896514,-43.96428571428571,-25.792
-1149.119040478969,-7.327740683229811,17.293999999999997
-1036.5862208373496,-12.163951343249163,19.942
-591.8724947579811,-3.921729323308269,3.032000000000001
-356.2087524805605,4.069188311688311,-6.780000000000001
-264.0485854250933,4.121550802139035,-4.533999999999997
188.44728806566962,-48.41833333333334,-22.425000000000004
-986.2002420697087,-3.602651515151514,9.964
157.58393692454166,-38.14714285714285,-21.823999999999998
-1138.176175388835,-5.39885375494071,16.380000000000003
