member_0,member_1,member_2
-7.298488095238094,45.030355382115566,-342.61056358974366
-9.125,65.33333333333331,-35.60333333333321
-22.291054545454546,-22.207603358713428,1655.655046956522
9.7875,-10.977941176470587,-563.5920000000001
-20.348461538461535,-21.87620889748548,1360.8080363636363
-10.148648648648647,-49.73737373737372,26.15000000000005
-11.621913043478262,-385.49894179894324,221.60090074074083
-5.644444444444445,27.788716009888034,-205.05369230769222
-8.030405405405405,179.88350168350175,-109.42644444444444
-16.171416666666662,-80.30597117364464,879.0008843478255
-2.4375000000000004,9.313939393939394,-310.11454545454535
-9.125,62.999999999999986,3.229999999999989
-10.015999999999998,56.09358288770062,-29.997999999999895
10.536538461538461,-10.9590942293645,-683.027
11.64017857142857,-13.464295943772449,-1010.6731666666665
-16.601509433962264,-54.276854219948945,972.5021681159418
10.607055555555554,-10.256208019539995,-670.1619866666668
9.679058823529413,-9.911193847656248,-476.0806400000001
9.141015625,-15.885767140709907,-661.4408333333332
-5.317999999999999,23.314232627276088,-355.88544
8.104470588235294,-14.058430989583334,-448.5668266666666
7.341451612903226,-19.54545454545454,-407.40106666666645
-19.847749999999998,-28.10117501546072,1168.6242447619047
-12.06548837209302,-53.49631675874776,166.66964000000007
-25.835862068965522,-21.374120891749023,1384.5443333333335
9.981894736842106,-9.623702422145326,-449.5000533333334
11.558219512195123,-9.356479433878816,-703.0587733333334
10.037162162162161,-10.965986394557822,-601.8283333333334
-11.702558139534883,-60.99649122807017,3.4686666666666546
-9.333953488372092,147.64285714285654,-173.96711111111114
10.198222222222224,-9.686418685121104,-527.2460800000001
-8.24,57.66376306620214,-336.71039999999994
9.141015625,-15.885767140709907,-661.4408333333332
-15.006153846153847,-84.17127862595413,596.2343333333332
-7.039777777777779,88.26814203372962,-269.45561641025625
11.705767441860466,-9.053254437869823,-606.9919466666668
-6.739550000000002,35.495012862003165,-232.70415999999977
-17.794763636363633,-46.89088593778427,1204.9330776811594
-13.503402173913043,-50.41658104746218,529.9073821052632
-14.66322826086957,-36.54186446508431,507.40618280701733
-7.298488095238094,46.48294749121607,-378.8269123076924
-3.831764705882353,19.198598130841113,-370.0779999999999
9.374888888888888,-11.99270884824518,-560.9490133333334
-12.88888888888889,-56.24,558.8458333333333
-4.445942857142858,21.118243243243224,-324.8172072727273
8.0415625,-11.987179487179485,-344.7652666666667
-17.253038461538463,-40.1221529472004,815.0810438095241
-11.959999999999999,-2311.6666666666592,281.2469333333335
-16.60232558139535,-19.67079261672095,528.8382592592592
9.289837837837837,-9.823576489419295,-392.8213244444444
-23.221603773584903,-20.041363559465406,1481.463872463767
-5.56842105263158,27.352662721893477,-333.7288888888888
-9.428534883720932,302.05711107579754,-166.7886323809523
10.34390243902439,-9.971512052593132,-484.8375
9.190135135135135,-13.383045525902668,-616.5786666666667
-4.816571428571428,15.534535270435846,-326.5170133333333
-9.099090909090906,110.17346938775486,-196.68283809523805
-6.5600000000000005,33.4915254237288,-350.0093999999999
-16.551304347826086,-25.276595744680836,195.56319999999988
-22.10711206896552,-27.589610389610378,1919.0476999999998
9.854315789473683,-11.078042328042327,-555.55072
11.292909090909092,-11.007349368318758,-777.8282399999998
9.7875,-10.762687427912342,-544.1463333333334
8.50516129032258,-17.142857142857146,-591.3022666666665
11.419055555555556,-8.156984155891458,-589.9122800000001
6.36575,-13.841168283512333,-232.28880666666663
-9.245535714285714,86.62431372549014,228.99583333333325
-20.500294117647066,-21.92260961436872,1106.351828571429
-3.083333333333333,15.384615384615387,-254.29166666666663
10.536538461538461,-10.756148039931823,-660.6933333333333
-6.947789473684213,61.6373035566584,-245.16674222222213
-17.683823529411764,-32.44571428571428,882.9642857142861
9.862857142857143,-13.971354166666666,-754.9578666666665
-10.901551020408164,142.29247759282967,-25.945201666666453
11.2368,-9.53049255540166,-659.8242933333331
-26.45,-22.37974683544306,2449.7563999999993
-30.27336666666667,-17.207679033649697,2371.7601842424247
-19.736000000000004,-22.198529411764735,671.3564444444448
-13.005833333333335,-119.08732394366179,596.1806666666669
9.597368421052632,-11.086505190311419,-480.42400000000004
-20.05927659574468,-18.596823284507114,758.0685214035082
-8.277800000000001,451.91179138321917,-331.7439511111111
-20.210763636363634,-28.826167398657205,1517.9063477777772
12.0875,-10.1935261707989,-687.2730000000001
-4.5,33.24793388429752,-392.6666666666667
-15.224,-53.529411764705976,616.7443333333335
9.982565789473684,-10.380165289256198,-439.0174999999999
-8.496809523809521,134.97328840777132,-371.8653825641025
-21.040617021276596,-16.61728550866297,764.6056651851853
-11.135489130434786,-277.9217938630998,-197.13349999999986
-13.503402173913043,-50.41658104746218,529.9073821052632
-5.133378378378378,32.43254300325428,-456.9716666666667
-9.340425531914894,66.49195402298847,-206.25744444444445
-2.843529411764705,11.663466334164587,-302.80800000000005
-6.011439024390245,20.302001380262237,-157.17556
-12.27104,587.5519097222204,324.0559881481483
-7.9890243902439035,78.67252747252739,-209.65753846153834
9.16,-11.06770833333333,-494.0554666666667
8.41625,-12.395833333333336,-439.7132
8.500941176470588,-11.419771634615385,-370.07396000000006
9.038636363636364,-10.594519597641343,-424.8096666666666
-5.8421052631578965,26.196923076923074,-224.7592307692307
-12.494318181818182,-62.60210526315789,349.7052631578949
-13.268799999999997,-23.391970634407624,85.87382476190466
-19.002736842105264,-41.68241224656204,1435.9295779710149
