member_0,member_1
70.0,-8.0
64.0,-7.0
44.0,-4.0
56.0,-6.0
44.0,-4.0
-811.2857142857142,53.0
-412.0,12.0
-170.0,2.0
-289.6,11.0
79.0,-5.0
68.0,-8.0
-278.2857142857143,34.0
76.0,-8.0
60.0,-8.0
-778.5714285714286,26.0
64.0,-6.0
49.71428571428572,-6.0
66.0,-8.0
30.0,-2.0
-1079.857142857143,51.0
52.0,-4.0
68.0,-8.0
55.0,-4.0
68.0,-8.0
52.0,-5.0
47.0,-5.0
30.0,-4.0
76.0,-8.0
52.0,-2.0
-385.0,3.0
42.0,-6.0
-372.0,19.0
64.0,-5.0
-880.1428571428571,35.0
52.0,-4.0
54.0,-5.0
45.0,-4.0
-556.0,8.0
42.0,-4.0
45.0,-4.0
47.0,-6.0
-560.7857142857142,28.0
-1284.3714285714286,82.0
41.0,-2.0
-315.6,32.0
58.0,-4.0
-542.5,39.0
-412.2857142857142,10.0
-188.28571428571428,25.0
-312.2857142857143,37.0
-609.2857142857142,43.0
58.0,-5.0
82.0,-8.0
-835.8,80.0
-460.8,19.0
64.0,-7.0
45.0,-4.0
55.0,-4.0
46.0,-3.0
30.0,-4.0
64.0,-7.0
44.0,-4.0
45.0,-6.0
-670.0,10.0
73.0,-5.0
56.0,-6.0
76.0,-8.0
46.0,-4.0
58.0,-5.0
-284.2857142857143,32.0
70.0,-7.0
73.0,-7.0
46.0,-4.0
24.714285714285715,-3.0
-491.6,2.0
70.0,-7.0
-101.0,9.0
62.0,-7.0
66.0,-8.0
63.0,-6.0
-115.28571428571428,14.0
76.0,-8.0
-196.28571428571428,6.0
60.0,-5.0
-717.0,17.0
70.0,-8.0
70.0,-8.0
-474.2857142857142,40.0
70.0,-8.0
62.0,-7.0
60.400000000000006,-8.0
64.0,-7.0
62.0,-7.0
1.0,4.0
50.400000000000006,-8.0
-247.60000000000002,8.0
76.0,-6.0
41.0,-4.0
-254.28571428571428,28.0
61.0,-5.0
-288.5,31.0
-66.0,0.0
52.0,-5.0
55.0,-4.0
68.0,-8.0
52.0,-2.0
58.0,-6.0
-553.5,64.0
76.0,-8.0
58.0,-6.0
58.0,-6.0
68.0,-8.0
68.0,-8.0
70.0,-7.0
-451.2857142857142,50.0
58.0,-6.0
95.25,-8.0
72.0,-8.0
61.0,-6.0
76.0,-8.0
-116.5,3.0
52.0,-4.0
36.0,-4.0
-400.0,16.0
-563.5,39.0
54.0,-5.0
64.0,-7.0
44.0,-4.0
60.0,-5.0
-365.2857142857142,25.0
70.0,-8.0
64.0,-6.0
50.0,-5.0
46.0,-3.0
70.0,-7.0
58.0,-6.0
64.0,-6.0
-187.60000000000002,10.0
52.0,-4.0
47.0,-2.0
-391.0,24.0
68.0,-8.0
52.0,-4.0
-490.0,11.0
46.0,-4.0
-43.0,14.0
70.0,-8.0
17.0,-4.0
76.0,-6.0
-276.6,18.0
44.0,1.0
70.0,-8.0
-627.0,17.0
56.0,-6.0
-204.0,5.0
-98.0,0.0
52.0,-4.0
52.0,-5.0
46.0,-4.0
50.0,-5.0
68.0,-8.0
52.0,-5.0
-742.2857142857142,37.0
38.0,-3.0
52.0,-4.0
-903.8,80.0
-24.0,0.0
52.0,-4.0
50.0,-4.0
73.0,-7.0
70.0,-7.0
52.0,-4.0
76.0,-8.0
-224.0,1.0
46.0,-4.0
64.0,-6.0
68.0,-8.0
-382.0,6.0
58.0,-6.0
64.0,-6.0
31.0,2.0
-631.5,50.0
29.0,-5.0
-42.0,4.0
-317.0,11.0
68.0,-8.0
-477.5,29.0
-75.28571428571428,7.0
-635.0,41.0
73.0,-6.0
-411.0,12.0
76.0,-8.0
50.0,-5.0
-692.5,45.0
76.0,-8.0
-514.2857142857142,50.0
70.0,-7.0
70.0,-7.0
56.0,-6.0
