member_0,member_1
inf,-603.0000000000002
-238806.62593539868,9095.800000000001
-11774.13550724639,1490.428571428572
inf,-899.0
-91413.76192113725,1176.375
-324061.3151542906,4194.199999999999
-14587.496500625393,1274.5
333.1595238095237,-560.5
inf,-899.0
-50803.974174175295,1182.7
inf,-899.0
-268867.0406884916,6741.125
inf,-811.5
-18276.508159124736,212.00000000000003
inf,-901.0
-115018.47533651495,3561.0
-33838.87820512826,221.5
inf,-465.25
inf,-670.25
inf,-737.0
-38.49224598930465,-285.00000000000006
-103871.86412511958,1362.8333333333333
-48305.5778061224,1359.0000000000005
inf,-739.0
-312256.08218705433,4275.400000000001
-101387.82142857109,14523.899999999998
-34357.9795104773,938.5000000000002
inf,-899.0
inf,-643.0
inf,-739.0
-75372.85199863196,1925.7142857142858
inf,-899.0
inf,-739.0
-237074.2226966735,7895.0
inf,-603.0000000000002
inf,-899.0
871.1833333333324,-809.0
-25247.034371593712,1854.0999999999995
-11619.657533955426,159.00000000000003
inf,-603.0000000000002
822.7310344827571,-607.3333333333333
-272449.9032043116,1665.0
inf,90.4
inf,-739.0
-188346.26059149601,3480.333333333334
inf,-469.0000000000001
inf,-469.0000000000001
inf,-670.25
inf,-901.0
inf,1610.125
inf,-817.0
inf,966.9999999999999
inf,-899.0
inf,-781.0
-518169.0181602352,4887.4
inf,-537.25
-17277.650496546335,475.625
-24457.228145510417,7391.699999999999
inf,-897.0
inf,-811.5
1098.1997835497837,-679.0
-453264.76592992607,2463.0
-131798.93202075717,1397.0
-81850.18713541138,2090.25
inf,-899.0
inf,-603.0000000000002
inf,-523.3333333333334
inf,-899.0
-18831.4956539837,764.4
inf,2472.4285714285716
1052.7960317460308,-610.25
inf,-901.0
inf,-671.0
inf,2335.555555555555
1147.9363826232236,-610.25
inf,-783.0
-25221.074418058262,862.3333333333334
inf,-670.25
inf,-469.0000000000001
inf,-901.0
-668453.4092793259,17799.125
-27521.522448382326,3238.1000000000004
-101208.1071909644,1343.375
inf,601.0999999999999
1072.646715049654,-543.0000000000001
inf,-536.5
inf,-899.0
inf,-899.0
1072.646715049654,-543.0000000000001
inf,-901.0
inf,-536.0000000000001
inf,-469.0000000000001
-19540.832433199063,1649.0999999999997
inf,-811.5
inf,-739.0
inf,-781.0
1110.7225829725849,-869.0
513.1916416916417,-386.0000000000002
-47788.555681956,1442.5000000000002
-331449.97321538767,2017.0000000000005
-20861.70105792821,2053.0
-78123.8871477829,1605.375
inf,-739.0
inf,-603.0000000000002
-475934.491536944,17853.899999999998
inf,-739.0
-15304.049508872205,1386.375
inf,-811.5
inf,-689.0
inf,-469.0000000000001
-58378.206201869936,2455.7
inf,-536.5
inf,-751.0
-358.0442036463703,-284.25
inf,-672.25
inf,775.5000000000002
inf,-603.75
-410399.28139343625,7211.5
-26530.356941594124,1505.0000000000005
836.2067099567097,-513.0000000000001
inf,-899.0
-211091.6931733128,3944.3000000000006
-1117.6416916416897,-124.99999999999994
inf,-657.0
inf,-739.0
inf,-811.5
-70824.86334284309,9525.9
-90396.51654863625,2763.499999999999
-38580.76256269208,4972.7
inf,-640.25
inf,-536.0000000000001
inf,-670.25
inf,-899.0
inf,-811.5
inf,-670.25
-127033.73622797505,1134.0
inf,-672.25
inf,-901.0
-599.7761904761893,-96.75
-77320.70246913595,2344.8571428571436
-57294.12302692711,1342.2000000000003
-117913.93254147812,1424.5
inf,-536.0000000000001
-9877.057142208143,1030.625
inf,-810.0
-389044.5004288211,4869.4
-44702.51288880768,874.5000000000002
inf,-741.0
-323911.43403263437,1601.8333333333335
inf,-603.0000000000002
inf,-670.25
-905.0215780120354,98.125
inf,-603.0000000000002
inf,-670.25
-174758.1811824087,9284.875
1017.9250000000005,-643.3333333333333
787.4045454545454,-583.3333333333333
inf,-739.0
inf,-899.0
inf,-603.0000000000002
1029.6095238095254,-653.5
-166230.64371276856,7717.75
inf,-573.0000000000002
-68561.7983783347,1377.5
inf,-679.0
inf,-741.0
inf,-573.75
inf,-739.0
inf,-901.0
-176661.43290759312,2776.0999999999995
-288907.04060047795,1898.625
1080.0648705096078,-681.0
-46290.32629548682,1443.5
inf,-739.0
3780.884615384618,-167.0
inf,-901.0
inf,-899.0
-653569.1186831779,11113.125
inf,-506.25
inf,-737.0
inf,-747.5
-51336.19965263488,1124.125
1072.646715049654,-543.0000000000001
-72.31856568734615,224.55555555555557
inf,-739.0
inf,-899.0
inf,-665.0
inf,-899.0
inf,-739.0
-13676.28193454118,968.2222222222222
inf,-483.5
inf,-901.0
inf,-899.0
846.905228758167,-685.0
1051.506868131869,-371.83333333333337
inf,-731.0
-104117.46971106307,1703.0000000000005
inf,-781.0
-413669.06520403415,2686.125
inf,-899.0
-78206.20089795983,2988.7
inf,-411.0
-644805.8828408623,2834.999999999999
inf,-657.0
inf,-741.0
-389705.81550663844,5865.400000000001
-363084.37827841047,2319.0
inf,-899.0
1038.9250000000004,-709.0
inf,-673.3333333333333
-22562.339457036247,478.9999999999999
inf,-899.0
inf,-899.0
inf,-899.0
-65082.83701797454,2509.0
inf,-739.0
-40803.70384470142,5962.7
-195480.85128906908,2691.499999999999
inf,-811.5
-19132.787545787505,87.5
-129345.80713785908,1752.5000000000002
-186518.6157196931,1955.4999999999998
inf,-536.0000000000001
inf,-899.0
-35128.80829351485,4028.5714285714275
inf,-374.0
inf,-899.0
1226.1408157840492,-405.0000000000001
inf,-899.0
inf,-739.0
1072.646715049654,-543.0000000000001
inf,-161.0
-668548.9234406749,17662.5
inf,-739.0
inf,-477.25
-257422.60055005664,1408.0000000000005
inf,576.9999999999999
-411739.43513807247,1141.0
inf,-739.0
-48203.64208093101,2447.375
inf,-883.0
-155579.55947750228,2946.428571428571
inf,-670.25
inf,-737.0
-50595.4728049727,637.875
-17840.200140056048,1621.125
inf,-693.0000000000001
-64357.13970473974,787.0
inf,-899.0
inf,227.39999999999998
inf,-575.0
inf,1430.0999999999997
inf,-899.0
inf,-739.0
inf,-899.0
-312831.5409801391,4811.599999999999
inf,-899.0
inf,-899.0
inf,-670.25
-20077.039582021007,390.0
-24907.900051969205,1234.5000000000002
-64729.3299897705,5452.199999999999
inf,-739.0
-95161.95044030057,2424.499999999999
inf,-899.0
-14599.752898623163,237.25
inf,-80.99999999999999
inf,-899.0
inf,-603.0000000000002
inf,-899.0
inf,-670.25
-29026.83579883818,1496.2222222222226
-3464.7487117552387,645.6666666666666
-344938.9114122909,9367.0
inf,-899.0
-52454.55771873643,597.625
852.626666666667,-607.3333333333333
inf,-899.0
-52456.993795581315,1015.4285714285716
inf,1043.8999999999996
-389065.7944568706,3235.5000000000005
inf,-776.5
inf,-469.0000000000001
-854.6801587301559,-690.0
