member_0,member_1
,-0.6000000000000001
,-0.5
,-1.0
-inf,-1.0
,-1.0
,-1.0
,-0.625
inf,-0.625
,-1.0
,-1.2
,-1.0
,-3.0
inf,-0.625
,-0.3333333333333333
,-0.6000000000000001
,-0.5
,-0.6000000000000001
-inf,-0.5555555555555556
,-1.0
-inf,-0.5454545454545454
inf,-0.5
inf,-1.0
,-0.6000000000000001
inf,-0.6666666666666666
,-0.6000000000000001
,-2.0
,-1.0
,-0.5
-inf,-0.42857142857142855
inf,-1.0
,-0.36363636363636365
,-1.0
,-1.375
,-1.0
-inf,-0.42857142857142855
,-1.0
,-1.0
,-1.0
inf,-0.875
,-1.0
,-0.6
,-1.0
,-3.0
,-1.375
,-1.0
,-1.0
,-1.0
,-1.0
,-0.6923076923076924
inf,-0.625
,-0.6923076923076924
,-0.5
,-1.0
-inf,-1.0
,-1.0
,-1.0
,-1.0
,-1.0
,-1.0
,-1.0
,-0.6000000000000001
