member_0,member_1,member_2,member_3,member_4
7,0,1,7,5
7,0,0,6,5
7,0,1,6,6
7,0,0,6,5
7,0,0,6,5
7,0,0,7,7
7,0,0,6,5
7,0,2,7,5
7,0,1,6,6
7,0,0,7,6
7,0,3,7,5
7,0,1,7,5
7,0,0,6,5
7,0,0,7,5
7,0,0,7,5
7,0,0,6,5
7,0,1,7,5
7,0,1,6,5
6,0,0,6,6
7,0,0,6,5
6,0,4,7,7
7,0,1,7,5
7,0,0,6,5
6,0,3,7,6
7,0,1,7,5
7,0,1,6,5
7,0,0,6,5
6,0,1,7,6
7,0,1,7,7
7,0,0,6,7
7,0,0,7,6
7,0,1,7,5
7,0,0,7,5
7,0,1,7,5
6,0,1,6,6
7,0,1,7,7
7,0,2,7,5
7,0,1,7,5
7,0,2,7,7
7,0,1,7,5
7,0,0,6,5
7,0,0,6,5
7,0,0,6,5
7,0,0,6,5
7,0,0,7,6
6,0,0,7,6
7,0,1,7,5
7,8,0,6,6
7,0,0,6,6
7,0,3,7,6
6,0,3,7,7
7,0,0,6,5
7,0,2,7,6
7,0,0,6,5
6,0,1,6,6
7,0,0,6,5
7,0,0,6,5
6,0,2,7,6
7,0,0,6,5
7,0,0,6,5
7,0,1,7,7
7,0,0,6,5
6,0,2,7,7
6,0,1,6,6
7,0,0,6,5
6,0,0,6,7
7,0,1,7,7
7,0,1,6,7
7,0,0,6,5
7,0,1,7,5
7,0,0,6,5
7,0,0,6,5
6,0,1,6,6
7,0,0,6,5
7,0,3,7,5
6,0,1,6,6
7,0,0,7,5
7,0,4,8,7
7,0,1,7,6
6,0,1,6,6
6,0,1,6,6
6,0,1,7,6
6,0,0,6,5
7,0,0,6,6
7,0,0,6,5
7,0,1,7,5
7,0,0,6,5
6,0,3,7,7
7,0,0,7,5
7,0,0,6,5
7,0,1,6,7
7,0,0,7,9
8,8,0,6,5
7,0,1,7,6
7,0,0,6,5
7,0,4,7,5
7,0,1,7,5
6,0,2,6,5
7,0,0,6,5
7,0,0,6,5
6,0,0,6,7
7,0,0,6,5
6,0,1,6,6
6,0,1,6,6
7,0,0,6,5
7,0,0,6,5
7,0,0,6,7
6,0,1,6,6
7,0,1,7,5
7,0,0,6,7
7,0,1,7,7
7,0,3,7,7
7,0,2,7,6
6,0,1,6,6
7,0,0,6,6
7,0,0,6,7
7,0,3,7,5
7,0,0,7,6
7,0,0,7,7
7,0,0,6,5
6,0,1,6,6
7,0,1,7,5
7,0,0,6,5
6,0,1,6,6
6,0,4,7,7
7,0,3,7,7
6,0,1,6,6
7,0,1,7,6
6,0,2,7,6
7,0,0,7,5
7,0,1,6,5
7,0,3,7,5
7,0,0,6,5
7,0,0,6,5
7,0,0,6,5
7,0,4,8,5
7,0,0,6,6
7,0,1,7,5
7,0,0,7,5
7,0,1,7,6
7,0,0,6,5
7,0,0,7,5
7,0,0,7,5
7,0,0,7,5
6,0,2,7,8
7,0,1,7,5
7,0,3,7,5
7,0,0,6,5
6,0,1,6,6
7,0,3,7,5
6,0,1,7,7
7,0,0,7,5
7,0,0,6,5
6,0,0,7,6
6,0,1,6,6
7,0,0,6,6
6,0,3,7,6
7,0,0,6,7
7,0,3,7,5
7,0,0,6,5
7,0,2,7,5
7,0,3,7,5
7,0,0,6,5
7,0,1,6,6
7,0,0,7,7
7,0,0,6,6
7,0,0,6,5
7,0,0,6,5
7,0,0,7,5
7,0,0,6,5
7,0,0,6,5
7,0,0,6,7
7,0,0,6,6
7,0,0,6,5
7,0,0,6,5
7,0,0,6,7
7,0,1,7,7
7,0,0,6,5
6,0,2,7,6
7,0,0,6,5
7,0,0,6,6
7,0,0,6,7
6,0,3,7,6
7,0,0,6,5
7,0,1,6,6
6,0,1,6,6
6,0,1,6,6
6,0,1,7,6
7,0,0,7,5
7,0,4,8,7
7,0,0,6,5
6,0,2,7,6
6,0,2,7,6
7,0,0,7,5
7,0,0,6,5
6,0,1,6,5
6,0,1,6,6
7,0,3,7,7
6,0,1,6,5
6,0,0,6,5
7,0,0,6,5
7,0,0,7,5
7,0,0,7,5
7,0,1,6,5
