member_0,member_1,member_2,member_3,member_4
0,9,6,2,3
0,9,6,2,3
6,9,6,3,3
0,9,6,2,3
6,9,6,4,3
6,0,4,5,3
6,9,6,4,3
0,9,6,2,3
6,0,4,5,3
6,9,6,4,3
6,9,6,4,3
0,9,6,2,3
3,9,6,3,3
6,9,6,3,3
6,9,6,4,3
0,9,6,2,3
0,9,6,2,3
0,9,6,0,3
0,9,6,1,3
6,9,6,4,3
3,9,6,3,3
0,9,6,2,3
0,9,6,2,3
6,9,6,4,3
0,9,6,2,3
3,9,6,3,3
6,9,6,3,9
0,9,6,2,3
6,9,6,4,3
6,9,6,4,3
0,9,6,2,3
0,9,6,2,3
6,0,4,9,3
3,9,4,3,3
6,0,4,7,3
0,9,6,2,4
3,9,4,3,3
6,9,6,3,6
0,9,6,2,3
6,9,6,4,3
6,9,6,4,3
0,9,6,2,2
0,9,6,2,3
0,9,6,0,3
3,9,6,3,3
0,9,6,3,4
6,9,6,4,3
6,9,6,3,6
0,9,6,2,3
6,0,4,6,3
6,0,4,5,3
6,0,4,5,3
6,0,4,5,3
0,9,6,2,3
6,0,4,5,3
0,9,6,1,3
0,9,6,0,3
0,9,6,1,3
6,0,4,8,3
0,9,6,2,3
6,9,6,3,3
3,9,6,3,3
0,9,6,1,3
6,9,6,4,3
0,9,6,0,3
0,9,6,1,3
0,9,6,0,3
6,0,4,7,3
0,9,6,2,3
6,0,4,5,3
0,9,6,2,3
0,9,6,0,3
6,9,6,4,3
0,9,6,2,3
0,9,6,2,3
6,9,6,4,3
0,9,6,1,3
3,9,6,3,3
0,9,6,2,3
3,9,6,3,3
0,9,6,0,3
6,9,6,3,3
6,9,6,3,3
6,9,6,4,3
0,9,6,2,3
0,9,6,1,3
0,9,6,2,3
6,9,6,3,3
0,9,6,0,3
0,9,6,2,3
0,9,6,2,3
6,0,4,9,3
0,9,6,0,3
3,9,6,3,3
0,9,6,2,3
0,9,6,0,3
6,0,4,7,3
0,9,6,1,3
6,0,4,9,3
0,9,6,2,3
0,9,6,2,3
6,9,6,3,9
3,9,6,3,3
0,9,6,2,3
0,9,6,0,3
0,9,6,2,3
0,9,6,2,3
0,9,6,2,3
0,9,6,0,3
0,9,6,0,3
6,0,4,8,3
0,9,6,1,3
6,9,6,4,3
6,9,6,4,3
6,9,6,3,3
