member_0,member_1,member_2,member_3,member_4
0,0,7,6,7
0,5,4,4,7
0,9,4,4,7
0,9,4,5,7
0,0,7,6,7
0,4,4,9,7
0,9,4,5,7
0,0,7,6,7
0,6,4,4,7
0,9,4,5,7
0,9,4,5,7
0,9,4,5,7
0,9,4,5,7
0,9,4,5,7
0,0,7,6,7
0,9,4,5,7
0,9,4,4,7
0,0,7,6,7
0,0,7,7,8
0,0,7,7,7
0,0,7,6,7
0,9,4,5,7
0,0,7,6,7
0,0,7,6,7
0,9,4,5,7
0,0,7,6,7
0,0,7,6,7
0,9,4,5,7
0,9,4,5,7
0,0,7,6,7
0,9,4,5,7
0,0,7,6,7
0,9,4,5,7
0,0,7,6,7
0,9,4,4,7
0,9,4,5,7
0,0,7,6,7
0,0,7,6,7
0,9,4,5,7
0,0,7,6,7
0,9,4,5,7
0,9,4,5,7
0,0,7,7,7
0,0,7,7,7
0,5,4,9,7
0,9,4,5,7
0,0,7,6,7
0,0,7,7,7
0,0,7,6,7
0,9,4,5,7
0,4,4,9,7
0,9,4,5,7
0,9,4,5,7
0,9,4,5,7
0,6,4,4,7
0,0,7,6,7
0,0,7,6,7
0,0,7,6,7
0,7,4,4,7
0,0,7,6,7
0,9,4,5,7
0,9,4,5,7
0,0,7,7,7
0,9,4,5,7
0,0,7,6,7
0,4,4,9,7
0,0,7,7,7
0,0,7,6,7
0,9,4,5,7
0,0,7,7,7
0,0,7,6,7
0,0,7,6,7
0,0,7,7,7
0,9,4,5,7
0,9,4,5,7
0,9,4,4,7
0,0,7,7,7
0,9,4,5,7
5,3,5,9,8
0,0,7,7,7
0,0,7,7,7
0,9,4,4,7
0,9,4,5,7
0,0,7,6,7
0,9,4,5,7
0,0,7,6,7
0,0,7,7,7
0,9,4,5,7
0,0,7,7,7
0,0,7,6,7
0,0,7,7,7
0,0,7,6,7
4,4,5,9,8
0,0,7,6,7
0,0,7,7,7
0,0,7,6,7
0,0,7,7,7
0,0,7,7,7
0,0,7,6,7
0,0,7,6,7
0,9,4,5,7
0,9,4,5,7
0,9,4,5,7
0,0,7,6,7
0,0,7,6,7
0,9,4,5,7
0,0,7,7,7
0,9,4,5,7
0,0,7,6,7
0,0,7,7,7
0,9,4,5,7
0,0,7,7,7
0,0,7,7,7
0,9,4,5,7
0,9,4,5,7
0,0,7,6,7
0,9,4,5,7
0,9,4,5,7
0,9,4,5,7
