member_0,member_1
2.5,-11.333333333333332
-44.0,28.682539682539684
2.5,-11.333333333333332
-38.0,11.833333333333334
1.5,-11.333333333333332
4.0,-9.666666666666666
-6.0,7.2142857142857135
2.5,-11.333333333333332
2.5,-11.333333333333332
-5.0,6.680208333333334
-86.0,25.177777777777777
4.0,-8.333333333333332
-10.0,5.6
2.0,-6.0
-66.0,18.694444444444443
-11.0,5.5
2.5,-14.0
-76.0,25.291666666666664
1.5,-11.333333333333332
-50.0,18.93452380952381
-8.0,9.16326530612245
-5.0,8.041666666666668
2.0,-7.333333333333333
3.0,-4.333333333333333
2.5,-11.333333333333332
2.0,-11.333333333333332
-36.0,12.05
-8.0,2.5
2.5,-11.333333333333332
2.0,-8.5
1.0,-4.833333333333334
-86.0,23.439999999999998
2.0,-12.666666666666666
2.5,-18.0
2.5,-11.333333333333332
2.5,-11.333333333333332
2.5,-11.333333333333332
4.0,-11.333333333333332
2.5,-5.833333333333333
-86.0,46.533333333333346
4.0,-9.333333333333332
4.0,-11.333333333333332
-6.5,5.916666666666667
2.5,-11.333333333333332
4.0,-11.333333333333332
4.0,-11.333333333333332
2.0,-11.333333333333332
2.5,-11.333333333333332
-5.0,19.10666666666667
2.5,-11.333333333333332
-56.0,25.023809523809526
2.5,-11.333333333333332
2.5,-11.333333333333332
1.5,-10.333333333333332
4.0,-11.333333333333332
1.0,-4.833333333333334
-56.0,11.327380952380953
2.0,-6.0
-52.0,27.425
-26.0,8.952380952380953
-21.0,6.65
-1.0,16.4
2.0,-1.3333333333333335
2.5,-11.333333333333332
2.5,-11.333333333333332
2.5,-11.333333333333332
-22.5,5.296666666666667
2.5,-11.333333333333332
2.5,-11.333333333333332
2.5,-11.333333333333332
2.5,-11.333333333333332
-11.0,6.071428571428571
2.5,-11.333333333333332
-11.0,6.366666666666667
-5.0,37.71111111111111
-12.0,5.046666666666667
-20.0,12.997619047619047
-59.0,11.458333333333334
4.0,-11.333333333333332
-46.0,20.0
-2.0,1.777777777777778
2.5,-11.333333333333332
-86.0,16.535238095238096
2.5,-11.333333333333332
2.5,-11.333333333333332
2.5,-11.333333333333332
2.5,-11.333333333333332
2.0,-6.0
2.5,-11.333333333333332
2.5,-11.333333333333332
2.0,-5.833333333333333
2.5,-8.166666666666666
2.5,-11.333333333333332
-26.0,7.035714285714286
2.5,-11.333333333333332
0.5,-7.666666666666666
-23.0,9.69
2.5,-11.333333333333332
-12.5,4.166666666666667
-86.0,51.06666666666667
2.5,-11.333333333333332
-36.0,14.6
2.5,-11.333333333333332
2.0,-6.0
-26.0,6.833333333333334
2.5,-11.333333333333332
2.5,-12.666666666666666
2.5,-11.333333333333332
-26.0,11.144444444444444
-16.0,3.0
-86.0,56.10666666666667
2.5,-11.333333333333332
2.5,-11.333333333333332
1.5,-10.333333333333332
4.0,-4.0
2.5,-11.333333333333332
2.5,-11.333333333333332
-86.0,56.10666666666667
-86.0,9.066666666666666
2.5,-11.333333333333332
-44.0,27.869047619047617
-68.0,12.383333333333333
4.0,-8.333333333333332
-38.0,16.69047619047619
2.5,-11.333333333333332
-26.0,13.833333333333332
-46.0,11.833333333333332
4.0,-11.333333333333332
2.5,-11.333333333333332
2.5,-11.333333333333332
2.5,-5.833333333333333
3.0,-4.333333333333333
2.5,-4.375
-16.0,5.822222222222222
-66.0,16.569444444444446
-86.0,39.866666666666674
-26.0,9.416666666666666
2.5,-11.333333333333332
-59.0,10.097222222222221
2.5,-11.333333333333332
2.0,-11.333333333333332
2.5,-11.333333333333332
-46.0,11.785714285714286
4.0,-12.666666666666666
2.0,-6.0
-16.0,5.5
2.5,-11.333333333333332
-36.0,11.301666666666666
2.5,-12.666666666666666
-36.0,12.5
2.5,-11.333333333333332
3.0,-7.666666666666666
4.0,-11.333333333333332
-86.0,14.556666666666667
2.0,-6.0
-44.0,18.404761904761905
2.5,-11.333333333333332
-23.0,9.493055555555555
2.5,-11.333333333333332
1.5,-11.333333333333332
4.0,-11.333333333333332
2.5,-11.333333333333332
2.5,-5.833333333333333
2.5,-14.0
2.5,-11.333333333333332
-86.0,12.355555555555556
2.5,-11.333333333333332
3.0,-9.0
2.5,-5.833333333333333
-1.0,-0.833333333333333
3.0,-5.166666666666666
-32.0,26.773333333333337
-14.0,6.556666666666667
-12.0,6.833333333333334
-68.0,10.8
2.5,-11.333333333333332
-86.0,16.535238095238096
-66.0,14.25
2.5,-5.833333333333333
2.5,-11.333333333333332
2.5,-11.333333333333332
2.5,-12.666666666666666
4.0,-11.333333333333332
-86.0,56.10666666666667
2.5,-12.666666666666666
-56.0,14.853741496598639
2.0,-6.0
2.5,-11.333333333333332
2.5,-8.5
2.5,-11.333333333333332
2.5,-11.333333333333332
3.0,-8.333333333333332
-46.0,10.0
-2.0,2.1
1.0,-7.0
-36.0,15.866666666666667
2.5,-11.333333333333332
-4.0,2.8
4.0,-11.333333333333332
2.5,-14.0
2.5,-11.333333333333332
2.5,-11.333333333333332
2.5,-11.333333333333332
2.5,-11.333333333333332
2.5,-11.333333333333332
4.0,-7.333333333333333
2.5,-11.333333333333332
-3.0,11.916666666666668
-32.0,11.843333333333334
2.5,-11.333333333333332
2.5,-6.266666666666667
2.5,-11.333333333333332
1.0,-5.666666666666666
1.0,-1.5833333333333335
2.5,-11.333333333333332
-86.0,13.675
2.5,-11.333333333333332
-46.0,13.0
2.5,-11.333333333333332
3.0,-9.0
2.5,-11.333333333333332
2.5,-11.333333333333332
1.5,-11.333333333333332
2.5,-11.333333333333332
-36.0,6.466666666666667
3.0,-7.666666666666666
-21.0,10.0
2.5,-11.333333333333332
-24.0,6.511904761904763
3.0,-7.666666666666666
2.5,-11.333333333333332
-6.0,4.3
-66.0,10.510416666666666
1.0,-4.833333333333334
4.0,-11.333333333333332
2.5,-11.333333333333332
2.5,-11.333333333333332
2.5,-11.333333333333332
-17.0,1.9166666666666667
2.5,-11.333333333333332
2.5,-11.333333333333332
-5.0,4.566666666666667
2.5,-11.333333333333332
-46.0,10.0
2.5,-5.833333333333333
2.5,-11.333333333333332
4.0,-2.333333333333333
-56.0,10.96031746031746
2.5,-11.333333333333332
-46.0,13.775
2.5,-14.0
-68.0,44.77333333333333
-26.0,9.533333333333333
2.5,-11.333333333333332
-76.0,41.43333333333334
4.0,-4.833333333333333
1.0,-2.6
2.5,-11.333333333333332
4.0,-10.333333333333332
-46.0,13.142857142857142
1.5,-11.333333333333332
-5.0,2.2738095238095237
-86.0,21.48166666666667
4.0,-10.333333333333332
1.0,-3.0
-36.0,16.204166666666666
2.5,-11.333333333333332
2.5,-14.0
2.5,-11.333333333333332
-41.0,41.77333333333333
-46.0,14.75
-26.0,11.277777777777779
3.0,-7.666666666666666
2.5,-14.0
2.5,-11.333333333333332
2.5,-11.333333333333332
-16.0,11.0
2.5,-11.333333333333332
2.0,-6.0
-56.0,13.160714285714286
2.5,-11.333333333333332
2.0,-6.0
-16.0,8.833333333333332
4.0,-9.333333333333332
2.5,-11.333333333333332
-16.0,9.4
2.5,-11.333333333333332
4.0,-11.333333333333332
-46.0,12.0
-46.0,28.0
4.0,-7.333333333333333
2.5,-11.333333333333332
-16.0,6.75
-1.5,-10.0
2.0,-6.0
2.5,-11.333333333333332
0.5,-1.7777777777777777
2.5,-11.333333333333332
4.0,-10.333333333333332
4.0,-11.333333333333332
2.5,-11.333333333333332
3.0,-7.666666666666666
-4.0,3.3
4.0,-11.333333333333332
2.5,-12.666666666666666
-56.0,22.997619047619047
4.0,-11.333333333333332
4.0,-11.333333333333332
2.5,-14.0
2.5,-11.333333333333332
