member_0,member_1
-6.857142857142857,247.4666666666667
-7.75,170.41025641025638
4.0,-118.66666666666666
4.0,-168.66666666666669
4.0,-92.66666666666666
-4.75,107.671875
4.0,-198.0
-6.833333333333333,182.827380952381
-14.9,690.7343333333333
4.0,-179.66666666666666
-2.75,54.0
-8.833333333333334,224.66666666666666
4.0,-153.33333333333334
4.0,-153.33333333333334
-11.9,494.03333333333336
4.0,-153.33333333333334
4.0,-163.5
1.0,-77.26666666666668
-9.9,400.4266666666667
-8.75,172.00000000000003
3.5,-103.99999999999999
0.0,-22.533333333333335
-12.875,495.59375
0.0,-21.466666666666665
-14.9,681.918207282913
4.0,-168.66666666666669
-6.666666666666667,103.86666666666669
-9.9,439.3800000000001
4.0,-92.66666666666666
4.0,-104.0
4.0,-188.0
3.5,-114.66666666666666
-11.875,442.88421052631577
-7.75,185.54285714285714
-2.9,149.59757575757573
4.0,-188.0
2.5,-145.74999999999997
4.0,-118.66666666666666
4.0,-92.66666666666666
4.0,-92.66666666666666
4.0,-168.66666666666669
3.0,-100.73333333333333
3.333333333333333,-111.33333333333333
4.0,-92.66666666666666
-14.9,634.9501960784314
-12.9,596.8916666666665
4.0,-168.66666666666669
4.0,-115.33333333333333
-12.833333333333332,333.17647058823525
4.0,-168.66666666666669
4.0,-256.6666666666667
-14.9,683.80350877193
-14.75,280.9047619047619
4.0,-92.66666666666666
4.0,-153.33333333333334
-1.7999999999999998,66.90476190476191
1.0,-79.73333333333333
4.0,-153.33333333333334
-7.666666666666667,135.0952380952381
4.0,-285.99999999999994
-5.875,195.10303030303032
-8.857142857142858,283.1360544217687
-6.857142857142857,257.6666666666667
4.0,-168.66666666666669
1.5,-46.699999999999996
-12.875,462.8193277310924
-12.9,597.865
4.0,-227.33333333333334
4.0,-153.33333333333334
4.0,-92.66666666666666
4.0,-138.00000000000003
-6.833333333333333,177.05641025641026
4.0,-136.0
4.0,-115.33333333333333
3.0,-88.66666666666666
-5.9,301.775
4.0,-227.33333333333334
4.0,-256.6666666666667
4.0,-92.66666666666666
4.0,-104.0
4.0,-256.6666666666667
4.0,-146.83333333333334
4.0,-132.625
4.0,-104.0
4.0,-227.33333333333334
2.5,-37.16666666666667
3.5,-99.33333333333333
4.0,-92.66666666666666
4.0,-168.66666666666669
3.25,-104.66666666666666
-8.8,217.17230769230767
-12.875,473.53125
3.333333333333333,-93.33333333333333
0.0,-59.333333333333336
4.0,-198.0
-14.75,307.18750000000006
4.0,-170.66666666666669
3.5,-134.41666666666666
-14.9,658.1004901960786
-9.857142857142858,303.9586834733893
-6.8,202.13333333333335
3.5,-77.66666666666667
3.333333333333333,-93.33333333333333
4.0,-115.33333333333333
4.0,-92.66666666666666
4.0,-188.0
4.0,-285.99999999999994
-10.857142857142858,324.5100732600733
-8.75,180.75260416666666
4.0,-92.66666666666666
-9.88888888888889,415.1666666666667
3.333333333333333,-93.33333333333333
-0.6666666666666665,-3.3333333333333326
3.0,-106.41666666666667
4.0,-118.66666666666666
4.0,-153.33333333333334
4.0,-168.66666666666669
4.0,-101.08333333333334
0.0,-48.66666666666667
4.0,-122.33333333333333
4.0,-198.0
3.25,-119.66666666666666
2.0,-273.99999999999994
4.0,-222.16666666666666
4.0,-227.33333333333334
-9.8,219.9
4.0,-168.66666666666669
4.0,-168.66666666666669
3.5,-158.66666666666669
-1.5,8.166666666666668
4.0,-285.99999999999994
4.0,-126.66666666666666
1.25,-44.0
4.0,-188.0
-6.75,141.33958333333334
4.0,-118.66666666666666
4.0,-153.33333333333334
3.0,-87.73333333333333
4.0,-118.66666666666666
4.0,-227.33333333333334
-10.857142857142858,350.7619047619048
4.0,-170.66666666666669
4.0,-256.6666666666667
-9.875,392.47756410256403
2.0,-215.33333333333334
4.0,-168.66666666666669
-9.75,201.08333333333334
-8.833333333333334,233.32142857142858
3.333333333333333,-93.33333333333333
-3.875,152.01785714285717
4.0,-198.0
4.0,-198.0
4.0,-205.33333333333334
3.333333333333333,-120.0
4.0,-198.0
4.0,-153.33333333333334
4.0,-92.66666666666666
4.0,-198.0
-10.833333333333332,286.6636904761904
4.0,-170.66666666666669
-8.666666666666666,128.04761904761907
4.0,-227.33333333333334
4.0,-227.33333333333334
4.0,-138.00000000000003
-5.0,34.93333333333334
-12.9,589.0933333333334
4.0,-251.5
4.0,-153.33333333333334
