member_0,member_1
-1098.9708393458393,3436.3333333333335
608.4722222222223,-764.0
-3726.7092397660813,10981.0
-1808.8142857142855,8634.875
619.5833333333334,-942.0
366.75,-362.0
-1016.7956349206348,3290.75
619.5833333333334,-942.0
619.5833333333334,-942.0
597.0666666666666,-675.0
-3139.269444444445,9266.0
-2198.5154761904764,4767.7
631.9166666666665,-853.0
578.6833333333334,-586.0
579.7166666666667,-586.0
-1134.4406926406928,5372.5
-2267.872619047619,7594.166666666667
-525.6222222222223,1253.0
-1940.210101010101,4766.0
1030.3269841269844,-675.0
659.6500000000001,-942.0
-1676.361111111111,2875.0
710.5,-942.0
578.3166666666666,-586.0
659.6500000000001,-942.0
666.3833333333334,-942.0
710.5,-942.0
-2360.05347985348,7438.285714285715
614.2499999999999,-853.0
582.3833333333334,-764.0
-2006.9166666666667,3530.5
710.5,-942.0
626.3166666666666,-853.0
-3607.4452380952384,12407.0
-1958.4760531135537,3126.4
-2742.3517857142856,4763.75
648.002380952381,-942.0
615.538888888889,-764.0
-2078.2488095238095,5372.166666666667
-3450.181307189543,4508.0
526.5185714285714,-586.0
615.538888888889,-764.0
-2706.4460360459975,5529.75
-2143.1107142857145,3601.0
-1925.7739316239315,6467.0
-3570.310769230769,12240.0
-3115.015476190476,9761.5
-2563.738694776156,5562.4
578.7833333333333,-586.0
600.7333333333333,-764.0
633.3166666666666,-853.0
602.5833333333334,-675.0
619.5833333333334,-942.0
597.6500000000001,-675.0
651.388888888889,-764.0
-2203.130436507936,6932.7
390.8333333333333,-629.0
-1708.5797619047619,4463.0
322.00912698412696,-362.0
621.5,-675.0
650.6500000000001,-942.0
605.4499999999999,-497.0
602.5833333333334,-675.0
-3507.634640522876,11805.666666666666
-3322.36746031746,4035.3333333333335
615.0833333333334,-942.0
-3667.3857142857137,11688.5
608.538888888889,-764.0
659.6500000000001,-942.0
710.5,-942.0
-2829.730753968254,3846.75
373.2023809523809,-540.0
608.4722222222223,-764.0
-3649.849674185464,10343.7
-2912.8031746031743,10780.0
601.3833333333332,-675.0
615.538888888889,-764.0
-3487.3786291486285,10614.0
601.5833333333334,-764.0
-1445.933333333333,4444.375
591.5666666666666,-586.0
651.388888888889,-764.0
-2870.034753550543,4258.0
-2944.202164502164,5117.0
597.6500000000001,-675.0
650.6500000000001,-942.0
615.538888888889,-764.0
-832.1190476190475,1271.75
597.0666666666666,-675.0
-3250.846896407686,10613.7
601.4166666666666,-853.0
733.0,-942.0
-2490.1887218045113,4198.875
596.65,-586.0
651.388888888889,-764.0
733.0,-942.0
615.538888888889,-764.0
733.0,-942.0
-2468.42957042957,3903.0
615.0227272727273,-675.0
-871.5440476190478,1267.0
-2494.473015873016,5019.5
619.5833333333334,-942.0
708.9285714285714,-942.0
603.4233333333334,-586.0
624.538888888889,-764.0
602.5833333333334,-675.0
-1014.9212418300652,4912.25
608.4722222222223,-764.0
-1684.0428571428572,8092.4
615.538888888889,-764.0
624.538888888889,-764.0
595.8833333333333,-586.0
-1375.201820728291,4067.0
-1233.9396198830411,3585.6666666666665
640.888888888889,-675.0
657.1202380952382,-540.0
141.75,-496.0
-1634.962573099415,6078.25
603.4233333333334,-586.0
-1786.1052380952385,11148.4
599.9833333333333,-675.0
-2553.591666666667,4013.3333333333335
-3314.358333333334,5131.333333333334
633.3166666666666,-853.0
-3038.5460360459974,11339.75
619.5833333333334,-942.0
614.2499999999999,-853.0
-3522.377564102564,10239.0
621.5,-675.0
393.41666666666663,-807.0
681.1666666666667,-853.0
615.9166666666666,-942.0
619.5833333333334,-942.0
591.5666666666666,-586.0
624.538888888889,-764.0
579.7166666666667,-586.0
597.6500000000001,-675.0
588.6952380952382,-586.0
-2942.468461538461,6911.6
587.7833333333333,-586.0
619.5833333333334,-942.0
681.1666666666667,-853.0
-2457.386904761905,3101.6666666666665
569.3833333333333,-497.0
619.9285714285716,-675.0
-2817.9000000000005,4573.333333333334
619.5833333333334,-942.0
619.5833333333334,-942.0
680.3333333333333,-853.0
626.3166666666666,-853.0
373.2023809523809,-540.0
-1656.3362698412695,2559.8
-861.7166666666668,1203.0
624.538888888889,-764.0
-2576.2308823529415,1112.0
615.538888888889,-764.0
589.45,-675.0
612.7333333333333,-942.0
710.5,-942.0
619.9285714285716,-675.0
-2778.9252380952385,5791.4
615.538888888889,-764.0
614.1388888888889,-764.0
-2984.221896407686,5181.7
-1476.0916666666665,5567.0
619.5833333333334,-942.0
143.13888888888889,-495.0
116.33571428571429,-405.0
200.58888888888887,-585.0
651.388888888889,-764.0
608.3333333333333,-853.0
-3634.645824915825,7684.0
601.6666666666666,-675.0
591.1333333333334,-586.0
-1368.5341269841272,4916.0
-1094.2507936507936,4137.666666666666
-2769.672427572428,11174.4
608.4722222222223,-764.0
-1795.1916666666668,6822.5
597.6500000000001,-675.0
619.8333333333333,-942.0
-1511.325,3163.0
-3953.1847069597065,12736.142857142857
650.6500000000001,-942.0
650.7777777777777,-764.0
58.916666666666664,-494.0
-1596.2576648841357,4201.5
-2365.6712823725984,5876.9
650.6500000000001,-942.0
-2505.619047619047,5500.8
78.85606060606062,-494.0
-2461.8252164502164,3062.6666666666665
601.3666666666668,-675.0
-3488.7236507936504,12473.8
590.7,-586.0
653.8000000000001,-942.0
603.9722222222223,-764.0
-1684.2409523809529,9053.375
595.8833333333333,-586.0
-652.4464285714284,1308.0
-1807.4462121212118,2540.0
