member_0,member_1,member_2,member_3,member_4
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,0,4,5,1
0,0,4,5,1
0,0,1,5,1
5,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,1,5,1
0,0,4,5,1
0,0,1,5,1
0,0,1,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,0,4,5,1
0,0,4,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,4,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,4,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,4,5,1
0,0,1,5,1
5,4,4,5,1
0,0,4,5,1
0,0,1,5,1
5,9,4,5,1
0,0,1,5,1
0,0,1,5,1
0,4,4,5,1
0,0,1,5,1
0,0,1,5,1
5,9,1,5,1
5,4,1,5,1
0,0,1,5,1
0,0,1,5,1
5,0,4,5,1
0,0,1,5,1
5,0,4,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,4,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,9,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,1,5,1
5,9,1,5,1
0,0,1,5,1
5,0,1,5,1
5,0,1,5,1
0,0,1,5,1
5,4,4,5,1
0,0,4,5,1
0,0,1,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,0,4,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,4,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,0,4,5,1
0,0,1,5,1
5,9,1,5,1
0,9,4,5,1
0,0,1,5,1
0,0,1,5,1
5,4,1,5,1
5,9,4,5,1
0,0,1,5,1
0,0,4,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,4,5,1
0,0,1,5,1
5,9,1,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,4,5,1
0,0,4,5,1
0,0,1,5,1
5,0,4,5,1
0,0,1,5,1
5,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,0,4,5,1
5,4,4,5,1
5,9,1,5,1
0,0,1,5,1
0,0,4,5,1
0,0,1,5,1
5,9,1,5,1
5,4,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,4,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,0,1,5,1
0,0,1,5,1
5,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,4,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,0,4,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
5,4,1,5,1
0,0,1,5,1
0,0,1,5,1
5,4,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,1,5,1
0,0,4,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,1,5,1
5,4,1,5,1
5,4,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,4,5,1
0,0,1,5,1
5,0,4,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
5,9,4,5,1
5,9,1,5,1
0,0,1,5,1
0,0,1,5,1
0,0,1,5,1
