member_0,member_1,member_2,member_3,member_4
7,0,8,7,0
7,0,8,4,0
6,0,8,6,0
7,9,7,7,7
7,9,7,2,7
6,9,8,6,7
7,0,8,0,0
7,0,8,0,0
7,0,7,0,7
7,0,8,0,0
7,0,8,5,0
7,0,7,6,0
7,0,8,0,0
7,9,8,0,0
6,0,7,0,7
7,0,8,0,0
6,9,7,6,7
7,9,8,6,7
6,9,7,6,7
6,0,7,0,0
6,0,8,0,0
6,0,8,3,0
7,0,7,0,0
7,9,7,6,7
7,0,8,3,0
7,9,7,6,7
7,9,7,9,7
7,9,8,0,0
5,9,7,6,7
7,0,8,0,7
7,9,8,6,7
6,0,8,4,0
7,0,8,9,7
6,9,8,6,7
6,9,7,6,7
6,9,8,6,0
6,0,8,6,0
7,9,7,0,7
7,9,7,0,7
7,0,8,0,0
7,0,7,0,0
7,9,7,6,7
7,0,8,0,0
6,9,7,6,7
6,0,8,6,0
7,9,7,9,7
7,9,7,6,7
6,9,8,6,7
6,0,8,0,0
7,9,8,6,7
7,0,8,0,0
7,9,7,4,7
6,9,8,6,7
6,9,8,6,7
6,0,8,6,0
7,0,8,0,0
7,0,7,0,0
7,0,7,9,0
7,0,8,0,0
7,9,7,3,7
6,9,8,6,0
7,0,8,0,0
6,9,8,6,7
7,0,7,0,7
7,0,8,6,0
7,9,7,9,7
7,0,7,0,0
7,9,7,6,7
7,9,8,6,0
7,9,7,9,7
7,0,8,6,0
7,0,8,0,0
6,0,8,6,0
7,9,7,6,7
6,9,8,2,7
7,9,8,4,0
6,9,8,6,7
7,0,7,0,7
7,0,7,0,7
7,0,7,0,1
6,9,7,6,7
7,0,7,0,0
7,0,7,0,7
7,0,8,0,0
7,0,8,6,0
7,9,8,6,7
7,0,8,8,0
7,0,8,6,0
7,0,8,0,0
7,0,8,3,0
6,9,8,6,0
7,9,7,6,7
7,0,8,0,0
7,0,8,0,0
7,0,8,0,0
7,0,8,0,0
7,0,8,5,0
6,0,7,6,0
7,0,8,0,0
6,9,8,6,7
7,0,7,0,0
6,0,7,0,1
6,9,8,6,0
7,0,8,9,0
6,0,8,6,0
6,0,8,9,0
6,9,8,6,7
7,9,7,0,7
7,0,8,0,7
7,9,8,6,7
6,9,7,6,7
7,0,8,6,0
7,9,7,0,1
7,9,7,0,7
6,0,8,7,0
6,0,8,6,0
7,0,8,0,1
6,9,7,6,7
6,9,8,6,7
7,0,8,0,0
6,0,8,6,0
7,0,8,9,0
6,9,8,6,7
6,0,8,0,0
6,0,8,6,0
7,9,7,8,7
7,9,7,0,7
7,0,8,6,7
7,9,7,0,7
7,9,7,6,7
6,0,7,0,7
7,9,7,6,7
7,0,8,0,0
7,9,8,6,7
7,0,8,6,0
7,9,7,6,7
7,0,8,0,0
6,9,8,6,7
7,9,7,6,7
7,0,8,0,0
6,0,8,4,0
6,0,7,9,0
6,0,8,6,0
7,0,8,2,0
7,0,7,0,0
7,0,8,0,0
7,9,7,7,7
