member_0,member_1,member_2,member_3,member_4
6,7,9,6,0
0,7,6,6,7
0,3,7,7,7
0,7,7,6,0
0,9,7,7,7
0,7,7,6,0
0,7,6,6,7
0,0,7,7,7
6,7,8,6,7
0,7,7,6,0
6,7,9,6,7
0,7,7,6,6
0,0,7,6,0
0,0,8,6,0
6,6,8,7,7
0,7,7,6,7
7,9,7,7,7
7,9,8,7,7
7,9,8,7,7
0,0,7,7,7
7,0,8,6,9
6,7,8,6,9
0,7,7,6,3
0,0,7,6,0
0,7,7,6,7
0,7,7,6,0
0,7,7,6,0
6,7,9,6,9
6,7,9,6,7
0,0,7,6,0
7,0,8,6,9
0,7,7,6,0
0,0,7,6,0
6,7,8,6,9
7,0,9,6,9
0,7,7,6,0
0,0,7,6,0
7,0,8,6,3
0,9,7,6,0
6,0,7,6,6
6,7,9,6,0
0,7,7,7,7
0,0,7,7,7
0,7,7,6,0
0,7,7,6,1
6,7,8,6,0
0,7,7,6,4
7,9,8,7,7
6,0,9,6,7
7,9,8,7,7
6,7,9,6,9
0,7,7,6,0
0,0,7,6,0
0,7,6,6,6
0,9,7,6,0
6,7,9,6,0
6,0,8,6,9
0,7,8,6,0
0,0,7,6,0
0,0,7,6,4
7,9,8,7,0
0,0,7,6,3
0,0,7,6,0
0,0,7,6,5
0,0,7,6,4
0,9,7,7,7
0,7,7,6,7
7,7,8,6,7
7,0,8,6,9
0,7,7,6,0
0,0,7,6,0
0,0,7,6,0
0,8,7,7,7
0,2,7,6,0
0,0,7,6,0
0,0,7,6,0
0,7,6,6,0
0,0,7,6,0
0,7,7,6,7
6,9,8,7,7
7,9,7,7,3
7,0,8,7,0
0,0,7,6,0
7,7,8,6,9
7,9,7,6,7
0,5,7,7,7
0,8,7,7,7
6,7,8,6,1
6,7,9,6,7
0,7,7,7,7
0,0,7,6,0
0,7,7,6,0
0,7,8,6,0
0,7,7,6,7
0,7,7,6,0
0,7,6,6,7
6,7,8,6,4
6,7,8,6,7
0,7,7,6,7
