member_0,member_1,member_2,member_3,member_4
0,7,7,0,7
0,7,8,0,7
6,7,8,6,4
6,7,8,9,6
6,7,8,9,6
0,7,8,9,7
6,4,8,7,3
0,7,7,6,7
0,7,7,0,7
6,7,7,9,6
0,7,7,0,7
0,7,8,0,7
7,7,7,7,4
0,7,8,7,7
6,7,7,9,6
0,7,7,7,3
0,7,9,0,7
7,7,8,7,6
6,7,8,9,6
0,7,7,7,3
0,7,7,0,3
0,7,8,0,4
0,7,7,6,3
0,7,8,0,4
0,7,9,0,7
0,7,8,0,7
6,4,8,9,3
0,7,8,9,3
0,7,7,0,7
6,7,8,9,6
0,7,8,7,4
0,7,7,0,4
6,7,8,9,6
6,7,8,9,6
6,4,8,7,4
6,7,7,9,6
7,7,8,0,6
0,7,7,0,7
0,7,8,6,4
6,7,8,9,6
0,7,8,9,6
0,7,7,9,3
0,7,8,9,6
6,4,8,7,4
0,7,8,7,4
0,7,8,0,7
0,7,7,0,7
6,7,8,7,4
0,7,7,0,3
7,7,7,9,3
0,7,8,7,7
0,7,7,0,3
6,7,7,9,3
0,7,8,0,7
0,7,8,0,3
6,4,8,7,4
7,7,7,9,3
0,7,8,7,7
0,7,7,7,7
0,7,8,0,7
0,7,7,7,4
6,4,8,7,4
6,7,8,9,6
0,7,7,9,3
6,7,8,9,6
0,7,8,0,7
6,7,8,9,6
7,7,7,7,3
0,7,8,6,4
7,7,7,0,6
7,7,7,7,3
6,7,8,9,6
0,7,8,9,3
0,7,8,6,4
6,7,8,9,6
0,7,8,6,7
0,7,8,0,4
0,7,7,7,3
6,4,8,7,4
6,7,8,9,6
0,7,7,7,3
6,7,8,9,6
6,7,8,9,6
0,7,7,9,3
6,7,8,7,4
0,7,7,6,7
0,7,7,0,7
6,4,8,7,3
0,7,7,7,4
7,7,8,7,6
6,7,8,9,6
7,7,7,7,3
6,7,8,0,3
0,7,7,9,4
7,7,7,7,4
0,7,7,9,3
6,4,8,7,4
6,7,8,7,4
6,4,8,9,6
0,7,8,0,3
0,7,8,0,3
0,7,7,7,3
0,7,7,6,4
0,7,9,0,7
6,4,8,7,4
0,7,8,0,7
6,7,8,9,6
0,7,7,6,4
0,7,7,9,3
7,7,7,9,7
0,7,8,0,3
7,7,8,7,3
0,7,7,0,4
6,7,8,9,3
6,7,8,9,3
6,7,8,9,3
7,4,8,6,4
0,7,8,0,7
6,7,7,7,6
6,7,8,7,3
0,7,8,0,7
0,7,8,0,7
6,7,8,9,3
6,7,8,9,6
7,7,7,7,6
6,7,8,7,6
0,7,7,0,3
0,7,8,7,4
6,7,8,0,3
0,7,7,9,4
0,7,8,6,4
7,7,7,7,6
7,7,7,7,4
0,7,7,9,3
0,7,8,6,4
0,7,7,0,3
6,4,8,7,6
7,7,8,7,3
0,7,8,0,4
0,7,7,0,4
0,7,8,6,4
6,7,8,9,6
0,7,7,0,3
7,7,7,7,3
6,7,8,9,6
6,7,7,0,4
6,7,8,9,6
6,7,7,9,7
0,7,7,9,3
0,7,8,7,6
0,7,8,9,7
0,7,8,7,7
0,7,8,9,7
0,7,7,6,7
6,7,8,9,3
0,7,8,6,7
0,7,8,6,4
6,4,8,7,4
0,7,7,7,4
0,7,7,9,7
6,7,8,9,3
0,7,9,9,7
6,4,8,7,4
0,7,7,0,7
6,7,8,7,3
0,7,8,9,7
6,7,8,9,6
0,7,8,7,4
6,7,8,9,3
0,7,8,9,7
6,7,8,9,6
0,7,8,6,4
6,7,8,0,3
0,7,8,9,7
0,7,7,7,4
0,7,8,6,7
0,7,8,0,4
6,4,8,7,4
0,7,8,0,3
0,7,8,6,4
0,7,8,0,4
0,7,7,0,3
6,7,8,0,4
0,7,8,0,3
6,7,8,9,6
6,7,8,9,6
6,7,8,7,4
0,7,8,6,4
6,7,7,9,6
7,7,7,9,7
0,7,8,0,3
0,7,8,0,7
6,7,8,9,6
6,7,7,9,3
6,7,8,9,3
6,7,7,9,4
7,7,7,0,4
6,4,9,7,4
7,7,7,9,3
0,7,8,7,7
0,7,8,6,7
0,7,9,0,7
0,7,8,0,7
6,7,8,7,6
6,7,7,7,3
0,7,7,9,3
0,7,8,0,3
0,7,8,9,3
0,7,8,9,6
6,7,7,7,6
6,4,8,7,4
6,4,8,7,4
6,7,8,9,3
0,7,8,6,4
6,7,8,9,6
0,7,7,9,3
0,7,8,0,7
6,7,8,9,6
0,7,8,9,6
0,7,7,9,3
0,7,8,7,7
0,7,8,0,7
7,7,7,0,6
0,7,7,0,4
6,7,8,9,6
7,7,7,7,4
6,7,8,9,6
0,7,6,9,7
0,7,7,9,4
0,7,8,6,7
0,7,7,0,7
6,7,8,9,6
7,7,7,7,3
6,7,8,9,6
0,7,7,7,4
6,7,8,9,6
7,7,7,7,3
0,7,7,9,4
0,7,7,0,3
6,7,8,9,3
6,7,8,9,3
6,7,8,6,4
6,7,8,9,6
0,7,8,0,4
0,7,8,0,7
0,7,8,0,4
7,7,8,7,6
6,7,8,7,3
0,7,7,0,3
7,7,8,7,4
0,7,8,9,3
6,7,8,7,4
0,7,7,7,3
0,7,8,0,3
0,7,8,0,4
0,7,8,9,3
0,7,7,0,7
6,7,8,6,4
6,7,7,7,3
6,7,8,9,6
0,7,8,0,7
0,7,7,9,3
7,7,8,7,3
0,7,8,9,3
6,7,8,9,6
0,7,8,0,7
0,7,7,7,4
6,7,8,9,4
0,7,7,0,3
6,7,8,9,6
7,7,7,9,7
0,7,8,9,3
0,7,8,6,4
6,7,7,7,3
6,7,8,7,6
0,7,8,0,4
7,7,8,9,3
0,7,8,0,3
0,7,8,0,3
6,4,8,7,4
6,7,8,9,6
0,7,7,9,4
7,7,7,7,3
6,7,8,9,6
0,7,7,0,3
0,7,7,9,3
0,7,7,0,3
7,7,7,7,6
7,7,7,7,3
0,7,7,7,4
7,7,8,7,3
0,7,8,9,4
0,7,8,0,4
6,7,8,7,4
0,7,8,6,4
0,7,7,0,7
0,7,8,9,4
6,7,8,9,6
0,7,8,0,7
7,7,7,7,3
6,7,8,9,6
7,7,7,7,3
0,7,8,0,4
