member_0,member_1,member_2,member_3,member_4
0,3,7,0,6
3,5,5,7,6
0,9,7,7,6
0,9,6,0,6
0,0,7,0,5
3,6,6,7,6
0,3,6,7,6
0,6,7,7,6
0,0,7,0,5
0,9,7,7,6
0,0,7,7,6
0,0,6,0,5
0,9,6,0,5
0,9,6,7,5
0,9,6,0,5
0,5,6,0,6
0,7,7,0,5
0,0,6,0,5
0,9,6,0,6
0,0,7,7,6
0,3,6,7,5
0,9,6,0,6
0,9,7,0,5
0,8,7,7,6
0,1,6,0,5
9,7,7,7,6
0,9,6,7,7
0,4,7,0,5
0,3,6,7,6
0,9,6,0,5
0,4,7,0,5
0,5,6,0,5
0,9,6,0,5
0,6,0,7,6
0,9,6,0,5
0,8,5,0,5
9,0,0,7,5
0,6,7,0,5
0,4,7,0,6
0,9,6,7,6
0,0,7,7,5
0,9,7,0,5
0,4,7,0,5
0,9,6,0,5
0,4,7,7,5
0,1,6,0,5
0,4,6,0,5
9,7,6,7,6
0,4,7,0,5
0,4,6,7,6
0,0,7,7,5
0,8,6,7,6
0,7,7,7,6
1,5,7,0,5
0,0,7,0,5
0,6,7,0,6
0,9,7,0,5
0,8,8,0,6
0,2,6,0,5
0,9,6,7,7
0,0,8,7,5
0,9,6,7,5
7,8,6,0,5
0,8,6,7,6
0,9,6,7,6
0,9,7,7,6
0,9,7,7,6
0,8,6,7,6
0,0,7,7,6
0,8,7,0,5
0,9,6,0,5
0,9,6,0,6
0,9,6,7,6
0,2,6,7,6
0,5,6,0,5
0,2,6,7,6
0,9,7,0,5
1,9,2,7,5
0,1,6,0,5
9,0,0,7,5
0,0,6,0,5
2,4,6,7,6
0,3,7,7,5
0,0,6,7,6
0,9,7,7,6
0,5,6,0,5
0,0,4,0,5
5,9,0,7,5
0,7,7,0,5
0,4,7,7,6
0,0,6,0,5
0,9,7,0,5
0,6,7,0,5
0,0,9,0,5
0,3,7,0,5
0,9,7,7,6
0,0,7,0,5
0,9,6,0,5
0,0,7,0,5
0,9,6,0,6
0,3,6,0,5
0,4,6,7,5
0,3,6,7,5
0,4,7,0,5
0,5,7,0,5
0,9,6,7,6
0,3,6,0,5
0,6,7,0,5
0,0,6,0,5
0,9,6,0,6
0,9,7,7,6
0,9,6,0,5
0,4,7,0,5
0,1,6,7,6
0,4,7,7,6
0,4,6,7,6
0,9,6,0,5
0,5,7,7,6
0,2,6,0,5
0,9,6,7,5
0,0,6,7,6
0,5,6,7,6
0,5,7,7,6
0,7,6,0,5
0,9,7,7,6
0,0,8,0,5
0,0,6,0,5
0,9,7,0,6
0,0,7,0,5
0,0,6,7,6
0,0,7,7,6
0,2,6,0,5
0,9,6,0,5
0,9,6,0,5
1,2,7,7,6
0,9,6,7,6
0,5,6,7,6
0,9,6,7,6
0,0,7,7,5
0,4,7,0,5
0,9,7,7,6
0,4,7,0,5
0,9,6,0,5
0,9,7,7,6
0,2,6,7,6
0,3,6,0,5
0,9,5,0,5
