member_0,member_1
3825.7026581428145,-inf
-5146.156527797063,2169969.781712764
-8443.794331078156,4999377.789554089
-188.68906819764976,-inf
3952.9682188286874,-inf
3167.7618795836866,-inf
-6460.658010504588,2849864.451595957
-5020.031518573551,1670672.9410005924
-8773.576800406154,5415976.796264975
2774.574483881607,-inf
-14114.41766445965,-inf
102567.18430255122,-inf
-4127.458060904608,1565461.804046296
-5452.6161277865995,2456749.858671425
4637.672259656304,-inf
5723.638405854014,-inf
7642.254741656838,-inf
5043.69547826353,-inf
6919.54835037769,-inf
-7783.704501739134,4216191.287175588
-1437.901417023397,-inf
8091.767207553081,-inf
-4362.367623294828,-inf
5364.475155320315,-inf
3372.4203822068516,-inf
-4839.243002811757,1900983.1815340326
-7673.611554420979,4092143.1787086143
3299.7496177249354,-inf
6543.7082539463645,-inf
5364.475155320315,-inf
127.29784311501865,-inf
inf,-inf
-1625.6390149169797,-inf
-4787.51748941218,-inf
-2456.580260970877,-inf
-8883.470299324392,5558547.687420182
-3604.609452184136,1002971.9946025622
-2419.445294907311,-inf
2905.1348154410284,-inf
96896.80667541674,inf
-4839.243002811757,1900983.1815340326
23897.212207143944,-inf
-4437.705636847012,2412278.9100277326
4772.828393249808,-inf
-3660.743076855176,-inf
-4118.2571281119535,2046603.765708612
-615.8060639249943,2738703.242266655
-3840.2345417868605,-inf
-6239.644518729138,2648075.2452477566
-1354.6797276382529,-inf
4640.599656987271,-inf
3582.2554764174047,-inf
-2758.1272843683487,1120948.9554720602
4080.4504067248017,-inf
-3284.423459531289,-inf
20705.624556818006,-247246.91626421144
-1702.2821186486265,-inf
-4433.063720895442,-inf
-2901.2154285521847,622952.1640451915
-1648.5062829635679,-inf
5451.229424394318,-inf
-4295.583864399761,-inf
6383.154353841038,-inf
-7122.749445254384,3499686.826370721
-3288.2392545601965,944746.1420277673
9025.423514948223,-inf
-8287.344436090378,-inf
5235.465212278435,-inf
-inf,-inf
-3600.0744996596413,-inf
-1625.6390149169797,-inf
3698.016349263257,-inf
inf,-inf
inf,-inf
-5758.696690567598,2761323.399094216
-6140.853458030573,3167062.366957628
3036.211175213467,-inf
6016.826558300041,-inf
6680.742047428126,-inf
-5453.752351436514,-inf
-9213.057471861903,5997374.026252238
-4445.596463362035,-inf
-3661.9955595723304,1201374.474435559
-2421.492373845098,-inf
4772.828393249808,-inf
5418.62074626441,-inf
-8663.666744492559,5275258.182831731
-9000.830408837013,-inf
-419.7329892541218,inf
6817.864737704641,-inf
4720.634062536747,-inf
-839.2366089650016,-inf
-3708.6179255061415,1235618.1137971603
4856.155439244815,-inf
-4423.542184979954,-inf
-6803.49118164009,4533973.308164465
3167.7618795836866,-inf
-8223.84743938182,4730906.508492446
-2553.39624594023,-inf
20087.943987873445,-inf
2734.8795100538678,-inf
6680.742047428126,-inf
-7893.773589680829,4342091.674545841
-3522.0081493943876,1101530.351563599
-6369.945905072424,3423850.8308003014
-7572.787642380644,-inf
6140.5980275252305,-inf
3698.016349263257,-inf
-4992.761934740862,2033252.2960539216
-7783.704501739134,4216191.287175588
inf,-inf
-7783.704501739134,4216191.287175588
-4046.7500627481286,-inf
-3053.7759948098164,799990.2852079767
5106.568991282057,-inf
-4406.060279229955,1807008.5067041954
4464.054562012426,-inf
-5452.6161277865995,2456749.858671425
-7783.704501739134,4216191.287175588
-3215.0487885443695,780728.7645345518
-163.25259130961786,-inf
6680.742047428126,-inf
-594.6708646983918,2317565.6958819497
-3894.996320905396,-inf
3036.211175213467,-inf
5043.69547826353,-inf
-3194.5465398607344,885400.3950593373
-4992.761934740862,2033252.2960539216
5451.229424394318,-inf
-4010.9951159417888,-inf
5429.294817736247,-inf
3965.1801284305648,-inf
-1784.57396675262,-inf
1511.4681211898173,-inf
1647.8982322924546,-inf
inf,-inf
6133.185358372013,-inf
-5988.04447722664,3001430.5084549906
inf,-inf
-3194.5465398607344,885400.3950593373
3663.071926908977,-inf
-5605.6997716591095,2606812.446658868
-1765.7125452840294,39456.138341312544
6269.925099018599,-inf
6919.54835037769,-inf
-4565.301066021797,2566959.6573135937
4502.716758695295,-inf
-2264.4266936867884,-inf
-4608.703176145249,1710920.2107500636
-3950.848587605868,-inf
23865.53495661418,-283296.4749237572
,
-2795.163217203238,-inf
-2373.713016944067,-inf
-1012.5890012527909,25484.22489567703
3432.1408925112687,-inf
-5069.474041618486,2101054.9926225063
3462.1825499238757,-inf
-1600.4122268323092,30071.38196584016
910.0570756126893,-944937.9698348263
-2208.569385307918,-inf
-6369.945905072424,3423850.8308003014
3965.1801284305648,-inf
-2818.428725141839,667262.8206876647
7258.118613945298,-inf
5179.38514676055,-inf
7049.594000687497,-inf
7642.254741656838,-inf
-5452.6161277865995,2456749.858671425
-2865.580290858707,692846.039793183
-9652.309404912072,6608407.693997191
5860.036128218014,-inf
2942.5311278941344,-inf
inf,-inf
-4916.01876694377,1966561.6922655795
-2167.96772079369,-inf
7309.8492949209285,-inf
-2744.417586664645,-inf
-5452.6161277865995,2456749.858671425
6529.771214778341,-inf
-6803.49118164009,4533973.308164465
6955.072229814724,-inf
10955.770190085997,-inf
5587.367168032592,-inf
-2959.755996788599,745455.8896118588
-6350.173491391384,2748043.707267948
-5222.810745580229,2239996.663082662
-2818.428725141839,667262.8206876647
,
-7858.75743944782,-inf
-2229.5847513426734,2320149.1182742403
-5452.6161277865995,2456749.858671425
-inf,-inf
6919.54835037769,-inf
-3914.6595043138195,1200784.4450453978
-4146.481901913593,1360820.8294277398
inf,-inf
-1868.2561081407089,45978.659259949876
-2151.8710970250695,-inf
-7563.493686699642,3969947.349317855
6955.072229814724,-inf
-5529.169256405799,2531225.107027181
-2847.443067059392,-inf
-3194.5465398607344,885400.3950593373
-8663.666744492559,5275258.182831731
-6217.233129729966,3251546.4315327737
4592.267189759526,-inf
