member_0,member_1
7.0,-292.26382428940565
-21.0,1089.7893772893774
-35.0,838.1133333333333
7.0,-204.32503192848026
7.0,-286.7662337662338
4.81829121540313,-689.3349429912811
0.0,-150.1904761904762
7.0,-341.74643874643874
-21.0,584.2619047619047
0.0,-148.6951219512195
0.0,-198.10810810810813
0.0,-118.88095238095238
0.012307692307692436,-336.7416966786715
-21.0,960.2845528455284
7.0,-479.2199298591703
-7.0,352.556338028169
-21.0,875.280701754386
7.0,-280.2
-21.0,903.2820512820513
-21.0,786.2761904761904
7.0,-451.72372372372365
1.4180478821362805,-461.3370336108542
7.0,-380.23668611651374
1.3298791018998273,-489.83659863945576
-21.0,628.7655367231638
7.0,-380.23668611651374
-21.0,555.2592592592592
1.5187376725838266,-432.837561663143
2.121212121212122,-318.84139784946234
-21.0,596.7631578947368
8.41044776119403,-666.3350383631714
2.35474006116208,-290.34318555008207
-7.0,11.441391941391913
-7.0,74.01338784672117
-7.0,23.960742018981847
-21.0,538.7578616352201
0.0,-184.62307692307695
-7.0,-36.183865683865704
7.0,-373.640350877193
7.0,-263.7162162162162
-7.0,23.960742018981847
-21.0,786.2761904761904
-21.0,756.2745098039215
0.0,-190.6159420289855
-7.0,372.05405405405406
-7.0,38.97998104714523
-21.0,771.7753623188405
-21.0,872.280701754386
-21.0,859.78
7.0,-380.23668611651374
7.0,-358.2419457735247
-7.0,258.07142857142856
-21.0,683.7698412698412
-21.0,700.2708333333333
-21.0,903.2820512820513
7.0,-407.7310606060607
7.0,-325.25150060024
7.0,-467.1081081081081
1.722595078299777,-385.3387314439947
7.0,-325.25150060024
28.0,-502.4260935143287
-21.0,727.2727272727273
-7.0,13.945547831843697
-7.0,31.47083333333333
7.0,-429.7271708683474
7.0,-362.6454545454545
7.0,-446.2245482024568
-14.0,717.1666666666666
-21.0,786.2761904761904
1.140740740740741,-565.8357531760436
-7.0,46.48831168831171
7.0,-424.2280986372486
-14.0,758.1666666666666
-21.0,670.2688172043011
-21.0,655.7677595628415
-7.0,-8.598484848484787
7.0,-461.6095890410959
7.0,-380.23668611651374
-7.0,41.482843137254946
1.1613876319758676,-556.3358395989975
-21.0,582.2619047619047
-7.0,56.49832689832684
7.0,-253.78362573099415
7.0,-259.2803187803188
-21.0,640.8
0.9401709401709402,-679.8349896480331
21.0,-282.26382428940565
-21.0,816.2777777777777
-21.0,669.2688172043011
1.1208151382823874,-575.3356711474772
7.0,83.50292397660817
1.2050078247261347,-537.336026936027
-21.0,771.7753623188405
2.271386430678467,-299.8425287356322
-647.0,118.46421950315158
-21.0,932.2833333333333
-21.0,714.7717948717948
-21.0,683.7698412698412
-21.0,612.2643678160919
-7.0,48.990925653423034
-21.0,857.78
7.0,-313.17391304347825
-21.0,843.2792792792792
-7.0,71.51140350877205
-21.0,1062.7883895131088
1.2050078247261347,-537.336026936027
-7.0,36.477028347996026
-21.0,495.25333333333333
-7.0,36.477028347996026
-7.0,3.927929662431012
-21.0,611.2643678160919
-21.0,728.2727272727273
-7.0,71.51140350877205
11.295454545454547,-238.8478260869565
-7.0,48.990925653423034
7.0,-374.7379310344827
-21.0,801.7769953051643
-21.0,582.2619047619047
1.594202898550725,-413.8379790940767
1.2769485903814264,-508.8363499245852
-10.118686868686869,172.91843971631204
-7.0,21.457142857142827
7.230289421157686,347.44202898550725
1.8734793187347938,-356.8396825396826
7.0,-264.77719298245614
7.0,-253.78362573099415
14.0,-140.17391304347825
2.541254125412542,-271.34472934472933
7.0,-11.67389060887514
-21.0,1031.4080459770114
-13.867559523809522,138.93333333333334
2.271386430678467,-299.8425287356322
7.0,-253.78362573099415
1.4180478821362805,-461.3370336108542
1.5187376725838266,-432.837561663143
7.0,23.423076923076934
7.0,-193.3385185185185
7.0,-264.77719298245614
-21.0,319.7894736842105
7.0,-363.7405582922824
-7.0,28.967581382835675
-7.0,51.28065727699527
7.0,-292.26382428940565
7.0,-380.23668611651374
-21.0,815.2777777777777
7.0,-248.28712998713
3.515981735159818,-204.8543859649123
7.0,-275.77142857142854
36.480000000000004,99.29166666666666
-7.0,128.11111111111111
-21.0,539.7578616352201
7.0,-402.2321123321123
7.0,-347.2448827901658
-7.0,3.927929662431012
-21.0,1061.7883895131088
-7.0,41.482843137254946
11.725,-219.85064935064935
-21.0,1046.2878787878788
-21.0,466.25
7.0,-391.2343221441583
7.0,-352.7433862433863
0.9833971902937423,-651.3351424694708
-21.0,916.782700421941
-21.0,497.25333333333333
0.0,-166.65094339622647
0.0,-165.1538461538462
-21.0,799.7769953051643
-7.0,-3.5872463768116347
-21.0,409.24242424242425
7.0,-269.2105263157895
-7.0,46.48831168831171
7.0,-363.7405582922824
3.719806763285025,-195.35672514619884
-7.3133608815427005,66.99333333333334
0.0,-169.64545454545453
1.677559912854031,-394.8384615384616
-7.0,-48.744047619047606
