member_0,member_1
-inf,0.0
-inf,0.0
inf,0.0
,-0.6666666666666666
,-1.0
,-0.5
-inf,0.0
,-0.5
,-1.0
-inf,0.0
,-2.0
-inf,0.0
-inf,0.0
,-0.5
,-2.0
,-2.0
-inf,0.0
,0.0
,0.0
,-2.0
-inf,0.0
-inf,0.0
,0.0
-inf,0.0
,0.0
-inf,0.0
,-0.6666666666666666
-inf,0.0
,-1.0
,-0.5
-inf,0.0
,-1.0
-inf,0.0
-inf,0.0
,-1.0
,-0.6666666666666666
,-2.0
-inf,0.0
,-1.0
,-2.0
-inf,0.0
-inf,0.0
,-0.6666666666666666
,-1.0
-inf,0.0
,-1.0
-inf,0.0
-inf,0.0
,-2.0
,-0.5
,-2.0
-5109020709.303212,0.0
,-2.0
,-0.6666666666666666
,-2.0
,-2.0
,-2.0
,-2.0
,-0.5
-inf,0.0
,-2.0
,-0.5
,-0.5
,-2.0
-inf,0.0
-inf,0.0
-inf,0.0
,-2.0
-inf,0.0
,-1.0
,-2.0
,-0.5
-inf,0.0
,-2.0
,-2.0
,-2.5
-inf,0.0
,-2.0
-inf,0.0
,-2.0
,-0.5
,0.0
,-4.0
-inf,0.0
-inf,0.0
-inf,0.0
,-2.0
,-1.0
,-2.0
,-0.6666666666666666
,-0.6666666666666666
,-2.0
,0.5
-inf,0.0
,-0.5
,-1.0
-inf,0.0
,-1.0
-inf,0.0
,-2.0
,-2.0
-inf,0.0
,-2.0
-inf,0.0
,-2.0
,-1.0
,-1.0
,-1.0
,-0.5
-inf,0.0
,-2.0
,-0.5
,-2.0
,-0.5
,0.0
-inf,0.0
,-0.5
,-1.3333333333333333
-inf,0.0
,-2.0
-inf,0.0
,-0.5
,0.0
,-2.0
,-4.0
-2588297028.848566,0.0
,-2.0
-inf,0.0
-inf,-1.0
,-0.5
,-1.0
-inf,0.0
-inf,0.0
,-2.0
,-0.5
-inf,0.0
,-2.0
-inf,0.0
-inf,0.0
-inf,0.0
,-2.0
,-1.0
,-0.5
,-2.0
,-0.5
-inf,0.0
,-0.5
,0.5
,0.0
-inf,0.0
-inf,0.0
,-1.0
,-1.0
,-1.0
-inf,0.0
,-0.5
,-1.0
,-2.0
,-2.0
,-0.5
,-1.0
inf,-2.0
,-1.0
-inf,0.0
,-6.0
,-0.5
-inf,0.0
,-1.0
-inf,0.0
,-5.0
,-0.5
,-0.5
,0.0
-inf,0.0
-inf,0.0
-inf,0.0
-inf,0.0
,-1.0
,-0.5
-inf,0.0
,-0.6666666666666666
-inf,0.0
,-0.5
,-0.5
,-0.5
,-1.0
-inf,0.0
,-3.0
,-1.0
,-0.5
-inf,0.0
-inf,0.0
,-0.5
-inf,0.0
-inf,0.0
-inf,-1.3333333333333333
-inf,0.0
,-2.0
-3232051388.2718163,0.0
,-0.5
,-0.6666666666666666
,-0.5
,-2.0
,-1.0
,0.0
-inf,0.0
,-0.5
,-1.0
-inf,0.0
,-1.0
-inf,0.0
,-0.6666666666666666
,-0.5
,-1.0
,-1.0
-inf,0.0
-inf,0.0
-inf,0.0
inf,-2.0
,-1.0
,-2.0
-inf,0.0
-inf,0.0
,0.5
,-2.0
-inf,0.0
-inf,0.0
,-2.0
,-1.0
,-0.6666666666666666
-inf,0.0
,-2.0
,-6.0
,-2.0
,-0.6666666666666666
,-2.0
,-1.0
-inf,0.0
,-0.6666666666666666
,-1.0
,-1.0
-inf,0.0
-inf,0.0
,-0.5
,-2.0
-inf,0.0
,-0.5
-inf,0.0
-inf,0.0
-2598932516.889063,0.0
,-1.0
,-2.0
-inf,0.0
,0.0
,-2.0
-inf,0.0
-inf,0.0
,-1.0
,-2.0
,-1.0
-inf,-1.0
-inf,0.0
,-1.0
-inf,0.0
-inf,0.0
,-1.0
,-0.5
-inf,0.0
,-2.0
,-2.0
-inf,0.0
,-0.6666666666666666
inf,0.0
,0.0
,-2.0
,-0.5
,-2.0
-inf,0.0
-inf,0.0
-inf,0.0
-inf,0.0
,-1.0
,-1.0
-inf,0.0
,-1.0
,-4.0
-inf,0.0
,0.0
,-2.0
-inf,0.0
,-2.0
,-1.0
-inf,0.0
-inf,0.0
,-1.0
,-2.0
,-1.0
,-1.0
-inf,0.0
,-2.0
,-2.0
,-1.0
,-1.0
,-2.0
,-0.5
-inf,0.0
,-1.0
,-0.5
-inf,0.0
-inf,0.0
-inf,0.0
,-0.5
,-2.0
,0.0
,-2.0
,-1.0
,-1.0
,-0.5
,-2.0
,-2.0
,-1.0
,-0.5
,-1.0
,-2.0
-inf,0.0
,-0.5
-inf,0.0
,-0.5
-inf,0.0
,-2.0
inf,-2.0
-inf,-1.0
,-1.0
,-1.0
,-1.0
,-2.0
-inf,0.0
-inf,0.0
-inf,0.0
,0.0
,-2.0
-inf,0.0
,-0.6666666666666666
,-1.0
-inf,0.0
,-1.0
,-0.5
,-0.5
-inf,0.0
,-2.0
,-2.0
,-0.5
,-1.0
