member_0,member_1
-255.2927954545455,9730.637786259544
-190.69307888140767,3501.4499344477217
-205.6442587781375,5776.492880351681
6.330010602541094,60.358796296296305
inf,-2420.590909090908
inf,-1504.7142857142862
inf,-2237.5263157894733
-211.0890233048685,7606.576179056754
-105.60245865304758,1302.1951566951566
-38.97291111648301,-931.2685185185185
-209.1799730638518,6049.766850490198
-209.83890163528028,6104.422821969698
inf,-1719.6757575757579
-234.25529545454552,8324.229487179487
inf,-1788.0500000000002
-60.31201599063225,1044.0624999999998
inf,-1174.0649717514125
-262.05527833034193,5667.114415322582
5.075884938232514,1333.174961419753
-274.5977954545453,11418.480167597765
-211.0890233048685,7606.576179056754
-88.93057958952815,2770.44705882353
-207.81390163528033,5940.456023550724
-197.36747306385175,5229.984960205993
inf,-2115.4705882352937
inf,-1719.6757575757579
inf,-1894.0000000000002
inf,-1071.9615384615383
-276.3126623466192,4033.543540167866
inf,-1719.6757575757579
-214.0014016352803,6487.023495370371
inf,-1541.8571428571427
-291.59534801675323,6686.88335755814
inf,-1610.2588652482273
inf,-2034.0921985815605
inf,-1952.7054263565892
-189.56807888140767,4086.3069800569797
-215.5442587781375,6650.999224290781
-319.58962993042326,8020.271461187214
-187.94307888140767,4281.271786492375
-190.89885701773107,5497.870800066534
-87.61056651131886,3882.3166666666666
-132.91494869011794,3284.528044871795
-52.57764099063224,1069.0624999999998
inf,-1850.9561403508774
-30.55378010174205,720.0326147042567
,-1872.6625000000004
inf,-1728.8229166666667
-62.71201599063224,1030.7291666666665
inf,-2342.4827586206898
-32.62140508664877,923.9380630630633
inf,-1870.090909090909
inf,-1637.6156462585036
-238.82279545454548,8605.494444444446
-190.79307888140767,3540.43808373591
inf,-1993.4
inf,-1565.8750000000002
inf,-2054.4375
-37.72764099063225,1099.0624999999998
inf,-1760.7011494252874
-2.26203008664877,1774.2840909090912
inf,-1545.4927536231885
-59.92764099063224,1045.7291666666667
inf,-1952.125
-207.81390163528033,5940.456023550724
-59.524515990632246,1047.3958333333333
-58.66201599063224,1050.7291666666667
-87.07056651131889,4124.983333333333
-214.5317587781375,6541.681835462287
-190.0430788814077,4008.322475353051
-189.8180788814077,4047.314617809299
-188.2872498748739,4328.079287439614
inf,-2217.184523809524
-192.6264016352803,4956.761141877637
-87.48199508274743,3847.6499999999996
inf,-1747.0263157894738
-218.5817587781375,7033.616565860217
-212.89247306385175,6377.707577926209
-134.74965921041186,1727.3153985507245
inf,-1473.4369369369374
-197.36747306385175,5229.984960205993
-190.24307888140765,3969.330562314139
inf,-2562.9634703196343
-59.92764099063224,1045.7291666666667
inf,-1281.6594202898555
-48.52888429286634,2756.287211740042
-217.7942587781375,6924.296392108168
-129.25965921041185,1820.605182926829
-203.32997306385175,5612.534031148868
-214.5317587781375,6541.681835462287
-187.54307888140764,4320.265292712067
-190.91807888140764,3735.3845185185187
inf,-1976.661048689138
-48.04791111648303,-777.2685185185185
-219.64247306385178,7197.598052536233
-215.5442587781375,6650.999224290781
-86.45342365417605,4194.316666666667
inf,-1706.0
-269.63654545454534,10926.183333333334
-216.49247306385175,6760.3174928160915
inf,-1740.3596491228068
-189.28166951773107,4463.046085858587
-106.19942298633126,2180.4335171568628
-131.70959154726077,3355.180059523809
-211.7192587781375,6268.392757545931
-249.45404545454545,9308.69705882353
inf,-1870.666666666667
-11.99640508664877,1568.9992937853108
inf,-1897.436274509804
inf,-1596.579710144928
-218.95140163528035,7088.276904193206
-256.22654545454543,9800.962280701753
inf,-1490.2702702702704
inf,-2297.333333333333
inf,-1644.3066666666666
-235.41404545454543,8394.544623655915
-214.5317587781375,6541.681835462287
-216.9424730638518,6814.97693452381
-100.67503274242881,2581.643601190476
-220.2692587781375,7306.919791666669
inf,-1434.1929824561403
-5.199530086648773,1715.630208333333
inf,-1760.7011494252874
inf,-1655.978070175439
inf,-1820.5090909090907
inf,-2298.5499999999993
-274.14674174497617,6063.672751168225
inf,-1979.4684684684685
inf,-1582.9
inf,-1801.7240437158473
65.32810670827223,-858.2054263565893
inf,-2176.5
-191.3809998748739,4957.9481837606845
inf,-1281.6594202898555
-271.83029545454536,11137.166959064329
-2.26203008664877,1774.2840909090912
-200.87104449242324,5448.580272766323
-241.03904545454543,8746.130906148868
-13.280365061767489,1080.262520382017
