member_0,member_1,member_2,member_3,member_4
1,5,6,5,3
1,6,1,3,0
1,6,0,0,0
1,5,1,3,4
4,5,7,4,4
1,6,0,0,0
1,6,0,0,0
1,6,0,0,0
1,6,1,5,0
1,6,0,0,0
1,6,1,3,0
1,5,1,4,4
1,6,1,3,0
1,5,0,5,3
1,6,1,3,0
1,5,7,5,4
1,6,0,0,0
1,6,1,0,0
1,6,3,0,0
1,6,0,0,0
1,5,7,4,4
4,5,7,4,4
1,5,6,5,3
1,6,0,0,0
1,5,7,4,4
1,6,0,0,0
1,5,0,5,3
1,6,0,0,0
1,6,3,0,0
1,6,0,0,0
1,5,0,4,4
1,5,1,3,4
1,5,1,3,4
1,5,7,4,4
1,5,1,4,3
1,6,1,0,0
1,6,0,0,0
1,6,0,0,0
7,5,6,0,3
1,6,0,0,0
1,6,1,0,0
1,5,0,0,3
7,5,6,5,3
1,6,1,0,0
1,6,0,0,0
1,5,0,0,4
1,6,1,3,0
1,6,1,3,0
1,6,3,0,0
1,6,3,0,0
4,5,7,4,4
1,5,1,3,4
1,5,6,0,3
1,6,0,0,0
1,5,7,4,4
1,5,1,3,4
1,5,7,5,4
1,6,0,0,0
7,6,1,3,0
1,6,1,3,0
1,6,0,0,0
1,6,0,0,0
1,6,1,0,0
1,6,0,0,0
1,6,3,0,0
1,6,0,0,0
1,6,1,3,0
1,6,0,0,0
1,6,1,3,0
1,5,7,4,4
1,6,1,0,0
1,6,1,3,0
7,5,6,5,3
1,5,0,4,3
1,5,0,0,3
1,6,3,0,0
1,6,3,0,0
1,6,1,3,0
1,6,1,0,0
4,5,7,4,4
1,5,7,4,4
1,5,1,5,4
1,5,7,4,4
1,5,7,4,4
1,6,1,0,0
1,6,1,3,0
1,6,1,0,0
1,5,6,5,3
1,5,6,5,3
1,6,3,0,0
1,5,6,0,3
1,6,1,0,0
1,6,0,0,0
1,6,0,0,0
7,5,6,0,3
1,5,6,5,3
1,5,7,4,4
1,6,3,0,0
4,5,7,4,4
1,6,3,0,0
1,6,1,5,0
1,5,0,5,3
1,6,1,5,0
1,6,1,3,0
1,5,0,5,3
1,6,1,3,0
1,6,0,0,0
1,6,1,3,0
1,5,0,0,3
1,6,1,3,0
1,6,3,0,0
7,6,0,0,0
1,6,1,3,0
1,6,1,3,0
4,5,3,5,3
7,5,0,5,3
1,6,1,3,0
1,6,0,0,0
1,6,3,0,0
1,5,7,4,4
1,6,0,0,0
1,6,3,0,0
1,5,7,4,4
1,6,0,0,0
1,5,7,4,4
1,6,3,0,0
1,6,1,5,0
1,6,1,0,0
7,5,6,5,3
1,6,0,0,0
1,6,0,0,0
1,6,1,3,0
1,5,0,5,3
1,5,7,4,4
1,6,3,0,0
1,6,3,0,0
1,6,3,0,0
1,6,3,0,0
1,6,1,3,0
1,6,1,0,0
1,5,0,0,4
7,5,6,5,3
1,5,0,0,3
1,6,1,3,0
1,5,0,4,3
1,5,0,0,3
1,5,0,0,3
1,6,0,0,0
1,6,1,0,0
1,6,3,0,0
1,5,6,5,3
1,6,1,3,0
1,5,0,0,3
1,5,3,0,4
1,5,0,0,3
1,6,1,0,0
1,5,7,4,4
1,6,1,3,0
1,6,0,0,0
1,6,3,0,0
1,6,0,0,0
1,6,3,0,0
1,5,0,0,3
1,6,0,0,0
1,6,0,0,0
1,5,0,5,4
1,6,0,0,0
1,5,0,0,3
1,6,1,3,0
1,6,0,0,0
1,6,0,0,0
1,6,1,3,0
1,5,6,0,3
1,5,6,0,3
1,6,1,3,0
1,6,3,0,0
7,6,0,5,0
1,5,0,0,3
1,6,3,0,0
1,5,1,4,4
1,5,7,5,4
1,5,0,5,3
1,5,7,4,4
1,6,3,0,0
1,5,0,0,4
1,6,0,0,0
4,5,7,4,4
1,5,6,0,3
1,6,3,0,0
1,5,0,5,3
1,5,0,4,4
1,6,1,5,0
1,5,0,0,3
1,5,0,4,3
7,5,0,5,3
1,6,1,3,0
1,6,3,0,0
1,5,0,5,3
1,5,0,5,4
7,5,0,5,3
1,6,3,0,0
1,6,0,0,0
1,6,0,0,0
1,6,1,3,0
1,5,1,4,4
1,6,1,3,0
1,5,1,4,4
1,6,0,0,0
1,5,1,3,4
1,6,1,3,0
1,5,1,4,4
1,6,0,0,0
1,6,0,0,0
7,5,6,0,3
1,5,1,3,4
1,5,7,4,4
1,6,3,0,0
7,5,1,5,4
1,5,0,0,4
1,6,1,0,0
1,5,6,5,3
1,5,7,4,4
1,6,1,3,0
1,5,7,4,3
1,6,1,3,0
1,6,0,0,0
1,6,0,0,0
4,5,7,4,4
1,6,1,3,0
1,6,1,3,0
1,6,3,0,0
1,6,0,5,0
1,6,3,0,0
7,5,6,5,3
1,6,0,0,0
