member_0,member_1,member_2,member_3,member_4
0,7,5,5,0
0,7,5,4,0
1,7,5,5,3
1,7,5,5,7
1,7,5,5,3
0,7,5,5,0
0,7,5,4,0
1,7,5,5,3
0,7,5,5,0
0,7,5,4,0
0,7,5,5,0
0,7,5,4,0
0,7,5,5,0
1,7,5,4,3
0,7,5,4,0
1,7,5,5,3
1,7,5,5,3
1,7,5,5,3
0,7,5,5,0
0,7,5,4,0
1,7,5,4,3
1,7,5,5,3
0,7,5,4,0
0,7,5,5,0
0,7,5,4,0
1,7,5,5,3
1,7,5,4,3
1,7,5,5,3
1,7,5,4,3
0,7,5,4,0
0,7,5,5,0
0,7,5,4,0
5,7,5,5,3
1,7,5,4,3
0,7,5,4,0
0,7,5,5,0
1,7,5,4,3
0,7,5,5,0
0,7,5,5,0
0,7,5,5,0
0,7,5,5,0
0,7,5,5,0
0,7,5,5,0
1,7,5,5,3
1,7,5,5,3
1,7,5,5,3
5,7,5,5,0
0,7,5,5,7
0,7,5,4,0
1,7,5,5,3
0,7,5,5,0
1,7,5,5,3
1,7,5,5,3
1,7,5,5,3
1,7,5,5,3
0,7,5,5,0
0,7,5,5,0
0,7,5,4,0
0,7,5,5,0
0,7,5,5,0
5,7,5,5,0
0,7,5,4,0
0,7,5,4,0
0,7,5,5,0
1,7,5,5,3
0,7,5,4,0
0,7,5,4,0
1,7,5,5,3
1,7,5,5,3
0,7,5,5,0
0,7,5,4,0
0,7,5,5,0
5,7,5,5,3
0,7,5,4,0
1,7,5,5,3
0,7,5,4,0
0,7,5,4,0
1,7,5,5,3
0,7,5,5,0
0,7,5,4,0
1,7,5,5,3
1,7,5,4,3
0,7,5,5,0
1,7,5,5,3
0,7,5,5,0
1,7,5,5,3
5,7,5,5,0
0,7,5,4,0
1,7,5,5,3
0,7,5,5,0
1,7,5,4,3
1,7,5,5,3
1,7,5,5,3
5,7,5,5,0
0,7,5,5,0
0,7,5,4,0
0,7,5,5,0
0,7,5,5,0
1,7,5,5,3
0,7,5,5,0
5,7,5,5,0
5,7,5,5,0
1,7,5,5,3
0,7,5,5,0
0,7,5,5,0
5,7,5,5,0
5,7,5,5,0
0,7,5,4,0
1,7,5,4,3
1,7,5,5,3
0,7,5,4,0
1,7,5,5,3
1,7,5,5,3
0,7,5,4,0
5,7,5,5,0
0,7,5,5,0
0,7,5,5,0
1,7,5,5,3
0,7,5,5,0
0,7,5,5,7
1,7,5,5,3
0,7,5,4,0
0,7,5,5,3
0,7,5,5,0
0,7,5,5,0
0,7,5,4,0
1,7,5,5,3
0,7,5,4,0
0,7,5,5,0
5,7,5,5,3
0,7,5,4,0
0,7,5,4,0
1,7,5,5,3
1,7,5,5,3
1,7,5,5,3
0,7,5,5,0
5,7,5,5,7
0,7,5,4,0
0,7,5,5,0
0,7,5,5,0
1,7,5,5,3
1,7,5,4,3
0,7,5,5,0
1,7,5,5,3
0,7,5,5,0
1,7,5,5,3
1,7,5,5,3
0,7,5,5,0
0,7,5,5,0
0,7,5,5,0
1,7,5,5,3
5,7,5,5,0
0,7,5,4,0
0,7,5,4,0
1,7,5,5,3
0,7,5,4,0
0,7,5,5,0
1,7,5,5,3
0,7,5,5,7
1,7,5,5,3
1,7,5,5,3
5,7,5,5,0
1,7,5,5,3
5,7,5,5,0
0,7,5,5,0
1,7,5,5,3
0,7,5,5,0
0,7,5,5,0
0,7,5,5,0
1,7,5,5,3
1,7,5,5,3
1,7,5,5,3
0,7,5,5,0
0,7,5,4,0
5,7,5,5,7
0,7,5,4,0
0,7,5,5,0
0,7,5,5,0
0,7,5,5,0
0,7,5,5,0
1,7,5,5,3
0,7,5,5,0
0,7,5,5,0
0,7,5,5,0
5,7,5,5,0
1,7,5,4,3
1,7,5,5,3
1,7,5,5,3
0,7,5,4,0
1,7,5,5,7
0,7,5,4,0
1,7,5,5,3
0,7,5,4,0
1,7,5,5,3
0,7,5,4,0
0,7,5,5,0
0,7,5,5,0
0,7,5,5,0
1,7,5,5,3
0,7,5,5,0
0,7,5,4,0
1,7,5,4,3
0,7,5,5,0
0,7,5,4,0
0,7,5,5,0
0,7,5,5,0
1,7,5,5,3
0,7,5,4,0
1,7,5,5,3
0,7,5,4,0
1,7,5,5,3
0,7,5,5,0
5,7,5,5,0
5,7,5,5,0
1,7,5,5,3
0,7,5,5,0
0,7,5,5,0
0,7,5,4,0
1,7,5,5,3
1,7,5,5,3
0,7,5,5,0
0,7,5,4,0
5,7,5,5,0
0,7,5,5,0
1,7,5,5,3
5,7,5,5,0
0,7,5,5,0
0,7,5,4,0
0,7,5,4,0
1,7,5,5,3
1,7,5,5,3
5,7,5,5,0
1,7,5,4,3
5,7,5,5,0
1,7,5,5,3
