member_0,member_1,member_2,member_3,member_4
0,0,1,0,7
1,5,3,2,7
5,5,1,2,7
0,0,1,0,7
1,5,3,2,7
0,0,7,0,7
0,0,1,0,7
7,0,7,2,7
7,0,1,2,7
7,0,7,2,7
7,5,7,2,7
1,5,3,2,7
7,5,1,2,7
0,0,1,0,7
0,5,1,2,7
1,5,3,2,7
0,0,1,0,7
0,0,1,0,7
7,5,1,2,7
1,5,3,2,7
0,0,1,2,7
0,0,1,0,7
0,0,1,0,7
1,5,3,2,7
0,0,1,0,7
1,5,3,2,7
1,5,3,2,7
0,0,1,0,7
1,5,3,2,7
0,0,1,0,7
0,0,1,0,7
0,0,1,0,7
0,0,1,2,7
1,5,3,2,7
0,0,1,0,7
0,0,1,2,7
1,5,3,2,7
1,5,3,2,7
0,0,1,0,7
0,0,1,0,7
1,5,3,2,7
1,5,3,2,7
1,5,3,2,7
7,5,1,2,7
1,5,3,2,7
7,0,7,2,7
0,0,1,0,7
0,0,1,0,7
0,0,1,0,7
0,0,1,0,7
1,5,3,2,7
7,5,1,2,7
0,0,1,0,7
0,0,1,0,7
1,5,3,2,7
0,0,1,0,7
0,5,1,2,7
1,5,3,2,7
0,0,1,0,7
1,5,3,2,7
1,5,3,2,7
1,5,3,2,7
0,0,1,0,7
0,0,1,0,7
0,5,1,2,7
7,5,3,2,7
7,5,1,2,7
1,5,3,2,7
0,0,1,0,7
0,0,1,2,7
1,5,3,2,7
0,0,1,0,7
0,5,1,2,7
0,0,1,0,7
1,5,3,2,7
0,0,1,0,7
1,5,3,2,7
0,0,1,0,7
1,5,3,2,7
1,5,3,2,7
7,0,1,0,7
0,0,1,0,7
0,0,1,0,7
0,5,1,2,7
0,0,1,0,7
7,5,1,2,7
1,5,3,2,7
7,5,1,2,7
1,5,3,2,7
0,0,1,0,7
0,0,1,0,7
0,0,7,0,7
0,5,1,2,7
1,5,3,2,7
1,5,3,2,7
1,5,3,2,7
1,5,3,2,7
1,5,3,2,7
0,0,1,0,7
0,0,1,0,7
0,0,1,0,7
0,0,1,0,7
1,5,3,2,7
1,5,3,2,7
1,5,3,2,7
7,0,1,0,7
1,5,3,2,7
0,0,1,0,7
1,5,3,2,7
0,0,1,0,7
1,5,3,2,7
0,0,1,0,7
5,5,3,2,7
0,0,1,0,7
5,5,7,2,7
0,0,1,0,7
0,0,1,0,7
0,0,1,0,7
5,5,1,2,7
0,0,1,0,7
0,5,1,2,7
0,0,1,0,7
1,5,3,2,7
0,0,1,0,7
1,5,3,2,7
7,0,7,2,7
1,5,3,2,7
7,0,7,2,7
7,0,7,2,7
0,0,1,0,7
1,5,3,2,7
0,0,1,0,7
7,5,1,2,7
0,5,1,2,7
1,5,3,2,7
7,0,1,2,7
1,5,3,2,7
1,5,3,2,7
0,0,1,0,7
0,0,1,2,7
1,5,3,2,7
1,5,3,2,7
1,5,3,2,7
0,0,1,0,7
7,5,1,2,7
7,0,1,0,7
5,5,1,2,7
1,5,3,2,7
1,5,3,2,7
5,5,1,2,7
7,0,1,0,7
1,5,3,2,7
1,5,3,2,7
7,0,1,2,7
0,0,1,0,7
1,5,3,2,7
7,5,1,2,7
1,5,3,2,7
0,0,1,0,7
0,0,1,0,7
7,5,1,2,7
0,0,1,0,7
0,0,1,0,7
0,0,1,2,7
1,5,3,2,7
1,5,2,2,7
0,5,1,2,7
7,5,7,2,7
7,0,1,0,7
0,0,1,0,7
1,5,3,2,7
0,0,1,0,7
0,0,1,2,7
1,5,3,2,7
7,0,7,2,7
0,0,1,0,7
0,0,1,0,7
0,0,1,0,7
1,5,3,2,7
5,5,3,2,7
0,0,1,0,7
7,5,1,2,7
0,0,1,0,7
1,5,3,2,7
0,0,1,0,7
0,0,1,0,7
0,0,1,0,7
0,0,1,0,7
0,0,1,0,7
1,5,3,2,7
0,0,1,0,7
1,5,3,2,7
1,5,3,2,7
0,0,1,0,7
0,5,1,2,7
0,0,1,0,7
0,0,1,2,7
7,5,1,2,7
1,5,3,2,7
1,5,3,2,7
1,5,3,2,7
1,5,3,2,7
5,5,7,2,7
1,5,3,2,7
0,5,1,2,7
1,5,3,2,7
5,5,1,2,7
1,5,3,2,7
0,0,1,0,7
7,5,1,2,7
7,0,7,0,7
1,5,3,2,7
1,5,3,2,7
7,0,1,2,7
5,5,1,2,7
0,0,1,2,7
0,0,1,0,7
7,5,1,2,7
6,5,3,2,7
0,0,1,0,7
7,5,1,2,7
7,0,1,0,7
1,5,3,2,7
7,0,1,2,7
0,5,1,2,7
5,5,1,2,7
1,5,3,2,7
1,5,3,2,7
0,0,1,0,7
0,0,1,0,7
0,0,1,0,7
7,5,1,2,7
0,0,1,0,7
7,5,1,2,7
5,5,1,2,7
