member_0,member_1,member_2,member_3,member_4
0,6,7,0,7
0,7,7,0,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
7,6,7,0,7
0,6,7,0,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
0,7,7,0,7
0,7,7,0,7
0,6,7,0,7
7,7,7,0,7
0,6,7,0,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
1,7,7,0,7
0,6,7,0,7
0,7,7,0,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
0,7,7,0,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
0,7,7,0,7
0,7,7,0,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
0,6,7,0,7
0,7,7,0,7
0,6,7,0,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
0,7,7,0,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
7,6,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
1,6,4,5,7
1,6,4,5,7
0,7,7,0,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
7,7,7,0,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,7,7,0,7
7,7,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
1,7,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
1,7,4,5,7
0,6,7,0,7
1,6,4,5,7
0,6,7,0,7
0,7,7,0,7
1,6,4,5,7
0,6,7,0,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,6,7,0,7
1,6,4,5,7
1,7,4,5,7
0,7,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
0,6,7,0,7
1,6,4,5,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,7,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
0,7,7,0,7
1,7,4,5,7
1,6,4,5,7
1,7,4,5,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
0,7,7,0,7
7,6,7,0,7
0,6,7,0,7
0,6,7,0,7
1,7,7,0,7
1,7,7,0,7
0,6,7,0,7
0,6,7,0,7
0,7,7,0,7
0,6,7,0,7
1,6,4,5,7
1,7,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,6,7,0,7
7,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,7,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
0,6,7,0,7
7,7,7,0,7
1,6,4,5,7
0,7,7,0,7
1,6,7,0,7
1,6,7,0,7
1,6,4,5,7
1,7,4,5,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,6,7,0,7
0,7,7,0,7
1,7,4,5,7
1,6,4,5,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
1,6,4,5,7
0,7,7,0,7
0,7,7,0,7
1,6,4,5,7
0,6,7,0,7
7,6,7,0,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
1,7,4,5,7
1,6,4,5,7
0,7,7,0,7
0,6,7,0,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
1,6,4,5,7
1,6,4,5,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
0,6,7,0,7
