member_0,member_1,member_2,member_3,member_4
0,7,1,0,1
0,7,1,0,1
0,7,1,0,1
0,7,1,0,1
0,7,1,0,1
5,7,1,7,7
0,7,1,0,1
0,7,1,0,1
0,7,1,0,1
7,7,1,7,1
5,7,1,7,7
0,7,1,0,1
0,7,1,0,1
5,7,1,0,7
7,7,1,7,1
0,7,1,0,1
7,7,1,7,1
0,7,1,0,1
0,7,1,0,1
0,7,1,0,1
1,7,1,0,7
0,7,1,0,3
0,7,1,0,1
1,7,1,4,7
1,7,1,3,7
0,7,1,0,1
7,7,1,0,1
1,7,1,0,7
0,7,1,0,1
5,7,1,7,7
1,7,1,4,7
0,7,1,0,1
1,7,1,3,7
1,7,1,0,7
0,7,1,0,1
1,7,1,0,7
7,7,1,7,7
7,7,1,7,7
0,7,1,0,1
0,7,1,0,1
1,7,1,3,7
0,7,1,0,1
0,7,1,0,1
0,7,1,0,1
0,7,1,0,1
1,7,1,0,7
1,7,1,0,7
1,7,1,0,7
0,7,1,0,1
0,7,1,0,7
0,7,1,0,1
1,7,1,4,7
0,7,1,0,1
7,7,1,6,7
0,7,1,0,1
1,7,1,0,7
1,7,1,0,7
1,7,1,3,7
1,7,1,3,7
1,7,1,0,7
1,7,1,0,7
7,7,1,4,3
0,7,1,0,1
5,7,1,7,1
1,7,1,0,7
1,7,1,0,7
5,7,1,0,1
1,7,1,3,7
0,7,1,0,1
0,7,1,0,1
0,7,1,0,1
0,7,1,0,1
1,7,1,3,7
1,7,1,0,7
1,7,1,0,7
5,7,1,5,3
1,7,1,0,7
5,7,1,0,7
0,7,1,0,1
1,7,1,3,7
0,7,1,0,1
1,7,1,0,7
7,7,1,7,7
0,7,1,0,1
1,7,1,0,7
1,7,1,3,7
7,7,1,4,7
1,7,1,0,7
7,7,1,7,1
0,7,1,0,1
0,7,1,0,1
7,7,1,7,1
7,7,1,7,7
1,7,1,0,7
7,7,1,7,7
1,7,1,0,7
0,7,1,0,1
0,7,1,0,1
0,7,1,0,1
1,7,1,0,7
0,7,1,0,1
7,7,1,7,1
0,7,1,0,1
7,7,1,7,7
1,7,1,0,7
0,7,1,0,1
1,7,1,4,7
0,7,1,0,1
7,7,1,7,1
7,7,1,7,7
0,7,1,0,1
1,7,1,0,7
0,7,1,0,1
1,7,1,0,7
1,7,1,0,7
0,7,1,0,1
7,7,1,7,7
1,7,1,0,7
0,7,1,0,1
1,7,1,0,7
1,7,1,0,7
0,7,1,0,1
0,7,1,0,1
0,7,1,0,1
0,7,1,0,1
1,7,1,0,7
5,7,1,6,7
0,7,1,0,1
7,7,1,0,7
0,7,1,0,1
0,7,1,0,1
5,7,6,4,7
5,7,1,6,7
0,7,1,0,7
1,7,1,3,7
1,7,1,0,7
0,7,1,0,1
1,7,1,3,7
7,7,1,6,3
7,7,1,7,1
1,7,1,3,7
0,7,1,0,1
1,7,1,3,7
0,7,1,0,1
0,7,1,0,1
1,7,1,0,7
0,7,1,0,1
5,7,1,7,1
0,7,1,0,1
7,7,1,7,1
7,7,1,4,7
7,7,1,0,1
0,7,1,0,1
0,7,1,0,1
7,7,1,6,3
0,7,1,0,1
7,7,1,6,1
0,7,1,0,7
7,7,1,0,1
0,7,1,0,7
1,7,1,3,7
1,7,1,0,7
1,7,1,0,7
1,7,1,4,7
0,7,1,0,1
0,7,1,0,1
1,7,1,0,7
0,7,1,0,1
0,7,1,0,1
1,7,1,0,7
0,7,1,0,1
1,7,1,4,7
0,7,1,0,1
1,7,1,3,7
1,7,1,0,7
7,7,1,7,1
1,7,1,0,7
7,7,1,0,7
1,7,1,0,7
1,7,1,0,7
1,7,1,0,7
0,7,1,0,1
7,7,1,5,3
0,7,1,0,1
0,7,1,0,1
5,7,1,5,3
0,7,1,0,3
0,7,1,0,7
5,7,1,7,7
1,7,1,0,7
0,7,1,0,1
0,7,1,0,1
0,7,1,0,1
0,7,1,0,1
1,7,1,0,7
1,7,1,0,7
7,7,1,0,7
1,7,1,4,7
0,7,1,0,1
7,7,1,7,7
0,7,1,0,1
1,7,1,3,7
1,7,1,0,7
0,7,1,0,1
0,7,1,0,1
1,7,1,3,7
0,7,1,0,1
0,7,1,0,1
7,7,1,7,1
0,7,1,0,1
0,7,1,0,1
5,7,1,7,7
1,7,1,0,7
0,7,1,0,1
1,7,1,0,7
1,7,1,0,7
7,7,1,7,1
7,7,1,5,3
7,7,1,7,1
5,7,6,7,7
1,7,1,0,7
0,7,1,0,1
0,7,1,0,7
1,7,1,0,7
0,7,1,0,7
0,7,1,0,1
0,7,1,0,7
1,7,1,0,7
7,7,1,7,1
1,7,1,4,7
5,7,1,6,7
0,7,1,0,1
0,7,1,0,1
7,7,1,5,7
7,7,1,0,7
