member_0,member_1,member_2,member_3,member_4
1,7,1,2,3
1,7,1,2,3
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,1,2,3
1,7,0,2,0
1,7,7,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,1,2,3
1,7,0,2,0
1,7,1,2,2
1,7,0,2,0
1,7,7,2,1
1,7,0,2,0
1,7,0,2,0
1,7,7,2,0
1,7,0,2,0
1,7,7,2,0
2,7,1,2,4
1,7,0,2,0
1,7,1,2,3
1,7,1,2,6
2,7,1,2,5
1,7,0,2,0
1,7,1,2,3
1,7,1,2,4
1,7,0,2,0
1,7,1,2,2
1,7,1,2,6
1,7,0,2,1
1,7,1,2,3
1,7,1,2,6
2,7,1,2,4
1,7,1,2,4
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,1,2,3
1,7,1,2,2
1,7,1,2,2
1,7,7,2,0
1,7,0,2,0
1,7,1,2,4
2,7,1,2,4
1,7,0,2,0
1,7,7,2,0
1,7,0,2,0
1,7,1,2,2
1,7,1,2,3
1,7,0,2,0
1,7,0,2,1
1,7,1,2,3
1,7,0,2,0
1,7,1,2,4
1,7,1,2,4
1,7,1,2,1
1,7,1,2,4
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,7,2,0
1,7,0,2,0
1,7,7,2,0
1,7,0,2,0
1,7,0,2,0
2,7,1,2,4
1,7,1,2,5
1,7,0,2,0
1,7,0,2,0
1,7,1,2,2
1,7,7,2,0
1,7,0,2,0
1,7,1,2,4
1,7,0,2,0
1,7,0,2,0
1,7,1,2,1
1,7,0,2,0
1,7,0,2,0
1,7,7,2,0
1,7,3,2,0
1,7,0,2,0
1,7,1,2,3
1,7,1,2,3
1,7,0,2,0
1,7,0,2,0
1,7,1,2,5
1,7,0,2,0
1,7,0,2,0
1,7,7,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
2,7,1,2,5
1,7,0,2,0
1,7,1,2,5
1,7,1,2,3
1,7,1,2,3
1,7,0,2,0
1,7,1,2,4
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
2,7,1,2,4
1,7,0,2,0
1,7,0,2,0
1,7,1,2,2
2,7,1,2,5
2,7,1,2,4
1,7,0,2,0
1,7,1,2,3
1,7,0,2,0
1,7,1,2,4
1,7,1,2,5
1,7,1,2,4
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,1,2,4
1,7,0,2,0
1,7,0,2,0
1,7,7,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
2,7,1,2,2
1,7,1,2,2
1,7,0,2,0
1,7,0,2,0
1,7,1,2,4
1,7,0,2,0
1,7,1,2,2
1,7,0,2,0
1,7,7,2,0
1,7,0,2,0
1,7,0,2,0
1,7,7,2,0
1,7,1,2,3
1,7,1,2,3
1,7,7,2,0
1,7,0,2,0
1,7,1,2,4
1,7,0,2,0
1,7,0,2,0
1,7,7,2,0
1,7,3,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,1,2,5
1,7,1,2,2
1,7,7,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,1,2,3
1,7,7,2,0
1,7,0,2,0
1,7,1,2,4
1,7,7,2,0
1,7,0,2,0
1,7,1,2,4
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,7,2,0
1,7,0,2,0
1,7,1,2,3
1,7,0,2,0
1,7,0,2,0
1,7,0,2,1
1,7,0,2,0
1,7,0,2,0
1,7,1,2,3
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,1,2,2
1,7,0,2,0
1,7,1,2,3
1,7,1,2,4
1,7,0,2,0
1,7,7,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,1
1,7,3,2,1
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,0,2,0
1,7,1,2,4
1,7,1,2,4
1,7,1,2,3
1,7,1,2,5
1,7,1,2,5
1,7,0,2,0
1,7,7,2,0
1,7,7,2,0
1,7,0,2,0
1,7,0,2,0
1,7,1,2,4
1,7,0,2,0
1,7,1,2,4
1,7,7,2,0
1,7,7,2,0
1,7,0,2,0
1,7,0,2,0
1,7,1,2,3
1,7,0,2,0
1,7,0,2,0
1,7,1,2,2
1,7,0,2,0
1,7,1,2,1
1,7,0,2,0
1,7,1,2,4
1,7,1,2,6
1,7,0,2,0
1,7,1,2,5
