member_0,member_1,member_2,member_3,member_4
1,3,7,5,5
1,3,0,5,5
1,3,7,5,5
1,3,7,5,1
1,3,0,5,5
1,3,0,5,0
1,3,7,5,0
1,3,7,5,1
1,3,7,5,0
1,3,7,5,0
1,3,0,5,5
1,3,7,5,2
1,3,7,5,1
1,3,7,5,5
1,3,7,5,1
1,3,7,5,4
0,3,7,5,0
1,3,0,5,5
1,3,7,5,0
2,2,7,5,2
1,3,7,5,2
1,3,0,5,5
1,3,7,5,5
2,3,7,5,5
1,3,7,5,1
1,3,7,5,1
1,3,7,5,5
1,3,7,5,1
1,3,7,5,1
0,3,7,5,0
1,3,7,5,1
1,3,7,5,0
1,3,7,5,0
1,3,7,5,1
1,3,7,5,4
1,3,7,5,0
1,3,7,5,1
1,3,7,5,1
1,3,7,5,0
0,3,7,5,1
1,3,7,5,1
1,3,7,5,0
1,3,7,5,0
1,3,7,5,1
1,3,7,5,0
1,3,7,5,5
0,3,7,5,0
1,3,7,5,1
1,3,7,5,2
1,3,7,5,1
0,3,7,5,1
1,3,0,5,5
0,3,7,5,1
2,3,7,5,2
1,3,7,5,4
1,3,7,5,0
1,3,7,5,5
1,3,7,5,1
0,3,7,5,0
1,3,7,5,1
1,3,7,5,1
0,3,7,5,0
1,3,7,5,0
0,3,7,5,0
1,3,7,5,0
0,3,7,5,1
1,3,0,5,0
1,3,7,5,1
1,3,7,5,1
1,3,7,5,0
1,2,7,5,1
1,3,0,5,0
0,3,7,5,0
1,3,7,5,1
1,3,7,5,1
1,3,7,5,1
1,3,7,5,1
1,3,0,5,5
1,3,7,5,5
1,3,7,5,1
0,3,7,5,0
0,3,7,5,0
1,3,7,5,0
1,3,7,5,0
1,3,0,5,5
1,3,7,4,0
1,3,0,5,5
1,3,7,5,2
1,3,7,5,1
2,3,7,5,1
1,3,7,5,1
1,3,7,5,4
1,3,7,5,1
1,3,7,5,2
1,3,7,5,1
1,3,0,5,5
0,3,7,5,1
1,3,7,5,0
1,3,7,5,0
1,3,7,5,1
1,3,7,5,0
1,3,0,5,5
1,3,0,4,0
1,3,7,5,0
1,3,7,5,0
0,3,7,5,0
2,2,0,5,5
1,3,7,5,4
1,3,0,5,5
1,3,7,5,5
1,3,7,5,0
1,3,0,5,0
0,3,7,5,0
1,3,7,5,0
1,3,7,5,0
1,3,7,5,2
1,3,7,5,1
1,3,7,5,0
1,3,7,5,2
1,3,7,5,1
1,3,7,4,2
1,3,7,5,4
1,3,0,5,5
1,3,7,5,5
1,3,0,5,5
1,3,7,5,0
1,3,7,5,1
1,3,7,5,1
1,3,7,5,5
1,3,7,5,1
1,3,7,5,0
1,3,7,5,0
1,3,0,5,5
1,3,7,5,1
0,3,7,5,0
0,3,7,5,0
1,3,0,5,5
0,3,7,5,0
1,3,7,5,1
1,3,7,5,1
1,3,7,5,0
0,3,7,5,0
0,3,7,5,0
1,3,7,5,1
1,3,7,5,1
1,3,7,5,1
1,3,7,5,1
0,3,7,5,1
1,3,7,5,0
2,3,7,5,2
1,3,7,5,5
1,3,7,5,0
1,3,7,5,0
1,3,7,5,1
0,3,7,5,0
1,3,7,5,5
1,3,7,5,2
1,3,7,5,4
1,3,7,5,4
1,3,7,5,1
1,3,7,5,0
1,3,7,5,0
1,3,7,5,0
1,3,7,5,1
1,3,7,5,1
0,3,7,5,0
1,3,7,5,1
1,3,7,5,2
1,3,7,5,0
1,3,7,5,1
1,3,7,5,0
2,3,7,5,1
1,3,7,5,1
1,3,7,5,1
1,3,7,5,0
1,3,7,5,1
1,3,7,5,1
0,3,7,5,1
1,3,7,5,1
1,3,7,5,0
1,3,7,5,5
1,3,7,5,5
1,3,7,5,2
1,3,7,5,1
1,3,7,5,5
1,3,7,5,1
1,3,7,5,1
1,3,7,5,2
1,3,7,5,2
1,3,0,5,5
0,3,7,5,0
1,3,7,5,1
2,3,7,5,1
0,3,7,5,0
1,3,7,5,1
0,3,7,5,0
1,3,7,5,1
1,3,7,5,2
1,3,7,5,1
1,3,7,5,1
1,3,7,5,1
1,3,7,5,1
1,3,7,5,2
1,3,0,5,5
1,3,7,5,1
1,3,7,5,0
1,3,7,5,2
1,3,7,5,1
1,3,0,5,0
1,3,7,5,2
1,3,7,5,4
2,2,7,5,2
1,3,7,5,0
2,3,7,5,1
1,3,7,5,1
1,3,7,5,1
1,3,7,5,0
1,3,7,5,0
1,3,7,5,1
1,3,7,5,1
1,3,7,5,4
1,3,7,5,1
1,3,7,5,0
1,3,7,5,0
1,3,7,5,0
1,3,7,5,0
1,3,0,5,0
1,3,7,5,1
1,3,7,5,0
1,3,7,5,0
1,3,7,5,1
0,3,7,5,0
1,3,0,5,0
1,3,7,5,1
1,3,7,5,0
