member_0,member_1,member_2,member_3,member_4
0,4,7,2,1
0,4,5,2,1
1,4,7,2,1
0,4,7,2,1
0,4,7,2,1
0,4,7,2,1
0,4,4,2,1
0,4,5,2,1
1,4,5,2,1
0,4,7,2,1
0,4,7,2,1
0,4,5,2,1
0,5,4,5,1
0,4,7,2,1
0,4,5,2,1
0,4,5,2,1
1,4,6,2,1
0,4,7,2,1
0,4,5,5,1
0,4,6,5,1
0,4,7,2,1
1,4,7,2,1
1,4,7,2,1
0,4,7,2,1
0,5,5,5,1
0,4,7,2,1
0,4,7,2,1
0,4,7,2,1
1,4,6,2,1
1,4,4,2,1
0,4,7,2,1
1,4,5,2,1
1,4,5,2,1
0,4,7,2,1
0,4,7,2,1
0,4,6,2,1
0,4,7,2,1
0,4,5,2,1
0,4,7,2,1
0,4,7,2,1
0,5,5,5,1
1,4,7,2,1
0,4,5,5,1
0,4,4,2,1
0,4,7,2,1
1,4,7,2,1
1,4,7,2,1
0,4,7,2,1
0,4,6,2,1
0,4,7,2,1
1,4,7,2,1
0,4,5,2,1
0,4,5,2,1
0,4,7,2,1
1,4,7,2,1
0,4,7,2,1
0,4,7,2,1
0,4,5,2,1
1,4,6,2,1
0,4,7,2,1
0,4,7,5,1
0,4,7,2,1
0,4,6,2,1
1,4,6,5,1
0,4,7,2,1
0,4,7,2,1
1,4,7,2,1
1,4,6,2,1
1,4,7,2,1
0,4,7,2,1
0,4,5,5,1
1,4,4,5,1
1,4,4,2,1
1,4,7,2,1
1,4,7,2,1
0,4,5,2,1
0,4,6,2,1
1,4,7,2,1
1,4,6,2,1
0,3,6,2,1
0,4,7,2,1
0,4,5,2,1
1,4,5,2,1
0,4,7,2,1
0,4,7,2,1
0,4,7,2,1
0,4,7,5,1
0,4,7,2,1
1,4,4,2,1
1,4,7,2,1
0,4,5,2,1
0,4,4,2,1
0,4,6,2,1
0,4,7,2,1
1,4,7,2,1
1,4,5,5,1
0,4,6,2,1
0,4,7,2,1
1,4,6,2,1
0,4,7,2,1
0,4,5,2,1
0,4,7,2,1
1,4,6,2,1
0,3,7,2,1
1,4,7,2,1
0,3,6,2,1
0,4,5,5,1
1,4,6,2,1
0,4,7,2,1
1,4,4,2,1
0,4,7,2,1
0,4,7,2,1
1,4,7,2,1
1,4,6,2,1
0,4,7,4,1
0,4,6,2,1
1,4,5,2,1
0,4,7,2,1
1,4,4,2,1
1,4,6,2,1
0,4,7,2,1
1,4,4,2,1
1,4,5,2,1
0,4,5,2,1
0,4,7,2,1
0,3,5,2,1
1,4,7,2,1
0,4,5,2,1
1,4,4,2,1
0,4,7,2,1
1,4,4,2,1
1,4,7,2,1
0,4,6,2,1
0,4,7,5,1
0,4,7,2,1
1,4,5,2,1
0,4,7,2,1
0,4,5,2,1
1,4,7,2,1
1,4,7,2,1
0,4,5,2,1
0,4,7,2,1
0,4,6,2,1
1,4,7,2,1
1,4,7,2,1
0,4,7,2,1
1,4,4,2,1
1,4,4,2,1
0,4,7,2,1
0,4,6,2,1
0,4,6,2,1
1,4,7,2,1
0,4,5,2,1
1,4,5,2,1
1,4,5,2,1
1,4,4,2,1
0,4,7,2,1
0,4,7,2,1
0,4,5,5,1
0,4,7,2,1
0,4,5,5,1
0,4,7,2,1
0,3,6,2,1
0,4,7,2,1
1,5,5,5,1
1,4,7,2,1
0,4,5,2,1
0,4,7,2,1
0,4,5,2,1
0,4,5,2,1
1,4,5,2,1
1,5,5,5,1
0,4,7,2,1
0,4,7,2,1
1,4,4,2,1
1,4,7,2,1
0,4,7,2,1
1,4,7,5,1
1,4,3,2,1
1,4,5,2,1
0,3,5,2,1
0,4,7,2,1
0,4,7,2,1
1,4,5,2,1
0,4,7,2,1
0,3,4,2,1
1,4,6,2,1
0,4,7,2,1
1,4,7,5,1
1,4,4,2,1
1,4,5,2,1
1,4,7,2,1
0,4,7,2,1
1,4,7,2,1
1,4,4,2,1
0,4,7,2,1
0,4,6,5,1
1,4,6,2,1
1,4,5,2,1
0,4,7,2,1
1,4,7,2,1
1,4,4,2,1
1,4,5,5,1
0,4,5,5,1
0,4,5,2,1
1,4,6,2,1
0,4,7,2,1
1,4,7,2,1
0,4,7,2,1
0,4,7,2,1
0,4,7,2,1
1,4,5,2,1
1,4,7,2,1
0,4,4,2,1
0,4,7,2,1
1,4,6,2,1
0,4,7,2,1
0,4,7,2,1
0,4,7,2,1
1,4,5,2,1
1,4,4,2,1
1,4,4,2,1
0,4,7,2,1
0,4,7,2,1
0,4,5,2,1
0,4,7,2,1
0,4,5,2,1
1,4,5,2,1
1,4,5,2,1
0,4,7,2,1
0,4,7,2,1
0,4,4,5,1
0,4,7,2,1
0,4,7,2,1
0,4,7,2,1
