member_0,member_1,member_2,member_3,member_4
1,0,4,3,0
0,0,4,3,0
2,2,4,4,5
0,0,4,3,0
1,3,4,3,4
1,0,4,3,0
1,0,4,3,7
2,3,4,3,5
2,2,4,3,7
1,0,4,3,0
2,2,4,3,7
2,2,4,4,6
1,1,4,3,7
2,2,4,4,7
2,1,4,4,4
1,1,4,3,7
1,1,4,3,6
2,2,4,4,5
2,1,4,3,6
1,0,4,3,7
1,2,3,3,0
1,2,4,3,7
1,0,4,3,0
2,2,4,3,7
1,0,4,3,7
2,2,4,4,4
2,1,4,4,5
1,1,4,3,7
1,0,4,3,7
1,0,4,3,7
2,2,4,3,5
1,0,4,3,0
1,1,4,3,7
1,0,4,3,0
2,1,4,4,5
2,2,4,3,5
1,0,4,3,7
1,0,4,3,7
1,1,4,3,7
1,0,4,3,7
1,0,4,3,0
1,0,4,3,7
1,1,4,3,7
1,1,4,3,0
2,1,4,3,7
1,1,4,3,7
1,0,4,3,7
1,0,4,3,7
0,0,4,3,0
1,0,4,3,0
1,0,4,3,7
0,0,4,3,0
2,2,4,3,7
1,0,4,3,7
0,0,4,3,0
2,1,4,3,5
2,2,4,3,7
0,7,4,3,0
1,0,4,3,7
1,1,4,3,0
1,0,4,3,0
1,1,4,3,7
2,2,4,3,7
2,2,4,4,5
2,1,4,3,5
1,0,4,3,7
1,0,4,3,0
1,0,4,3,7
2,2,4,4,5
1,0,4,3,0
1,0,4,3,0
1,1,4,3,7
1,0,4,3,7
2,2,4,3,5
1,0,4,3,7
2,1,4,3,4
1,1,4,3,7
1,1,4,3,7
2,1,4,3,5
2,1,4,3,4
1,0,4,3,0
1,1,4,3,7
1,1,4,3,7
2,1,4,3,5
1,0,4,3,7
2,2,4,3,5
2,1,4,3,6
1,1,4,3,0
0,0,4,3,0
2,2,4,4,5
0,7,4,3,0
1,0,4,3,7
1,0,4,3,0
1,0,4,3,7
2,2,4,3,7
1,0,4,3,7
1,0,4,3,7
2,1,4,3,5
0,0,4,3,0
2,1,4,3,4
1,1,4,3,0
2,1,4,3,4
2,1,4,3,6
1,3,5,3,4
1,0,4,3,0
0,0,4,3,0
1,0,4,3,7
1,2,4,3,7
0,0,4,3,0
2,2,4,4,7
1,1,4,3,0
2,2,4,4,5
1,0,4,3,7
2,1,4,4,4
1,0,4,3,7
1,0,4,3,0
2,1,4,3,5
1,0,4,3,0
2,1,4,3,6
1,0,4,3,7
1,1,4,3,7
2,2,4,4,4
1,1,4,3,7
1,0,4,3,7
2,1,4,3,5
2,2,4,3,7
1,0,4,3,0
2,2,4,3,5
2,2,4,4,5
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,0,4,3,7
2,1,4,3,4
1,0,4,3,7
0,0,4,3,0
1,0,4,3,0
0,0,4,3,0
1,0,4,3,7
1,0,4,3,0
0,0,4,3,0
1,3,4,3,3
0,0,4,3,0
1,3,4,3,4
1,1,4,3,7
1,0,4,3,7
2,2,4,3,6
1,1,4,3,6
0,0,4,3,0
1,0,4,3,7
1,0,4,3,7
1,0,4,3,7
1,0,4,3,0
1,0,4,3,7
1,0,4,3,5
2,2,4,3,7
1,0,4,3,5
1,1,4,3,0
1,1,4,3,5
1,0,4,3,0
1,0,4,3,7
1,0,4,3,7
1,3,4,3,4
1,0,4,3,0
1,1,4,3,7
1,1,4,3,4
0,0,4,3,0
2,2,4,3,7
1,1,4,3,7
1,2,4,3,7
2,2,4,3,7
1,1,4,3,7
1,0,4,3,7
2,2,4,4,5
2,2,4,3,6
0,0,4,3,0
1,0,4,3,7
1,1,4,3,7
1,0,4,3,7
2,1,4,4,4
2,2,4,3,6
1,0,4,3,0
1,0,4,3,0
1,0,4,3,7
1,1,4,3,6
1,0,4,3,7
0,0,4,3,0
1,0,4,3,7
2,1,4,3,5
0,0,4,3,0
2,1,4,3,4
2,2,4,3,7
2,2,4,3,5
2,2,4,3,7
0,7,4,3,0
1,2,4,3,7
1,1,4,3,6
2,1,4,4,5
2,2,4,3,5
1,1,4,3,5
2,2,4,3,7
0,0,4,3,0
1,0,4,3,7
1,0,4,3,0
1,0,4,3,0
1,0,4,3,7
1,0,4,3,7
2,2,4,4,5
1,0,4,3,7
0,0,4,3,0
2,2,4,3,6
1,0,4,3,7
1,0,4,3,7
1,1,4,3,0
2,2,4,3,5
2,2,4,3,7
2,2,4,3,6
1,0,4,3,7
2,1,4,3,7
1,0,4,3,0
1,0,4,3,7
2,2,4,3,5
1,0,4,3,7
2,1,4,3,6
2,2,4,3,7
1,1,4,3,7
2,2,4,3,5
1,2,4,3,7
2,2,4,3,0
2,2,4,3,7
1,1,4,3,0
2,1,4,3,6
1,0,4,3,7
2,1,4,4,5
1,0,4,3,7
