member_0,member_1,member_2,member_3,member_4
0,7,7,2,2
1,7,6,2,2
0,7,4,0,3
1,7,6,2,2
1,7,7,2,2
0,7,4,0,2
0,7,5,0,2
0,7,4,0,2
1,7,7,2,2
0,7,5,0,2
0,7,4,0,2
0,7,5,0,2
0,7,4,0,3
0,7,4,1,2
0,7,7,1,2
1,7,7,2,2
0,7,7,1,2
1,7,7,2,2
1,7,5,2,2
0,7,7,2,2
1,7,7,1,2
0,7,5,0,2
0,7,4,0,2
0,7,4,0,2
1,7,7,2,2
1,7,6,1,2
0,7,4,0,2
1,7,5,1,2
0,7,5,1,2
0,7,4,0,2
1,7,3,2,2
0,7,4,0,2
1,7,5,2,2
0,7,4,0,2
0,7,6,0,2
1,7,6,1,2
0,7,5,0,2
0,7,6,1,2
0,7,7,1,2
1,7,6,2,2
1,7,6,1,2
1,7,6,1,2
0,7,4,0,2
1,7,7,2,2
1,7,6,2,2
0,7,4,0,2
0,7,7,2,2
0,7,5,0,2
1,7,7,3,2
0,7,5,0,2
1,7,5,1,2
0,7,4,0,2
0,7,4,0,2
1,7,6,1,2
0,7,5,1,2
1,7,6,2,2
1,7,7,2,2
0,7,7,2,2
0,7,4,1,2
1,7,6,2,2
1,7,7,2,2
0,7,7,2,2
1,7,3,2,2
0,7,4,0,2
1,7,5,1,2
0,7,6,0,2
0,7,6,1,2
0,7,5,1,2
0,7,4,0,2
6,7,6,1,2
1,7,5,2,2
0,7,3,0,2
1,7,3,2,2
0,7,4,0,2
0,7,4,0,2
0,7,7,2,2
0,7,7,1,2
0,7,4,0,3
0,7,4,0,2
1,7,6,1,2
0,7,5,1,2
1,7,7,1,2
1,7,7,1,2
1,7,6,2,2
0,7,3,0,2
0,7,5,0,3
1,7,6,2,2
0,7,7,1,2
0,7,7,1,2
1,7,7,2,2
1,7,7,2,2
0,7,5,0,2
1,7,7,2,2
0,7,4,0,2
0,7,7,1,2
0,7,4,1,2
1,7,5,2,2
0,7,7,2,2
1,7,7,2,2
0,7,7,2,2
1,7,6,2,2
0,7,5,1,3
1,7,7,2,2
1,7,6,2,2
1,7,6,2,2
0,7,6,1,2
0,7,7,2,2
1,7,7,2,2
1,7,6,2,2
0,7,4,0,2
0,7,5,0,2
1,7,7,2,2
1,7,6,1,2
1,7,5,2,2
1,7,7,1,2
1,7,7,2,2
1,7,5,2,2
0,7,4,0,3
0,7,4,0,2
0,7,4,0,2
1,7,6,1,2
0,7,5,0,2
0,7,5,0,2
1,7,3,3,2
1,7,6,1,2
0,7,6,0,2
1,7,5,2,2
1,7,5,1,2
0,7,5,1,2
1,7,7,2,2
0,7,7,2,2
0,7,5,0,3
1,7,6,2,2
0,7,6,1,2
0,7,4,0,2
0,7,4,0,3
0,7,4,0,2
0,7,7,1,2
0,7,4,0,2
0,7,4,0,3
0,7,4,0,2
0,7,5,0,2
1,7,6,2,2
0,7,4,0,2
1,7,7,2,2
1,7,6,2,2
1,7,4,1,2
0,7,6,1,2
0,7,5,1,2
1,7,7,1,2
1,7,5,2,2
0,7,4,0,3
6,7,7,2,2
0,7,4,1,2
0,7,5,0,2
1,7,6,2,2
1,7,7,2,2
0,7,5,1,2
1,7,4,2,2
1,7,5,2,2
0,7,4,0,2
0,7,4,0,2
1,7,4,1,2
0,7,4,0,3
1,7,7,1,2
0,7,7,1,2
0,7,7,2,2
0,7,5,0,2
0,7,4,0,2
1,7,6,2,2
1,7,6,1,2
0,7,4,0,2
0,7,7,2,2
0,7,4,0,2
1,7,7,2,2
0,7,5,0,2
0,7,7,2,2
0,7,6,0,3
6,7,6,1,2
1,7,5,2,2
0,7,6,1,2
1,7,6,2,2
1,7,7,1,2
0,7,4,0,2
0,7,4,1,2
0,7,4,0,2
1,7,6,1,2
0,7,3,0,2
0,7,5,0,2
1,7,5,0,2
1,7,5,1,2
1,7,7,2,2
1,7,6,1,2
0,7,5,1,2
0,7,5,1,2
0,7,7,1,2
0,7,5,0,2
0,7,4,0,3
0,7,4,0,2
1,7,4,2,2
0,7,5,0,2
1,7,7,2,2
0,7,4,0,2
0,7,7,1,2
0,7,6,1,2
1,7,4,2,2
0,7,4,0,2
0,7,7,2,2
0,7,7,1,2
0,7,7,1,2
0,7,4,0,2
1,7,7,1,2
0,7,7,2,2
0,7,5,0,2
1,7,7,2,2
0,7,7,1,2
0,7,4,0,2
0,7,5,1,2
1,7,5,2,2
0,7,7,2,2
0,7,3,0,3
1,7,5,1,2
0,7,5,0,2
1,7,4,1,2
0,7,4,0,2
0,7,5,1,2
1,7,7,2,2
1,7,5,2,2
0,7,4,0,2
1,7,7,2,2
1,7,7,2,2
0,7,4,0,2
0,7,7,2,2
1,7,7,2,2
0,7,4,0,2
