member_0,member_1,member_2,member_3,member_4
1,0,6,4,0
1,3,5,4,1
1,3,7,5,0
1,0,7,4,0
1,2,6,4,1
1,0,7,4,0
1,0,6,4,0
1,0,7,4,0
1,0,7,4,0
1,0,7,4,0
1,0,7,4,0
1,2,5,4,1
1,0,6,4,1
1,0,6,4,0
1,0,6,4,1
1,1,6,4,1
1,0,7,4,0
1,0,7,4,0
1,0,6,4,1
1,3,5,4,1
1,0,5,4,0
1,0,7,4,0
1,0,7,4,0
1,2,5,4,1
1,0,7,4,0
1,2,6,4,1
1,2,5,4,1
1,0,6,4,0
1,3,6,4,1
1,0,6,4,0
1,0,6,4,0
1,0,7,4,0
1,0,6,4,0
1,2,6,4,1
1,0,6,4,0
1,0,6,4,0
1,3,6,4,1
1,2,6,4,1
1,0,7,4,0
1,0,7,4,0
1,3,6,4,1
1,2,5,4,1
1,2,6,4,1
1,0,7,4,0
1,3,6,4,1
1,0,7,4,0
1,0,6,4,0
1,0,6,4,0
1,0,7,4,0
1,0,6,4,0
2,3,6,4,1
1,0,7,4,1
1,0,5,3,0
0,0,7,4,0
1,2,6,4,1
1,0,7,4,0
1,0,6,4,1
1,1,5,4,1
0,0,7,4,0
1,2,6,4,1
1,4,4,4,1
1,3,5,4,1
1,0,6,4,0
1,0,7,4,0
1,0,5,3,1
1,1,5,3,1
1,1,6,4,0
1,2,6,4,1
1,0,6,4,0
1,0,6,4,0
1,3,6,4,1
1,0,7,4,0
1,1,6,4,1
1,0,7,4,0
1,3,6,4,1
1,0,6,4,0
1,3,6,4,1
1,0,6,4,0
1,2,6,4,1
1,2,4,3,1
1,0,7,4,0
1,0,7,4,0
1,0,7,4,0
1,0,5,4,1
1,0,7,4,0
1,1,7,4,0
1,1,4,4,1
1,1,7,4,1
1,2,5,4,1
1,0,7,4,0
1,0,6,4,0
1,0,7,4,0
1,0,6,4,1
1,3,6,4,1
1,2,1,3,0
1,2,6,4,1
1,3,6,4,1
1,2,6,4,1
1,0,5,4,0
1,0,6,4,0
1,0,6,4,0
1,0,7,4,0
1,2,5,4,1
1,2,6,4,1
1,2,5,3,1
1,0,7,4,0
1,2,6,4,1
1,0,6,4,0
1,3,6,4,1
1,0,7,4,0
1,2,6,4,1
1,0,6,4,0
1,3,5,5,0
1,0,6,4,0
1,1,7,4,0
1,0,6,4,0
1,0,6,4,0
1,0,6,4,0
1,3,5,5,0
1,0,6,4,0
1,0,6,4,1
1,0,6,4,0
1,2,6,4,1
1,0,7,4,0
1,2,6,4,1
1,0,7,4,0
1,2,6,4,1
1,0,7,4,0
1,0,7,4,0
1,0,7,4,0
1,2,6,4,1
1,0,6,4,0
1,0,7,4,0
1,0,5,4,1
1,2,6,4,1
1,0,7,4,0
1,2,6,4,1
1,2,6,4,1
1,0,7,4,0
1,0,5,4,1
1,2,6,4,1
1,2,5,4,0
1,3,5,4,1
1,0,6,4,0
1,0,7,4,0
1,0,7,4,0
1,1,7,4,0
1,2,6,4,1
2,3,6,4,1
1,0,7,4,0
1,0,7,4,0
1,4,4,5,1
1,2,6,4,1
1,0,7,4,0
1,0,6,4,0
1,3,6,4,1
1,0,7,4,0
1,2,5,4,1
1,0,6,4,0
1,0,7,4,0
1,0,7,4,1
1,0,6,4,0
1,0,6,4,0
1,0,6,4,0
1,2,5,4,1
1,7,5,4,1
1,0,6,4,1
1,0,7,4,0
1,0,7,4,0
1,0,6,4,0
1,2,6,4,1
1,0,6,4,0
1,0,5,4,1
1,2,6,4,1
1,0,7,4,0
1,0,7,4,0
1,0,7,4,0
1,0,6,4,0
1,1,6,4,1
1,1,6,4,1
1,0,6,4,0
1,0,7,4,0
1,7,0,4,0
2,3,6,4,2
1,0,7,4,0
1,0,7,4,0
1,0,6,4,0
1,0,7,4,0
1,0,6,4,0
1,2,6,4,1
1,0,5,3,0
1,2,6,4,1
1,3,6,4,1
1,0,6,4,0
1,1,5,4,1
1,0,7,4,0
1,0,6,4,0
1,0,7,4,1
1,2,6,4,1
1,3,5,4,1
1,2,6,4,1
1,2,6,4,1
1,1,7,4,0
2,3,5,4,1
1,0,6,4,1
1,2,6,4,1
1,3,5,5,0
1,3,1,4,1
1,0,6,4,0
1,0,7,4,0
1,0,7,4,0
1,2,5,4,1
2,3,5,4,1
1,0,7,4,0
1,1,7,4,0
1,0,5,4,1
1,0,7,4,0
1,0,7,4,0
1,3,4,5,0
1,0,6,4,0
1,0,7,4,0
1,0,7,4,0
1,1,6,4,1
1,0,7,4,0
1,0,6,4,1
1,1,7,4,0
1,2,6,4,1
1,2,6,4,1
0,0,7,4,0
1,0,7,4,0
1,0,7,4,0
1,0,7,4,0
1,0,7,4,0
1,0,7,4,0
1,0,7,4,0
