member_0,member_1
-911.4466948832525,20.661102606600004
-781.4743855335317,19.5600469855
-671.9500077968567,16.8772037736
-814.9274855628804,19.3984520964
-921.340087212731,22.406322255699997
-653.9447878598291,17.245933625199996
-861.6039342115508,24.05436
-840.8496724536764,26.097297346
,-55.13889429680001
inf,18.435440000000003
,-22.0
-949.0690377084965,8.974267876
-814.0841031197259,26.363640000000004
,-45.52001999999999
,-55.56943576390001
,-10.0
,6.0
-1222.4129326573418,22.9628603413
,-35.3297647498
,10.731419999999998
,-52.48221001920002
,-27.14468865819999
17.545057026242304,16.600029728400003
,12.0
-1996.409006714563,23.5510481528
,21.081879999999998
,-49.407057500000015
-668.1350474085109,19.761574672800002
-650.2298280861582,19.557527382
-711.7084410407585,23.7043409966
-459.43212468378636,12.038600538300003
-744.9014976956353,23.8020533432
,21.623649999999998
,5.183744840800003
-258.3438100320994,8.3795466181
,-44.6604553168
-1031.4725047108961,19.960966466400002
-560.0843188100131,17.9764015198
-724.4434388575721,20.939825980399995
-785.8193202838494,24.881517197900003
-2700.616396668422,23.817651693499997
,-47.0
-680.3310971034467,15.933829731999998
-311.24113729904985,7.538321670799999
,23.734280000000002
-744.1041754640598,21.590364109400003
-416.54737383037474,3.8159746079000003
-764.7825494426321,20.205899097
,-54.948510000000006
-1034.3996095301634,20.943307630300005
-626.0661749029634,18.614283074399996
,19.156997024800003
,-57.26512999999999
-20.628528050670653,0.480287303
-560.52447402666,15.044226742000003
-636.5931480835525,17.7006410474
-572.9529969913066,18.678447512400005
-541.928568092678,13.005837113900004
-126.71241056922926,-26.316551896000007
-829.8971781509267,25.714511737600002
-647.7247938113716,8.104589213100002
,-23.803891199000006
-650.3912788722946,9.8305827432
,-79.0
,-51.0
-691.158692666913,14.894731845899999
-1556.079049531442,14.034889934399997
-814.7602705792439,22.679363359999996
-954.7788978225069,15.3198971191
,-29.339999999999996
-529.0789353491359,20.866420756800004
-1025.6225407259203,29.3969191704
-765.2893828838254,22.656480000000002
-607.8689514896417,16.523814860199998
-781.4075813329626,9.397381620799997
-3185.643689605058,24.954102074199994
,22.693102396299995
-615.183603339082,21.878835052399996
-4213.3121558094235,14.374483151900005
,-65.69279300680002
-878.7432447565601,17.3860556385
-5487.3200022955125,14.4838063264
,16.969319999999996
,-48.3392373296
-508.13900188066293,12.828172239699997
-2076.300576073323,24.0731847741
,-46.0
-789.2879368722197,24.748250459000005
-935.2524829653819,19.7251006247
-1244.2339988521628,12.824241739199998
-177.34486386626511,19.150252730599995
-88.70170512493554,-0.23040218419999903
-664.9324652363583,9.232354402199997
,-50.0
-752.8023775190435,19.224881911400008
-824.7149977132173,21.3285813759
-660.3431821884824,13.994176828499997
-968.5476404666141,25.1954744887
,-48.484375
-609.7368968918971,19.603576037
,8.052154784400003
-983.262173083626,20.9706016181
-99376.04603980761,25.294119999999992
-717.408089269371,24.9063626641
,-67.0
,-63.77804
,18.0
-754.1654834631524,23.1793559136
,-32.0
-756.1919866788877,18.6401618892
-678.7445828247204,5.837224817499999
-651.7336612978702,18.9082376756
-755.4279042951542,15.576770285
-660.2436358442202,16.2601912228
,9.0
-2298.1935089277154,23.845592780300002
,30.0
-796.174070551216,24.45313951359999
-2175.7705362229462,18.846817223299997
-972.6517961523043,20.985266051600004
-673.9298127338694,19.723226530999995
-1106.208151628925,23.028558719100005
-656.0119692186128,19.128470284200002
,-48.03471410840001
,-14.0
-445.32647518428763,9.742366085999999
-1921.9957232434651,13.569039430799998
-347.3160249741694,2.7982095645999996
-906.9571063558889,16.9145101397
-828.0579793929899,16.3168734408
1671.0805717541853,13.826359801599997
,10.0
-315.2469788420778,-4.9545442490000005
3088.0238871138868,30.54569
,-44.0
-575.2508370543248,14.2410550342
,-62.0
-970.7867570344947,19.0304375209
-509.8805384940661,13.900605221600001
-567.5894947606453,21.2781673252
-666.2300442728381,18.566462229999996
,-41.0
-1252.3874682580777,21.614954635900002
,-26.0
,-58.30835836959997
,-43.10420936
,-8.0487452075
-550.2172646436885,7.036068817600001
,-56.231680000000004
,-22.867899999999988
471.4211383351156,-54.6424513828
,-42.0
-473.67202535061205,12.001947361100001
-552.771916522341,15.890155637999998
,-52.0
-3133.4899295040586,14.160765294200003
-880.4274897292659,26.2322402104
-754.4882627078626,23.472585623800004
,19.448479861
,-41.0
,-62.2713492708
-847.6142461517593,26.381054352200007
-409.97883348837837,6.2553310817000005
-622.332208384142,18.036213701799994
,-51.43828888349999
-655.2329806502954,16.582238998300006
,-55.0
,0.08398834890000006
-492.2917602710292,7.113424214400001
-728.2239331610417,18.341131032400007
-3768.1691043105707,18.086185391299995
-587.0884516109936,14.338949412
-1139.9645329396678,25.1698743512
-771.3786183930798,22.480124655199997
,-55.80554516439999
,15.0
-567.7237593007627,13.902398530599996
-356.23703474971484,24.347685507599998
-2055.5635143472537,26.070853165
-12989.308083991038,25.3858728134
-1727.2176209342088,23.139747500000002
,-8.0
,-51.0
-832.635452420978,25.65139654
-670.3507521544885,21.073577569
,-47.0
-467.41063857492554,9.3376795723
,-69.0
-746.454442322071,13.549939314800001
-655.7341706509332,16.129430789999994
,-47.4359
-141.77725555999743,27.317790081600005
-1591.681283244255,25.2220385134
,-47.0
-6335.331494243383,22.103891304800005
-567.879441357712,18.078161737400002
-698.0708609173593,20.016454364399998
,-47.55356851799999
-906.1662748292929,22.1850034208
-1160.2613070999976,13.688441809699997
-851.1411726632531,14.739896681799998
,-50.1935783722
-790.6451180037237,24.702931421200006
-97.21712718002456,19.000113438400007
-166.6117926440917,6.219377773500001
37379.79704101766,-44.65848437640001
,-4.280670604800001
1208.8224239667702,14.582807509600004
-861.5427236955026,17.857938670600003
-782.232811158817,23.742355255
-4022.737605437748,15.338927255200002
-900.7117915263684,13.261098466699996
-756.2577335116408,21.347824963400004
,-53.0
,4.0883570408
-755.8674340845621,22.5802411696
,0.0
,-56.82176339519997
,24.223524423999994
-765.4200663574018,24.488643604699995
,-20.0
-642.92068706979,12.619254787899997
-98.95536037367286,-41.83154664999999
-726.9357455412915,16.0520318756
,-32.0
-934.6747335517603,11.855087917600002
,-28.894468241800006
,21.7071501235
-816.5546714832323,27.256488969400007
4642.846220379482,25.761352225299994
,-23.59781848
,-60.800468620800004
-723.4876943202146,14.542660000000003
-691.3729695657581,16.8741609928
,-27.8996334208
-558.9550591874487,17.0197826576
-757.0143776203391,21.952354232799998
,-32.0
,-54.3603515625
-585.863265080291,19.821458106599998
-823.6412067418197,22.605456907999997
,-65.0
-1055.5847553111282,28.0708350084
,-22.149650138400002
-2701.8609273015145,15.4760118094
