member_0,member_1
-459.6816097414968,91.74082741050007
-241.43784350382583,9.9636056715802
-1171.4538548619855,287.4657421725569
,-463.1548490927873
-733.8168667125582,60.594690630254135
-688.1790661142154,179.1843947091325
-622.5762403281782,368.5413399444682
,-300.2926507291716
,-411.88101361630066
-1521.6788032820646,31.007769628736682
-1761.2534894523494,326.69228265037964
-943.034069917139,-11.360892751814898
-535.7512936882669,239.17088817613856
-133.81803490518777,-8.657145523064713
,-562.3614252278312
-852.7862367672668,117.04521597306844
-300.55919026186916,-46.07416822579176
,-759.7153743744002
-639.3394300989027,202.70401267301665
-345.01253011407135,-131.69290259333528
,-502.6474638704001
-398.2846935391726,158.51426401430027
,-74.7766821699998
-651.4750686805112,225.61640673406677
-909.6918692516684,219.59801400226735
,-136.6875
,-216.0
,12.805377426069768
,-365.0
-2605.6850461148742,233.93766658939973
,-1040.0
824.0851955878551,-731.2325322537653
,-1296.0
-422.58595124859977,-24.81616492375042
-616.6202360793667,262.6290738395312
,-663.0
-980.1447496827881,380.10585159467036
-1255.0750620687566,324.75406561768636
-781.734627731378,223.5300771574731
,-820.8521532613231
-572.8763742233588,107.83830820896793
-545.4276772965144,211.05066263459187
500.39982021686194,-531.090038819496
,-997.6932360000019
-786.9409790234085,135.0212220426138
-1078.1771908145367,393.2643005971757
418.5359308197563,-800.7327397163041
,-647.7667600000004
,-552.6665799999997
-528.65745807927,-17.928785561017072
2554.234498922729,373.73489608452775
65.07795623837819,-706.680665319629
-954.954041561365,278.0328410439862
-35306.74253502244,353.22677023774423
-467.42383861061415,-46.19733877944586
-1464.0365402635427,251.74531699230434
-407.3353269276849,45.907773511151866
-604.9401012683492,178.80409284120128
,-740.0
-1403.670189653109,400.7677010762298
,-405.0
,-495.46816330461166
-445.48141766532274,-118.33653414049763
,-521.3265625000001
-444.07591783675514,218.577176689433
,-521.7748666667018
,29.0
-171.53538929219982,33.82543777473348
-559.1645291221507,109.60685046704013
-640.2047078784309,218.07914337271487
,-49.25
-197.7683675805295,12.770676228998358
60.57979689956744,-301.7749519043149
-591.7939921993169,391.58757970509953
-656.6273206208871,29.989851282726107
-535.9971265703688,121.29355746509816
-438.5572768833637,90.78059251138605
,-748.0
-323.71321192757836,245.9901104524529
-486.4243290907409,-22.440093686069027
-306.1928382272053,-60.18716768191261
,-233.0
,-545.84375
-831.1868261098708,104.20187933031673
,-294.0625
492.8429749933685,-471.2211933557441
-603.2268047803452,194.65809983309967
-126.46405234795155,-397.86575234009376
-566.0809182717271,185.95008421936123
-610.0719192558344,1.382876867258171
-754.1657464636475,155.99139244770393
-680.3192343372215,87.65770860407733
-390.0663948865792,-158.65216449075066
-538.0811689475848,84.51126018938112
-999.3761957187496,148.83333206000594
,-402.0
,26.357926801283547
-695.9671925695903,-49.52308025911978
-403.69804270576634,256.9831209279278
,754.6652219514009
-729.0132059945742,141.57800013784527
-671.3037013258145,150.00199964690876
-2243.4787296221766,270.66789512662143
-425.04422843446275,-61.81692255886507
-574.1793595527836,224.63755943078593
975.131568524332,-310.4008196845159
-428.17547506973847,426.8721758295997
-712.372327408436,209.60876782858563
,146.4186409079935
,-562.625
-685.5458091635103,244.4635742254842
-306.4485056836959,277.75231497030444
-522.9142250000511,211.19607848115817
,387.1674518939428
,-399.7682771107984
-1035.8295664426043,-10.125046846894078
,-900.0170175942948
-86.6383018706961,160.2571039938006
-472.6556923090511,103.0064663945297
,-1416.0
-158.71903669804234,176.24837632427216
-553.1403942658527,113.18427577542755
-675.7021181813121,249.63938737096032
,-666.0
,-433.0
,-812.3202799999992
,-329.0
-642.8694305025782,310.90351236112724
-569.5693130510248,175.08535724198495
-536.5337912331626,-118.59395684902296
304.88995692074127,-1100.7927171362421
-545.1309265785663,116.23151300051163
-6246.08839685432,540.1218970606453
-971.821152658478,348.62260787926397
,-669.0
-1120.3815443589367,305.6221985184136
-541.791117411705,86.27061243256726
,-1664.0
-349.41230306656115,-329.3349847534645
,-454.9258068992004
-472.0336190233773,78.11499801986291
-890.4336526899618,179.64888729021794
,-242.0
,-744.0
-3803.3862133802736,316.0477067239919
,-1217.9542935797967
-550.7441135731119,136.2430346014078
-314.53031171243833,-145.02178224610014
-569.8564857896833,31.90475978078781
,-1141.1348687441007
,-114.11394601408892
-1053.1552021948578,338.299816013396
392.7466346038799,128.04493685311837
-44648.270539798934,368.8830512728856
-421.60410598277815,-91.6291015465498
,-861.0
-512.6750372966776,-190.54418741580056
,-627.7402610120029
-1128.4858314635514,231.89488532936127
-894.6293636210047,345.15758712220185
-896.7056372486703,215.7772178478003
,234.0
-400.7483025059105,152.3612614915407
-795.7534149951764,-63.01128601654397
46.265405660060324,-432.7460230156163
-1067.0627738696628,354.12695809095936
-933.8741942758344,233.48195390325336
-639.7384096646254,152.84217318087343
-96.3979471546091,-204.02750470290283
,-644.0
-458.86502058910804,-36.253176700486975
,-52.505732628226724
,-411.29844532947726
-235.36646714864938,474.30985986108914
-374.2787170162835,23.101735443214192
-1049.5875979428433,504.0438764708788
-2953.167583718263,310.11474364936157
,-503.0
-518.9156767954452,-11.978897826477374
,-170.98229521140604
,-415.0
-342.6046278980107,-15.883950524311249
10.600580353513811,-45.02621881290622
,-404.0917942159945
-855.5878989908268,145.87664066726276
-2126.8812230470626,231.14225094399964
286.11714480948996,-400.4258114681755
-2164.605998193843,369.21886345439367
193.19098079566677,-870.6108709465391
-719.0618422011945,193.4042398412279
,63.19531604321587
-1528.3458757357762,333.77378640406295
-328.33459372096036,57.45678562920982
-564.5465042656551,-32.32560636074253
-227.41739268991918,-205.3204895691881
-235.43364100921963,107.50182453063037
-542.0470843541495,-155.72231736004787
72.99916942919698,-434.01958491665965
-520.7845393062968,26.901142546164387
-419.46147785985517,9.440506171406167
,-166.53089603633157
-919.6833816292354,320.55351611830054
-679.0609870093961,-436.45307071173306
-840.6074332302766,320.5673081534938
,-785.0
-490.0653168371607,101.31254022860013
-816.1962924147055,188.40430178918874
-7916.760843470165,298.2046135144346
-1055.7126689604654,341.2258694547895
,87.59681075624306
10205.447685426067,221.48301780498997
-427.6623164527538,202.39312960477648
-1139.4495880984541,226.20409868905224
,-1243.8418885462029
-1287.6699998346546,302.1281770201574
-823.6686836405546,347.32215807848434
-392.3770791335187,57.67359901161072
232.31928283965453,54.550221743438584
-630.5941518610688,112.7903058317765
-697.6488501274229,176.72677363168168
,-547.1283766280987
-547.7124958932407,207.787457786047
,-512.430961551
-551.2828091775739,168.32513419641947
,-154.36822443280002
-622.4920192058094,-55.482717336300006
-70.3802211352287,-246.88459556880312
,-777.396325938391
,-1012.9294323474004
-562.5896166067356,-222.4848779775448
,-685.0
-1590.549534592566,158.3212067854664
-554.7226803753442,189.43317212735903
-644.6074411513946,42.19257414569992
-681.2844318355113,298.5909686886271
-601.8544612301203,77.51317007470081
-416.0769361329994,60.13274981162756
-1177.8392977151498,348.2999766052301
-668.6322402087725,325.57669998020083
,-112.35070601313522
,-285.83623480639943
,-91.0
-1496.9573499178885,348.49194845116136
-665.5412825395938,184.30950388403625
,-1577.0
