member_0,member_1
-inf,3.4617599999999995
,4.0
-inf,2.8613800000000005
,-9.23658
-inf,2.0071000000000003
-inf,7.058820000000001
,2.05875
-inf,-2.0169900000000007
-inf,-2.432380000000001
-inf,0.9121500000000005
,-20.785739999999997
,-6.0
,5.0
-inf,1.67578
-inf,3.6683800000000013
-inf,1.070689999999999
-inf,1.03217
-inf,2.69874
-inf,2.95539
,-8.14865
,-20.01123
-inf,1.0163200000000003
-inf,0.83543
,4.6732
,-6.91668
,1.0372900000000007
,2.75
-inf,4.402709999999999
-inf,2.24422
-inf,-0.6897399999999996
,-12.0
,3.8369100000000014
,-12.0
-inf,2.2450300000000003
,-6.0
-inf,3.945170000000001
,4.006130000000001
,-11.55768
-inf,-6.581180000000001
,-8.0
,-7.0
-inf,2.9325799999999997
-inf,2.36055
,-8.795449999999999
,1.1914799999999997
-inf,4.3370000000000015
-inf,2.77189
,-10.15886
-inf,1.49201
-inf,2.8054
,-8.46928
-inf,-2.33997
,-12.0
-inf,3.659039999999999
-inf,0.9516100000000007
-inf,2.7023
-inf,4.351179999999999
-inf,4.8256499999999996
-inf,1.6133899999999994
,-8.9224
-inf,6.64288
-inf,0.5339400000000007
,-9.654539999999999
-inf,1.57526
,-4.0
-inf,-0.9397600000000002
,-6.0
,-7.6397200000000005
-inf,-4.67668
-inf,1.8657100000000004
-inf,4.7720400000000005
,-12.0
-inf,4.40093
,-3.625
,10.7303
-inf,2.90595
-inf,4.485760000000001
,-25.0
-inf,5.16315
-inf,2.83859
,1.91804
,-8.840520000000001
,-6.89009
-inf,4.757069999999999
-inf,1.01999
-inf,1.5697399999999997
-inf,3.55502
,-16.48436
,-25.0
-inf,4.411770000000001
-inf,4.68636
-inf,4.8146
,-9.0
-inf,3.8049600000000003
-inf,2.3531799999999996
-inf,-0.6644899999999998
-inf,2.9043800000000006
,-6.0
-inf,-2.9559299999999995
-inf,1.7109300000000005
,-14.661280000000001
-inf,3.604270000000001
-inf,4.036020000000001
,-8.94999
-inf,0.4439800000000006
,-7.0
-inf,3.6041399999999992
,-17.0
,-9.87576
-inf,-5.52782
-inf,5.0570499999999985
,-6.0
,2.96646
,-15.495550000000001
-inf,1.2530300000000012
,-5.0
-inf,3.1725900000000005
-inf,3.9616499999999997
,-10.0
-inf,2.66826
-inf,-0.2022500000000007
-inf,0.4329200000000002
-inf,2.553089999999999
-inf,4.970269999999999
-inf,2.9897099999999996
-inf,-3.3171800000000005
-inf,-2.6515699999999995
,-9.52604
,10.5375
,-7.0
-inf,2.841870000000001
,-8.67
,-12.179570000000002
,-8.14539
,-9.17802
-inf,3.0417
-inf,1.1817799999999998
,-6.0
-inf,3.0939300000000003
-inf,4.5494
-inf,2.1419300000000008
-inf,1.8100799999999997
,-7.0
-inf,8.360039999999998
,-17.0
-inf,0.47989999999999955
-inf,3.62901
-inf,-4.76364
-inf,2.5708
-inf,1.71597
,5.0
-inf,-1.5238199999999997
,-6.0
-inf,-0.4142500000000009
-inf,3.6572999999999998
-inf,2.5004100000000005
,3.503329999999999
-inf,-0.7660699999999996
,-15.184930000000001
,-3.2526
,1.7348500000000002
-inf,4.1448
-inf,-0.6148600000000003
-inf,1.9074399999999998
,-8.0
-inf,-0.1720900000000003
,-6.68751
,-9.0
,0.7837799999999999
-inf,7.363650000000002
-inf,4.723119999999999
,-3.4385599999999994
-inf,-0.058889999999999665
,-9.0
-inf,2.8476599999999994
-inf,4.473760000000001
,-15.3333
-inf,5.679150000000001
,-7.89473
-inf,3.5613500000000005
-inf,2.3605399999999994
,-7.0
,-8.0375
-inf,3.9305200000000005
-inf,-0.13600000000000034
-inf,3.6961200000000005
-inf,3.5454000000000003
-inf,4.6148299999999995
-inf,0.009849999999999803
-inf,-1.9849199999999994
-inf,-1.241260000000001
-inf,-2.854
-inf,2.0282099999999987
,-6.52378
-inf,4.848999999999998
,-4.139100000000001
-inf,-4.43914
,-1.7451000000000005
-inf,3.9381900000000005
,-7.0
-inf,-4.21133
-inf,3.0772199999999996
-inf,-2.128969999999999
,5.907780000000001
-inf,4.09069
-inf,0.3505299999999998
,-7.50777
-inf,4.45831
,-9.0
,6.0
-inf,-0.6889400000000001
,-6.0
-inf,-1.5336600000000002
-inf,4.722739999999999
-inf,1.6463599999999996
-inf,2.52203
-inf,-1.33919
,-6.0
,-6.25
-inf,3.41205
,-6.0
-inf,2.7965100000000005
-inf,0.2860700000000005
-inf,-3.3272800000000005
-inf,3.7432499999999984
,3.469199999999999
-inf,2.780500000000001
,4.146280000000002
-inf,2.46788
-inf,4.363650000000002
,-12.75
-inf,4.4215100000000005
,-8.71225
,3.18183
,-8.75418
,-2.1817799999999994
,6.0
,-2.5101899999999997
,-16.0
-inf,3.10224
,-10.0
,1.1300600000000003
,-6.24808
-inf,2.68462
-inf,0.6305300000000007
